title,company,location,city,date,link
Data Scientist,Deloitte,India,India,2026-04-09,https://in.linkedin.com/jobs/view/data-scientist-at-deloitte-4398849226?position=1&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=m%2B1kRqGoCc1FthL%2FspIWZA%3D%3D
Data Scientist,Deloitte,India,India,2026-03-26,https://in.linkedin.com/jobs/view/data-scientist-at-deloitte-4390573266?position=2&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=6lfVu8HKvcavu%2B5zc%2FcmJA%3D%3D
Senior Machine Learning Engineer,Porter,India,India,2026-04-13,https://in.linkedin.com/jobs/view/senior-machine-learning-engineer-at-porter-4399517955?position=3&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=nq30eqZEMRfnnKjehaCu%2BA%3D%3D
Data Scientist,Ujjivan Small Finance Bank,India,India,2026-04-17,https://in.linkedin.com/jobs/view/data-scientist-at-ujjivan-small-finance-bank-4402340931?position=4&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=6rwF%2B6Fubj7DJ4G%2BefwVIw%3D%3D
Data Scientist,Kotak Mahindra Bank,India,India,2026-04-02,https://in.linkedin.com/jobs/view/data-scientist-at-kotak-mahindra-bank-4395277800?position=7&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=swytwh3tZ1MoCBsTCTyUVQ%3D%3D
Head of Data Science,UPL,India,India,2026-04-14,https://in.linkedin.com/jobs/view/head-of-data-science-at-upl-4400079890?position=8&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=wsSZMXF4XHJ3gDJBQuiysg%3D%3D
Data Scientist,Godrej Consumer Products Limited,India,India,2026-04-02,https://in.linkedin.com/jobs/view/data-scientist-at-godrej-consumer-products-limited-4395255222?position=9&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=YuLB7iyNIneB1lft%2B2Lpsg%3D%3D
Machine Learning Engineer,Recro,India,India,2026-04-14,https://in.linkedin.com/jobs/view/machine-learning-engineer-at-recro-4400090473?position=10&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=RJRAffnVZ2sbNDaiMr5L3w%3D%3D
Python + Gen AI,Deloitte,India,India,2026-04-14,https://in.linkedin.com/jobs/view/python-%2B-gen-ai-at-deloitte-4399779066?position=11&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=HTkb%2BAjpiEChwrWUwiDsEw%3D%3D
Data Scientist,PwC India,India,India,2026-04-12,https://in.linkedin.com/jobs/view/data-scientist-at-pwc-india-4399110051?position=15&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=a%2F%2BJaNN0DjgSy2ac7qDqpg%3D%3D
Research Associate,Khushi Baby,India,India,2026-04-14,https://in.linkedin.com/jobs/view/research-associate-at-khushi-baby-4400708642?position=16&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=32UEGUSXA2vXyrmAASOYZA%3D%3D
Machine Learning Engineer,AB InBev GCC India,India,India,2026-04-20,https://in.linkedin.com/jobs/view/machine-learning-engineer-at-ab-inbev-gcc-india-4403613288?position=17&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=MPFv0CpXA9rmmChxFNwoxA%3D%3D
Data Scientist,AB InBev GCC India,India,India,2026-03-31,https://in.linkedin.com/jobs/view/data-scientist-at-ab-inbev-gcc-india-4395829101?position=18&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=NMOZt4YE3%2FPruKE%2BMHnylA%3D%3D
GEN AI + Python,Virtusa,India,India,2026-04-13,https://in.linkedin.com/jobs/view/gen-ai-%2B-python-at-virtusa-4399568940?position=19&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=59C09e1BCr2blXQpsg5jxg%3D%3D
Data Science Analyst,Citi,India,India,2026-04-10,https://in.linkedin.com/jobs/view/data-science-analyst-at-citi-4398701160?position=23&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=w0GcKQ387pUktF1HNax7RA%3D%3D
Data Scientist,LTIMindtree,India,India,2026-04-13,https://in.linkedin.com/jobs/view/data-scientist-at-ltimindtree-4399527368?position=24&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=asOOWQvdiEr4Z1Th%2B34h9Q%3D%3D
Data Scientist,Publicis Sapient,India,India,2026-04-20,https://in.linkedin.com/jobs/view/data-scientist-at-publicis-sapient-4401837653?position=25&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=wmPeWdutEBOFnWjNV4XtAg%3D%3D
"Software Engineer III - Python, React",hackajob,India,India,2026-04-13,https://in.linkedin.com/jobs/view/software-engineer-iii-python-react-at-hackajob-4399635651?position=26&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=eFQp%2BNbAJlcDUUVORZ7Z2g%3D%3D
Data Scientist,LTM,India,India,2026-04-14,https://in.linkedin.com/jobs/view/data-scientist-at-ltm-4399724280?position=27&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=o7LoCfSP5XuR8JDftkIGcA%3D%3D
Data Scientist,PwC,India,India,2026-04-10,https://in.linkedin.com/jobs/view/data-scientist-at-pwc-4397687827?position=32&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=jrnvyWH0kAcAXW32wF4G5w%3D%3D
Data Scientist,Rakuten Symphony,India,India,2026-03-25,https://in.linkedin.com/jobs/view/data-scientist-at-rakuten-symphony-4390336207?position=33&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=inpf%2FgZnBhIwkNEJ%2BF9a3A%3D%3D
React.js - UI Development,Infosys,India,India,2026-04-14,https://in.linkedin.com/jobs/view/react-js-ui-development-at-infosys-4400037325?position=34&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=F53LMPhC7iZPiy2IT3KHuw%3D%3D
"Business Data Scientist, Marketing",Google,India,India,2026-04-06,https://in.linkedin.com/jobs/view/business-data-scientist-marketing-at-google-4394451636?position=35&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=RQT90rtHJwWrer6PfAGlhw%3D%3D
Data Scientist - Insurance Analytics,PwC,India,India,2026-03-23,https://in.linkedin.com/jobs/view/data-scientist-insurance-analytics-at-pwc-4388901289?position=40&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=GCvDD51bruOLxcf9tukRKg%3D%3D
Data Scientist,Forbes Advisor,India,India,2026-04-11,https://in.linkedin.com/jobs/view/data-scientist-at-forbes-advisor-4325461135?position=41&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=3q%2BZnJwZgwoYMFItVyTdcQ%3D%3D
Data Science Internship,Sparks To Ideas,India,India,2026-04-14,https://in.linkedin.com/jobs/view/data-science-internship-at-sparks-to-ideas-4400712330?position=42&pageNum=0&refId=3IaoVuT%2FBIu4VKagtyt0WQ%3D%3D&trackingId=oYJaMdZ6MVp6pLEZpOmgbA%3D%3D
