title,company,location,city,date,link
Data Scientist,noon,India,India,2026-03-31,https://in.linkedin.com/jobs/view/data-scientist-at-noon-4393906664?position=16&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=8mXA5o4YWvZOh7qYDpXNzA%3D%3D
Data Scientist,Godrej Consumer Products Limited,India,India,2026-04-02,https://in.linkedin.com/jobs/view/data-scientist-at-godrej-consumer-products-limited-4395255222?position=17&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=pF1zbP4vbye7%2BONGt376BA%3D%3D
Data Scientist,Kotak Mahindra Bank,India,India,2026-04-02,https://in.linkedin.com/jobs/view/data-scientist-at-kotak-mahindra-bank-4395277800?position=18&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=whTo6knkPnHLIqpmZrXFFA%3D%3D
Sr Research Data Scientist,Persistent Systems,India,India,2026-03-31,https://in.linkedin.com/jobs/view/sr-research-data-scientist-at-persistent-systems-4395878215?position=19&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=bEwcEJNtRlKvGzbzHpQcsg%3D%3D
Data Scientist,"Crocs, Inc.",India,India,2026-04-06,https://in.linkedin.com/jobs/view/data-scientist-at-crocs-inc-4397936579?position=23&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=wfTCmy0wLEFpdDOc2SQxbw%3D%3D
Data Scientist,Hermes Corporate,India,India,2026-03-23,https://in.linkedin.com/jobs/view/data-scientist-at-hermes-corporate-4389077195?position=24&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=Nk%2B1DQM6znGfhMJ3oU5xRw%3D%3D
Data Scientist,Media.net,India,India,2026-04-03,https://in.linkedin.com/jobs/view/data-scientist-at-media-net-4382613099?position=25&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=rygtD13lzpBG%2Buq1anAXvQ%3D%3D
Data Scientist I,Blue Yonder,India,India,2026-04-06,https://in.linkedin.com/jobs/view/data-scientist-i-at-blue-yonder-4398034436?position=26&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=1I%2Be1%2FoZi3MHf6oi7iqmwg%3D%3D
Machine Learning Engineer,EdgeVerve,India,India,2026-03-31,https://in.linkedin.com/jobs/view/machine-learning-engineer-at-edgeverve-4392184193?position=27&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=Hg99pjy6Iv08Nk0ykisj6w%3D%3D
Data Scientist,EXL,India,India,2026-03-11,https://in.linkedin.com/jobs/view/data-scientist-at-exl-4382562858?position=31&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=NBoMaYKBoRZvKpKJuj9D0Q%3D%3D
"Associate, Data Science",GALE,India,India,2026-03-31,https://in.linkedin.com/jobs/view/associate-data-science-at-gale-4393271552?position=32&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=s0ukWSlAs1cyHQqvhu0ONA%3D%3D
Senior Machine Learning Engineer,Tekion Corp,India,India,2026-03-31,https://in.linkedin.com/jobs/view/senior-machine-learning-engineer-at-tekion-corp-4395579697?position=33&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=N9HCaHfHXu3gcYfkRtzDOg%3D%3D
Data Scientist (Relocation to Saudi Arabia is required),aramco,India,India,2026-03-18,https://in.linkedin.com/jobs/view/data-scientist-relocation-to-saudi-arabia-is-required-at-aramco-4374913859?position=34&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=si9%2BIdA2qnQ49uKet5NKKA%3D%3D
Junior Data Science,UST,India,India,2026-03-31,https://in.linkedin.com/jobs/view/junior-data-science-at-ust-4392160719?position=35&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=IhMgHAFkECJuFKNFaJVqDQ%3D%3D
Data Scientist,LTIMindtree,India,India,2026-03-13,https://in.linkedin.com/jobs/view/data-scientist-at-ltimindtree-4383070729?position=39&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=6hZVkt6igt%2BXcg8jLrTy0Q%3D%3D
Data Scientist,Coface,India,India,2026-03-31,https://in.linkedin.com/jobs/view/data-scientist-at-coface-4395605354?position=40&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=YYIgP9e9gXXs6Z4cygG1Bw%3D%3D
Data Scientist - Insurance Analytics,PwC,India,India,2026-03-23,https://in.linkedin.com/jobs/view/data-scientist-insurance-analytics-at-pwc-4388901289?position=41&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=UL%2B%2BdI7hYaaVow0POlHxMA%3D%3D
Data Scientist,Forbes Advisor,India,India,2026-03-21,https://in.linkedin.com/jobs/view/data-scientist-at-forbes-advisor-4325461135?position=42&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=h0k7xNjMYY%2FkDLs77XwCwg%3D%3D
Low-Code No-Code (LCNC),ALIQAN Technologies,India,India,2026-03-30,https://in.linkedin.com/jobs/view/low-code-no-code-lcnc-at-aliqan-technologies-4391828211?position=43&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=%2F5sLT60m5scH0Co19N62Vg%3D%3D
Data Scientist,Celebal Technologies,India,India,2026-03-12,https://in.linkedin.com/jobs/view/data-scientist-at-celebal-technologies-4383545081?position=47&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=Nq3rsFHHzmNhgFzDHS0uCg%3D%3D
Data Scientist,Protect Group,India,India,2026-03-25,https://in.linkedin.com/jobs/view/data-scientist-at-protect-group-4389955348?position=48&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=8PVvgZdqW1oP2IJBOgrQiA%3D%3D
Senior Machine Learning Engineer,Meril,India,India,2026-04-03,https://in.linkedin.com/jobs/view/senior-machine-learning-engineer-at-meril-4393839760?position=49&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=AeCTrekAllqSEThhOSYb3A%3D%3D
NLP Engineer (Remote),BigStep Technologies,India,India,2026-03-31,https://in.linkedin.com/jobs/view/nlp-engineer-remote-at-bigstep-technologies-4392127672?position=50&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=WbxHme8UAMV%2Ffsy6ngmbHQ%3D%3D
AI/ML Data Scientist,Infosys Finacle,India,India,2026-03-14,https://in.linkedin.com/jobs/view/ai-ml-data-scientist-at-infosys-finacle-4384667493?position=51&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=yQTvGOPXSDimqoYfFK5XIw%3D%3D
Python,Virtusa,India,India,2026-03-31,https://in.linkedin.com/jobs/view/python-at-virtusa-4395864326?position=55&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=WAYL4eU6Jke8G0gWLRnfbg%3D%3D
Data Scientist,Perfios,India,India,2026-03-17,https://in.linkedin.com/jobs/view/data-scientist-at-perfios-4385933971?position=56&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=sAEneZvcfrtz%2B2eiU1zeDQ%3D%3D
Founding Data Scientist / Data Science Lead,GreedyGame,India,India,2026-03-31,https://in.linkedin.com/jobs/view/founding-data-scientist-data-science-lead-at-greedygame-4392180095?position=57&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=BjsjZ%2FeDeF1K9eK9dIY2Gg%3D%3D
Machine Learning Engineer,AB InBev GCC India,India,India,2026-03-19,https://in.linkedin.com/jobs/view/machine-learning-engineer-at-ab-inbev-gcc-india-4387326350?position=58&pageNum=0&refId=jNXCLD%2FDNcFYUmcstJTrww%3D%3D&trackingId=Susk%2F6ju04LAj7R6v96jWg%3D%3D
Gen AI - ML,Virtusa,India,India,2026-04-07,https://in.linkedin.com/jobs/view/gen-ai-ml-at-virtusa-4398236529?position=3&pageNum=2&refId=GEzlvbvRU3QLuRmGrgirIw%3D%3D&trackingId=MiH%2FGJidEZq9ZL%2FkPaThgg%3D%3D
Data Scientist,Qualitest acq,India,India,2026-04-06,https://in.linkedin.com/jobs/view/data-scientist-at-qualitest-acq-4398092320?position=4&pageNum=2&refId=GEzlvbvRU3QLuRmGrgirIw%3D%3D&trackingId=TGBSmb1Dwtmjx79Op8HMZA%3D%3D
Data Scientist – Generative AI,NSKH Tech,India,India,2026-04-07,https://in.linkedin.com/jobs/view/data-scientist-%E2%80%93-generative-ai-at-nskh-tech-4398373669?position=5&pageNum=2&refId=GEzlvbvRU3QLuRmGrgirIw%3D%3D&trackingId=qdqOlC6lFMVfIctC8VU5QA%3D%3D
Python Developer,CGI,India,India,2026-04-07,https://in.linkedin.com/jobs/view/python-developer-at-cgi-4398068529?position=6&pageNum=2&refId=GEzlvbvRU3QLuRmGrgirIw%3D%3D&trackingId=GwMTAn5qe60ThSYuWRqfng%3D%3D
ML & AI Engineer (Software Engineer),HERE Technologies,India,India,2026-04-06,https://in.linkedin.com/jobs/view/ml-ai-engineer-software-engineer-at-here-technologies-4398016024?position=10&pageNum=2&refId=GEzlvbvRU3QLuRmGrgirIw%3D%3D&trackingId=pycWPZoZFZajZU3WD7lfCg%3D%3D
AIML Engineer,A.P. Moller - Maersk,India,India,2026-04-06,https://in.linkedin.com/jobs/view/aiml-engineer-at-a-p-moller-maersk-4398029220?position=1&pageNum=5&refId=%2F6MI174az5B%2BCJrFmG1V%2BQ%3D%3D&trackingId=JtdaGEkmNoO%2BsfBZW5084w%3D%3D
"Python Developer, Associate",BlackRock,India,India,2026-04-07,https://in.linkedin.com/jobs/view/python-developer-associate-at-blackrock-4398545139?position=2&pageNum=5&refId=%2F6MI174az5B%2BCJrFmG1V%2BQ%3D%3D&trackingId=HGWRR52fn0uYPG0IQqPliQ%3D%3D
AI/ML Engineer,Hirexa Solutions,India,India,2026-04-06,https://in.linkedin.com/jobs/view/ai-ml-engineer-at-hirexa-solutions-4397928776?position=7&pageNum=5&refId=%2F6MI174az5B%2BCJrFmG1V%2BQ%3D%3D&trackingId=NdHlDNbH2z3USANcw5xfkg%3D%3D
Supply Chain Data Scientist,Hewlett Packard Enterprise,India,India,2026-04-06,https://in.linkedin.com/jobs/view/supply-chain-data-scientist-at-hewlett-packard-enterprise-4397331290?position=8&pageNum=5&refId=%2F6MI174az5B%2BCJrFmG1V%2BQ%3D%3D&trackingId=kFTc5QOplzY6a4RK%2FSDxXg%3D%3D
AI Based Developer Internship in Bangalore,CarVach,India,India,2026-04-07,https://in.linkedin.com/jobs/view/ai-based-developer-internship-in-bangalore-at-carvach-4398098751?position=9&pageNum=5&refId=%2F6MI174az5B%2BCJrFmG1V%2BQ%3D%3D&trackingId=%2FtAOJjKF%2Fq%2Fbd5Tycec55w%3D%3D
