title,company,location,city,date,link
"Data Engineer I, ITC",Nike,India,India,2025-12-04,https://in.linkedin.com/jobs/view/data-engineer-i-itc-at-nike-4341255293?position=1&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=6F36GEpwLmmztaCg%2FcE9lw%3D%3D
Python Data Engineer,Deloitte,India,India,2025-11-15,https://in.linkedin.com/jobs/view/python-data-engineer-at-deloitte-4340656301?position=2&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=JMWJfAJfN%2FRpw5nHKwSw8A%3D%3D
Python Data Engineer,Infosys,India,India,2025-11-27,https://in.linkedin.com/jobs/view/python-data-engineer-at-infosys-4321290500?position=3&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=xJWZghtFHXwB4ogeREgctg%3D%3D
Data Engineer,Deloitte,India,India,2025-11-13,https://in.linkedin.com/jobs/view/data-engineer-at-deloitte-4340443717?position=4&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=7fB7WtS7wbytUHHVIv1MRA%3D%3D
Data Engineer,Procter & Gamble,India,India,2025-12-03,https://in.linkedin.com/jobs/view/data-engineer-at-procter-gamble-4298716828?position=7&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=Sr16gYWxdyu7qPdx3SV40g%3D%3D
Junior Software Engineer,Swiggy,India,India,2025-12-05,https://in.linkedin.com/jobs/view/junior-software-engineer-at-swiggy-4342077158?position=8&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=F0K5EC0B%2B16pSKhrje4EPw%3D%3D
"Software Engineer I, ITC",Nike,India,India,2025-12-04,https://in.linkedin.com/jobs/view/software-engineer-i-itc-at-nike-4340758308?position=9&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=8sN7dl342BAYpicIvVxtKQ%3D%3D
Data Engineer I,Amazon,India,India,2025-11-17,https://in.linkedin.com/jobs/view/data-engineer-i-at-amazon-4300564911?position=10&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=xwADkCH28fsTeRxoB5q9VQ%3D%3D
Data Engineer,Persistent Systems,India,India,2025-11-17,https://in.linkedin.com/jobs/view/data-engineer-at-persistent-systems-4340961986?position=15&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=8pJqIzfchPhwULsIQeuXAQ%3D%3D
Data Science Engineer,Microsoft,India,India,2025-12-04,https://in.linkedin.com/jobs/view/data-science-engineer-at-microsoft-4342232304?position=16&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=40TmmBh4ilYGIntQuJ%2BVMg%3D%3D
Software Engineer,Microsoft,India,India,2025-12-04,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4342069567?position=17&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=COnPZZXl%2FoZlQxHEhOQTUg%3D%3D
Software Engineer,Microsoft,India,India,2025-12-04,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4342210066?position=22&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=QlpTNX7gr7oGGKkSp47PtA%3D%3D
Data Engineer,HashedIn by Deloitte,India,India,2025-11-26,https://in.linkedin.com/jobs/view/data-engineer-at-hashedin-by-deloitte-4324561267?position=23&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=feCry8%2BzDWRKNED4qgf1TQ%3D%3D
Junior Data/Platform Engineer,Experian,India,India,2025-11-23,https://in.linkedin.com/jobs/view/junior-data-platform-engineer-at-experian-4293218019?position=24&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=zIoFtY0uukxLEbRI2RGXUw%3D%3D
Data Engineer,Persistent Systems,India,India,2025-11-25,https://in.linkedin.com/jobs/view/data-engineer-at-persistent-systems-4347367740?position=29&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=%2FpXeFH%2Bk28PcosQaO8pZpg%3D%3D
Azure Data Engineer,Deloitte,India,India,2025-11-13,https://in.linkedin.com/jobs/view/azure-data-engineer-at-deloitte-4340503401?position=30&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=c%2BvS0T%2FMk0pmNb0OQf%2FT7A%3D%3D
Data Engineer,Volvo Cars,India,India,2025-11-25,https://in.linkedin.com/jobs/view/data-engineer-at-volvo-cars-4339032327?position=31&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=cxThPzSEKFFZKz0tm6obAw%3D%3D
Data Engineer,LTIMindtree,India,India,2025-11-12,https://in.linkedin.com/jobs/view/data-engineer-at-ltimindtree-4340520060?position=36&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=wtx4x1DwGJzwTXVejBwO5w%3D%3D
"Data Engineer, Product Analytics",Meta,India,India,2025-12-06,https://in.linkedin.com/jobs/view/data-engineer-product-analytics-at-meta-4316715639?position=37&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=W2pJhxJxWaC%2F%2BtJsZe7vXA%3D%3D
Data Engineer,Circle K,India,India,2025-11-18,https://in.linkedin.com/jobs/view/data-engineer-at-circle-k-4323054430?position=38&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=QnHAGsi4wJZUcd3Qk4lYGw%3D%3D
Software Engineer,Microsoft,India,India,2025-12-03,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4342010810?position=43&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=JBmhRZdCLHyBHI9KEJHZAQ%3D%3D
Data Engineer,KKR,India,India,2025-11-18,https://in.linkedin.com/jobs/view/data-engineer-at-kkr-4323062756?position=44&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=6%2FHi4iL1060kNZY1nhuq%2Bg%3D%3D
"Software Engineer I , ITC",Nike,India,India,2025-12-04,https://in.linkedin.com/jobs/view/software-engineer-i-itc-at-nike-4342270779?position=45&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=MpBHl0PoE2tVuhyoxh3EVg%3D%3D
Data Science Engineer,PepsiCo,India,India,2025-11-20,https://in.linkedin.com/jobs/view/data-science-engineer-at-pepsico-4299274023?position=50&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=EHlqH8qA5MUViDFS3iL8tg%3D%3D
Data Engineer I [T500-21306],ADM,India,India,2025-12-05,https://in.linkedin.com/jobs/view/data-engineer-i-t500-21306-at-adm-4334525271?position=51&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=UOM02pOi3lWw0Pv1Zn%2BjCA%3D%3D
Data Engineer I,OLX India,India,India,2025-11-27,https://in.linkedin.com/jobs/view/data-engineer-i-at-olx-india-4347707528?position=52&pageNum=0&refId=ym1jrd9Etz3i2tIkzGh4ng%3D%3D&trackingId=NmaB6nQIZqDPEOLBELAb0g%3D%3D
