title,company,location,city,date,link
Data Engineer II,Zafin,India,India,2026-05-11,https://in.linkedin.com/jobs/view/data-engineer-ii-at-zafin-4412900268?position=1&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=67aF1upbu5ygKWam8ntBnA%3D%3D
Data Engineer,SOTI,India,India,2026-08-13,https://in.linkedin.com/jobs/view/data-engineer-at-soti-4453680695?position=2&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=li%2FfpZoDYcuSkPBeWzrTsA%3D%3D
Data Engineer,Aloola.io,India,India,2026-07-10,https://in.linkedin.com/jobs/view/data-engineer-at-aloola-io-4439366782?position=3&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=w%2F8h%2B12m95BkB9sHSGuZxA%3D%3D
Data Engineer,Encomm,India,India,2026-08-02,https://in.linkedin.com/jobs/view/data-engineer-at-encomm-4447851874?position=4&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=qGes5tO7BDc9r1LJJ2eVOA%3D%3D
Data Engineer,TECHNIX INDIA,India,India,2026-04-16,https://in.linkedin.com/jobs/view/data-engineer-at-technix-india-4402913007?position=7&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=r3gz9mAoI30nvZemB2fUEw%3D%3D
Data Engineer,Impronics Technologies,India,India,2024-08-08,https://in.linkedin.com/jobs/view/data-engineer-at-impronics-technologies-3995609467?position=8&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=RKZ4PjxdY2H8H%2FQ3hWOAGA%3D%3D
Data Architect / Data Engineer,zenxlab,India,India,2026-06-25,https://in.linkedin.com/jobs/view/data-architect-data-engineer-at-zenxlab-4442237220?position=9&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=idloarECJM%2BADKc6qDCB6Q%3D%3D
Data Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/data-engineer-at-accenture-in-india-4448356206?position=10&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=gQBjQKLx9gTPxVnfkDjMRQ%3D%3D
Big Data Engineer,NOV,India,India,2026-07-30,https://in.linkedin.com/jobs/view/big-data-engineer-at-nov-4446928536?position=11&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=pRtKWM%2FKK46py0rcOa6O%2Bw%3D%3D
Data Engineer,Jade Global,India,India,2026-05-14,https://in.linkedin.com/jobs/view/data-engineer-at-jade-global-4414649060?position=15&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=8klvH99IAUd77utrQOLX4Q%3D%3D
Technical Data Engineer (Databricks),ShyftLabs,India,India,2026-08-10,https://in.linkedin.com/jobs/view/technical-data-engineer-databricks-at-shyftlabs-4451579921?position=16&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=zLrU0YBn4wUTXncBlUMIXw%3D%3D
Data Engineer,NovintiX,India,India,2026-08-14,https://in.linkedin.com/jobs/view/data-engineer-at-novintix-4451100830?position=17&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=dkR17QCrN9nN29r4bU%2FgMQ%3D%3D
Data Engineer,Anand Systems Inc,India,India,2025-01-08,https://in.linkedin.com/jobs/view/data-engineer-at-anand-systems-inc-4117183637?position=18&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=LPE0j26rx6lWhyXnUYTrQw%3D%3D
Manager - Data Engineer,Neo Wealth and Asset Management,India,India,2026-08-11,https://in.linkedin.com/jobs/view/manager-data-engineer-at-neo-wealth-and-asset-management-4451615877?position=19&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=PEYYysQmjvQj9rYiEGvn4w%3D%3D
Data Engineer,Impronics Technologies,India,India,2025-12-16,https://in.linkedin.com/jobs/view/data-engineer-at-impronics-technologies-4343825281?position=23&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=4vXpVbGVa3wKhS5XpXzVoQ%3D%3D
Data Engineer,IndiaDataHub,India,India,2026-08-08,https://in.linkedin.com/jobs/view/data-engineer-at-indiadatahub-4449260167?position=24&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=Mmj9Ea0EDtFh6ahwUNJniw%3D%3D
Data Engineer,Quest Global,India,India,2026-08-11,https://in.linkedin.com/jobs/view/data-engineer-at-quest-global-4451914319?position=25&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=oE%2BhQ9mKlB0DMxpVh1%2BNvA%3D%3D
Data Engineer,RedQubes Innovation Private Limited,India,India,2026-08-03,https://in.linkedin.com/jobs/view/data-engineer-at-redqubes-innovation-private-limited-4448133375?position=26&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=DFbnNrGLk4G87%2FVZAHaIrA%3D%3D
Data Pipeline Engineer-Kafka(SJ-BY),SE Mentor Solutions,India,India,2026-07-20,https://in.linkedin.com/jobs/view/data-pipeline-engineer-kafka-sj-by-at-se-mentor-solutions-4442718621?position=27&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=GqVjjJWP7dsFYomH6lKgDg%3D%3D
Data Engineer,BNP Paribas,India,India,2026-08-01,https://in.linkedin.com/jobs/view/data-engineer-at-bnp-paribas-4430736184?position=31&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=V22LrYqW%2BPXrnK4aq1hxfg%3D%3D
Jobs,Redpapr,India,India,2026-07-09,https://in.linkedin.com/jobs/view/jobs-at-redpapr-4435645040?position=32&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=lNDLeV%2BfQTG4%2Fr4xSfnVsA%3D%3D
Data Engineer (Python ETL),Virtusa,India,India,2026-08-06,https://in.linkedin.com/jobs/view/data-engineer-python-etl-at-virtusa-4438401417?position=33&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=TQLwhQ6p1gjuympP4Reoeg%3D%3D
Data Engineer / Senior Data Engineer,n Human Resources & Management Systems [ nHRMS ],India,India,2026-08-09,https://in.linkedin.com/jobs/view/data-engineer-senior-data-engineer-at-n-human-resources-management-systems-nhrms-4451110339?position=34&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=qEPqdhCjt6k1LfxqZlnNEA%3D%3D
Data Engineer,ClearQuant,India,India,2026-07-17,https://in.linkedin.com/jobs/view/data-engineer-at-clearquant-4439221244?position=35&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=EBxfadM76OQk5hzAro%2Fdow%3D%3D
Data Engineer,novio,India,India,2026-04-29,https://in.linkedin.com/jobs/view/data-engineer-at-novio-4406095066?position=40&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=vU2xzUKfFFYRuV%2Fu0JNM9A%3D%3D
SSE - Data Engineering,CLOUDSUFI,India,India,2026-01-16,https://in.linkedin.com/jobs/view/sse-data-engineering-at-cloudsufi-4359273476?position=41&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=VK7X7WquYMjFbz6IgHR5Rw%3D%3D
Data Engineer,Beyond Key,India,India,2026-06-30,https://in.linkedin.com/jobs/view/data-engineer-at-beyond-key-4434969500?position=42&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=BgKgRXY93Pd0m3lms2arHw%3D%3D
Data Engineer,Anblicks,India,India,2026-06-05,https://in.linkedin.com/jobs/view/data-engineer-at-anblicks-4421109284?position=43&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=dORjhQbxopiuFHbltcxGMQ%3D%3D
Data Engineer,Ciklum India,India,India,2026-08-04,https://in.linkedin.com/jobs/view/data-engineer-at-ciklum-india-4449000426?position=48&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=E0gNRfqWcI%2FsHohtsoAFJg%3D%3D
Data Engineer,Fingent,India,India,2026-06-08,https://in.linkedin.com/jobs/view/data-engineer-at-fingent-4425248625?position=49&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=C754feab4btztCyvwUO%2Bsw%3D%3D
EY - GDS Consulting - AI And DATA - Data Engineer-Staff,EY,India,India,2026-07-27,https://in.linkedin.com/jobs/view/ey-gds-consulting-ai-and-data-data-engineer-staff-at-ey-4426222683?position=50&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=X1WzU%2BeJhoGS5ZncEvR67w%3D%3D
Data Engineer,Impetus,India,India,2026-08-03,https://in.linkedin.com/jobs/view/data-engineer-at-impetus-4448611097?position=55&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=qYkbTa2ASCNT0oeqzo92qw%3D%3D
Data Engineer II,Condé Nast,India,India,2026-07-31,https://in.linkedin.com/jobs/view/data-engineer-ii-at-cond%C3%A9-nast-4446969786?position=56&pageNum=0&refId=rarRS9QKp%2FNRpWazyZkXEA%3D%3D&trackingId=dlg1oLKjekSeU%2BFZ4y70ew%3D%3D
