title,company,location,city,date,link
Data Pipeline Engineer-Kafka(SJ-BY),SE Mentor Solutions,India,India,2026-07-20,https://in.linkedin.com/jobs/view/data-pipeline-engineer-kafka-sj-by-at-se-mentor-solutions-4442718621?position=26&pageNum=0&refId=asNfeCo0a4JbVutHQm%2FanA%3D%3D&trackingId=rOcACvaNBIg%2Ff4DjxaxzmQ%3D%3D
Jobs,Redpapr,India,India,2026-07-09,https://in.linkedin.com/jobs/view/jobs-at-redpapr-4435645040?position=31&pageNum=0&refId=asNfeCo0a4JbVutHQm%2FanA%3D%3D&trackingId=Dh3UO7yUywI2GRAh0kFgQg%3D%3D
Data Engineer (Python ETL),Virtusa,India,India,2026-08-06,https://in.linkedin.com/jobs/view/data-engineer-python-etl-at-virtusa-4438401417?position=32&pageNum=0&refId=asNfeCo0a4JbVutHQm%2FanA%3D%3D&trackingId=OQFb5RVyF27qCZbxXsMrMg%3D%3D
Data Engineer,Idea Nuggets,India,India,2026-07-23,https://in.linkedin.com/jobs/view/data-engineer-at-idea-nuggets-4444258647?position=37&pageNum=0&refId=asNfeCo0a4JbVutHQm%2FanA%3D%3D&trackingId=VtAPvL4DvsZmyvgDKaOUpg%3D%3D
Data Engineer,Noventiq India,India,India,2026-07-27,https://in.linkedin.com/jobs/view/data-engineer-at-noventiq-india-4444899029?position=38&pageNum=0&refId=asNfeCo0a4JbVutHQm%2FanA%3D%3D&trackingId=NV70nFhV7QXYUHRo0q6zBg%3D%3D
Data Engineer-Data engineer-Engineering,EXL,India,India,2026-07-30,https://in.linkedin.com/jobs/view/data-engineer-data-engineer-engineering-at-exl-4446732408?position=43&pageNum=0&refId=asNfeCo0a4JbVutHQm%2FanA%3D%3D&trackingId=BMmpCEd64o99ediMMZsxGw%3D%3D
Data Engineer,Fingent,India,India,2026-06-08,https://in.linkedin.com/jobs/view/data-engineer-at-fingent-4425248625?position=48&pageNum=0&refId=asNfeCo0a4JbVutHQm%2FanA%3D%3D&trackingId=6C%2B4mHNcRBaFzIv4K85aMA%3D%3D
Data Engineer,"VMC Soft Technologies, Inc",India,India,2026-07-29,https://in.linkedin.com/jobs/view/data-engineer-at-vmc-soft-technologies-inc-4446553158?position=56&pageNum=0&refId=asNfeCo0a4JbVutHQm%2FanA%3D%3D&trackingId=HXGKJE2JSIGZbzxdwrbFog%3D%3D
Data Engineer,Saturam,India,India,2026-07-04,https://in.linkedin.com/jobs/view/data-engineer-at-saturam-4436947553?position=57&pageNum=0&refId=asNfeCo0a4JbVutHQm%2FanA%3D%3D&trackingId=8W6MDDnvAYEgRfQ%2Foex0oA%3D%3D
Data Engineer,TOPS Infosolutions Pvt. Ltd.,India,India,2026-04-01,https://in.linkedin.com/jobs/view/data-engineer-at-tops-infosolutions-pvt-ltd-4396667254?position=58&pageNum=0&refId=asNfeCo0a4JbVutHQm%2FanA%3D%3D&trackingId=ZqbXKBf%2B28i0FdupA7cCrA%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-14,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4454591390?position=1&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=N1UoCk3drxwjY0g1xBaKkg%3D%3D
Senior Backend Engineer — Node.js / TypeScript,Propeter,India,India,2026-08-05,https://in.linkedin.com/jobs/view/senior-backend-engineer-%E2%80%94-node-js-typescript-at-propeter-4449484643?position=5&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=jYClE44uLGoMMKX00qrSdw%3D%3D
"Software Engineer (C, C++, or Rust)",Antier,India,India,2026-07-11,https://in.linkedin.com/jobs/view/software-engineer-c-c%2B%2B-or-rust-at-antier-4436674620?position=6&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=IQHNvP5%2F3PswUelsqWWI0A%3D%3D
"Software Engineer, Platform - Kochi, India",Speechify,India,India,2026-07-16,https://in.linkedin.com/jobs/view/software-engineer-platform-kochi-india-at-speechify-4451544805?position=11&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=JVwy9HvtTeJoik1LLN4wmw%3D%3D
Full Stack Software Developer,ArthONE,India,India,2026-07-11,https://in.linkedin.com/jobs/view/full-stack-software-developer-at-arthone-4438916041?position=12&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=TroQXd9UaasO%2BrcRB3SwsQ%3D%3D
Software Developer 3,Oracle,India,India,2026-08-07,https://in.linkedin.com/jobs/view/software-developer-3-at-oracle-4438722956?position=13&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=a6xPYd3U7kGj7J4F%2BvBYrw%3D%3D
Software Development Engineer 4,Adobe,India,India,2026-08-03,https://in.linkedin.com/jobs/view/software-development-engineer-4-at-adobe-4447908544?position=18&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=JAsnygEvntw77EoDUbReUg%3D%3D
Software Engineer II,Mastercard,India,India,2026-08-11,https://in.linkedin.com/jobs/view/software-engineer-ii-at-mastercard-4453006079?position=19&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=eCr3c%2FyUWDdVzsFNsYel9Q%3D%3D
Software Developer – 2D Generalist,DNEG,India,India,2026-04-22,https://in.linkedin.com/jobs/view/software-developer-%E2%80%93-2d-generalist-at-dneg-4404920725?position=20&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=0ZxcmcqiHo8g9VGfGnNpsA%3D%3D
"SDE2, CHEX",Amazon,India,India,2026-08-11,https://in.linkedin.com/jobs/view/sde2-chex-at-amazon-4443042786?position=25&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=C%2B02XO2puJ%2FyBXCfV2dTUg%3D%3D
Software Developer,NOV,India,India,2026-07-29,https://in.linkedin.com/jobs/view/software-developer-at-nov-4408119537?position=26&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=Rxd6NEPTnvCMwuWT8rmU0w%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448360402?position=31&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=SIym38on%2BEbGy4PeKhEMMA%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-14,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4454802375?position=32&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=wWO4oBetcp5YHe0xQ0bMLw%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448362622?position=37&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=QT36b7b24rlr6%2BlgsCsxgQ%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-04,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448828883?position=38&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=k4Rk8ZjVyP20JrU0%2FvVT3w%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448332273?position=39&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=zx8h6BgNykmptgfN8AhxAA%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448359382?position=44&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=x6Im2mtno3pQL9%2BAhs1R5A%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448371327?position=45&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=K9ImIjm2n6mTDb7jPrcnHQ%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-04,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448889335?position=50&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=zci4FWWoJEqo%2FhiSJ1n9Lg%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448393156?position=51&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=I3wx4JTVA9ar4xenaUy5SQ%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448364745?position=56&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=m9IupWZy6gbBDzJzOsEXow%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448370139?position=57&pageNum=0&refId=XF7B4SWqTqQtEW%2FYiY7oBg%3D%3D&trackingId=qiaISbJQcO3zB2M2fk%2B8Og%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448365438?position=2&pageNum=2&refId=rmX%2FD6MAxourFqebcsGd5A%3D%3D&trackingId=kEBqpqlwagKCS8n7naCOSQ%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-14,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4454802375?position=3&pageNum=2&refId=rmX%2FD6MAxourFqebcsGd5A%3D%3D&trackingId=MuMDLpOt5IQDiEvISL7y7g%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448378995?position=4&pageNum=2&refId=rmX%2FD6MAxourFqebcsGd5A%3D%3D&trackingId=SIlPpbG%2Fi%2FRp5akiBhrUJA%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448361281?position=9&pageNum=2&refId=rmX%2FD6MAxourFqebcsGd5A%3D%3D&trackingId=n9K%2BbPRd2rTocd80lprgkA%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448352200?position=10&pageNum=2&refId=rmX%2FD6MAxourFqebcsGd5A%3D%3D&trackingId=8BAr9sD1KFC0GjGFBJvhZw%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-04,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448828883?position=3&pageNum=5&refId=eqQcMHs8zH4QFZuL2d6CiA%3D%3D&trackingId=4%2BpqRwHWno0bTSh3TyEbaQ%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448360844?position=6&pageNum=5&refId=eqQcMHs8zH4QFZuL2d6CiA%3D%3D&trackingId=ubY1LnWRoOPpLVDYFqMXzg%3D%3D
Custom Software Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/custom-software-engineer-at-accenture-in-india-4448363522?position=7&pageNum=5&refId=eqQcMHs8zH4QFZuL2d6CiA%3D%3D&trackingId=PPHDZ%2FZUCETBpgCl7O29ZQ%3D%3D
Data Scientist,Apex Tigre,India,India,2024-11-20,https://in.linkedin.com/jobs/view/data-scientist-at-apex-tigre-4078491097?position=1&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=ZOC%2FfFjaicf29QtABjT0ew%3D%3D
Data Scientist / Applied ML Engineer,VRINDA INTERNATIONAL,India,India,2026-07-28,https://in.linkedin.com/jobs/view/data-scientist-applied-ml-engineer-at-vrinda-international-4446028483?position=5&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=LeBPV6WyY1iN46z%2B1ffIDQ%3D%3D
AI Data Scientist (3+ yrs Exp),test,India,India,2026-07-20,https://in.linkedin.com/jobs/view/ai-data-scientist-3%2B-yrs-exp-at-test-4442733882?position=6&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=mr4YvseH1xDKNZaoXkm6Pw%3D%3D
Data Scientist-Artificial Intelligence,IBM,India,India,2026-08-03,https://in.linkedin.com/jobs/view/data-scientist-artificial-intelligence-at-ibm-4446256437?position=7&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=tX3a7d5AiQS%2B3rF01Tx0SA%3D%3D
Data Scientist,Jabil,India,India,2026-04-29,https://in.linkedin.com/jobs/view/data-scientist-at-jabil-4407011119?position=12&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=jopZsx456qhRROhTZuZsHw%3D%3D
Data Scientist,Viraaj HR Solutions Private Limited,India,India,2026-08-10,https://in.linkedin.com/jobs/view/data-scientist-at-viraaj-hr-solutions-private-limited-4451117929?position=13&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=bskKqWdQlsWPf%2FJjYszY4w%3D%3D
Data Scientist I,SteerLean Consulting,India,India,2026-07-25,https://in.linkedin.com/jobs/view/data-scientist-i-at-steerlean-consulting-4445268424?position=14&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=EXaufsxgo8Dd7zKJgJS51Q%3D%3D
Data Scientist — Call Analytics,CNCT CALL,India,India,2026-08-05,https://in.linkedin.com/jobs/view/data-scientist-%E2%80%94-call-analytics-at-cnct-call-4449139432?position=19&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=S3RMI17VjUHICch%2BBHy6QQ%3D%3D
Data Scientist,WebCanva Labs,India,India,2026-07-24,https://in.linkedin.com/jobs/view/data-scientist-at-webcanva-labs-4444077212?position=20&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=jqlqyLQ5cr2E0DAlz1vW2A%3D%3D
Data Scientist,SourcingXPress,India,India,2026-08-12,https://in.linkedin.com/jobs/view/data-scientist-at-sourcingxpress-4453118547?position=21&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=XApuQeH5jG56ynHysKt83w%3D%3D
AI/ML Computational Science Specialist,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/ai-ml-computational-science-specialist-at-accenture-in-india-4448331393?position=26&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=rWdJd%2B3L2ueXPyYTXbX7lA%3D%3D
Data Scientist,Aditya Birla Capital,India,India,2026-07-29,https://in.linkedin.com/jobs/view/data-scientist-at-aditya-birla-capital-4446869215?position=27&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=feVaMlv7ZrQ8bqqYlhCWnw%3D%3D
Data Scientist II,Shaadi.com,India,India,2026-05-18,https://in.linkedin.com/jobs/view/data-scientist-ii-at-shaadi-com-4416243121?position=32&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=%2Fyr3W3hoyvqFwwBbE8Jq8A%3D%3D
Senior Data Scientist,Aloola.io,India,India,2026-07-10,https://in.linkedin.com/jobs/view/senior-data-scientist-at-aloola-io-4439368754?position=33&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=IN6gnhVPpcUxOuLr8y9Kkg%3D%3D
Applied Data Scientist,dunnhumby,India,India,2026-08-07,https://in.linkedin.com/jobs/view/applied-data-scientist-at-dunnhumby-4450058959?position=38&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=Eh7IsivT11UjUsMOmCAS9Q%3D%3D
Data Scientist,Experity,India,India,2026-08-05,https://in.linkedin.com/jobs/view/data-scientist-at-experity-4449678059?position=39&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=X%2BEM6X84JASGARXHpHQKEQ%3D%3D
Data Scientist,BNP Paribas,India,India,2026-08-11,https://in.linkedin.com/jobs/view/data-scientist-at-bnp-paribas-4452403514?position=44&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=vV9YQNZa77hsXxyWmtoAEQ%3D%3D
Data Scientist,Neurealm,India,India,2026-07-30,https://in.linkedin.com/jobs/view/data-scientist-at-neurealm-4446730739?position=45&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=UQnyff%2FqEy%2BkffHJtxWubQ%3D%3D
AI/ML Engineer,ChicMic Studios,India,India,2026-07-22,https://in.linkedin.com/jobs/view/ai-ml-engineer-at-chicmic-studios-4441042809?position=50&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=duHd2YQkQCVFwnNtNZZY%2Fg%3D%3D
Data Scientist,ACS International India Pvt. Ltd. (ACSII),India,India,2026-07-09,https://in.linkedin.com/jobs/view/data-scientist-at-acs-international-india-pvt-ltd-acsii-4437326567?position=51&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=%2Bq4%2BjMQYX4SNAMC%2BvsYgow%3D%3D
Data Scientist (1-2 yrs Exp),test,India,India,2026-07-13,https://in.linkedin.com/jobs/view/data-scientist-1-2-yrs-exp-at-test-4440071108?position=56&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=LKBIdTm0pt9Ei57JKwnksg%3D%3D
Machine Learning,App Innovation Technologies,India,India,2025-09-30,https://in.linkedin.com/jobs/view/machine-learning-at-app-innovation-technologies-4306114560?position=57&pageNum=0&refId=8V47JwBt48eGYtY%2FZyCAgw%3D%3D&trackingId=0SyilsnpL8mP3bvFSqZR1w%3D%3D
AI Engineer / Machine Learning Engineer,Uest,India,India,2026-06-26,https://in.linkedin.com/jobs/view/ai-engineer-machine-learning-engineer-at-uest-4433560834?position=2&pageNum=2&refId=FEfzue5ImI1BXpKUYJrJGg%3D%3D&trackingId=PG5qpei9FRrAAmCt61o2hg%3D%3D
Data Scientist,SiteMinder,India,India,2026-08-07,https://in.linkedin.com/jobs/view/data-scientist-at-siteminder-4438745018?position=3&pageNum=2&refId=FEfzue5ImI1BXpKUYJrJGg%3D%3D&trackingId=1JIyZ9uCAMu%2BfrxKUqf9gQ%3D%3D
Data Scientist — Call Analytics,CNCT CALL,India,India,2026-08-05,https://in.linkedin.com/jobs/view/data-scientist-%E2%80%94-call-analytics-at-cnct-call-4449139432?position=7&pageNum=2&refId=FEfzue5ImI1BXpKUYJrJGg%3D%3D&trackingId=C0wpOAg9ytvzHi%2FEQaWPcQ%3D%3D
Data Scientist,Avahi,India,India,2026-08-15,https://in.linkedin.com/jobs/view/data-scientist-at-avahi-4436347282?position=9&pageNum=2&refId=FEfzue5ImI1BXpKUYJrJGg%3D%3D&trackingId=%2B2C9z5hoA7bbArxmg0Pt2g%3D%3D
Data Scientist-FinTech,Muthoot Fincorp Ltd.,India,India,2026-07-22,https://in.linkedin.com/jobs/view/data-scientist-fintech-at-muthoot-fincorp-ltd-4441017923?position=10&pageNum=2&refId=FEfzue5ImI1BXpKUYJrJGg%3D%3D&trackingId=90ASGaco5DMc8Dxc53x0kw%3D%3D
Data Scientist,Cummins India,India,India,2026-08-14,https://in.linkedin.com/jobs/view/data-scientist-at-cummins-india-4453733747?position=5&pageNum=5&refId=Dm4yEiFC2LqSRqs5Fmwn1A%3D%3D&trackingId=9C0VGI1u%2F5n7SVIMQ7yDAg%3D%3D
Machine Learning-AI and Data Science Engineer II,Deloitte,India,India,2026-08-13,https://in.linkedin.com/jobs/view/machine-learning-ai-and-data-science-engineer-ii-at-deloitte-4452989778?position=6&pageNum=5&refId=Dm4yEiFC2LqSRqs5Fmwn1A%3D%3D&trackingId=mCqQef43eC1QdC%2Bfnj0eUA%3D%3D
AI Engineer,Shamrock AI,India,India,2026-06-22,https://in.linkedin.com/jobs/view/ai-engineer-at-shamrock-ai-4430825102?position=1&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=lleoMPIE8YymrSBU6Uc1WQ%3D%3D
Artificial Intelligence Engineer,AdeptNova,India,India,2026-08-06,https://in.linkedin.com/jobs/view/artificial-intelligence-engineer-at-adeptnova-4450265475?position=5&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=j2N7Y%2Bf7AXg0W8c69QfsOg%3D%3D
AI / ML Engineer,Accenture in India,India,India,2026-08-03,https://in.linkedin.com/jobs/view/ai-ml-engineer-at-accenture-in-india-4448345156?position=6&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=O0KfZUr5YH3ZYuFqNcrwfw%3D%3D
AI Engineer,Taltra (by KayJay Global Solutions),India,India,2026-08-05,https://in.linkedin.com/jobs/view/ai-engineer-at-taltra-by-kayjay-global-solutions-4449461306?position=12&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=tGmw8sm3%2Fejp6ylZb09Iug%3D%3D
AI Engineer,Litmus7,India,India,2026-08-14,https://in.linkedin.com/jobs/view/ai-engineer-at-litmus7-4432390215?position=16&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=mbFsVBoaFyW3IJT5lwltNA%3D%3D
AI Engineer — Retrieval & Evaluation,AthenaPrep,India,India,2026-08-06,https://in.linkedin.com/jobs/view/ai-engineer-%E2%80%94-retrieval-evaluation-at-athenaprep-4449759213?position=18&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=s9ymvfmpcr9FMLsbd3sO0A%3D%3D
AI Engineer,Biz4Group LLC,India,India,2025-03-03,https://in.linkedin.com/jobs/view/ai-engineer-at-biz4group-llc-4173056784?position=22&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=WZZD44sXmHgYx4fqSo6dhQ%3D%3D
AI Engineer,Boardapp,India,India,2026-07-10,https://in.linkedin.com/jobs/view/ai-engineer-at-boardapp-4435942561?position=24&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=Bi8xCjEg6nqh%2Fy%2BxuAVkow%3D%3D
AI/ML Engineer,Codelynks,India,India,2025-08-13,https://in.linkedin.com/jobs/view/ai-ml-engineer-at-codelynks-4284141051?position=28&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=bvKHimJ%2Frde%2FrjqQ7EgWGQ%3D%3D
Machine Learning Engineer,Hexanix One,India,India,2026-08-05,https://in.linkedin.com/jobs/view/machine-learning-engineer-at-hexanix-one-4449472024?position=33&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=W4ackqfaJcpyAwJklywlPA%3D%3D
AI Product Engineer,Discovr AI,India,India,2026-08-14,https://in.linkedin.com/jobs/view/ai-product-engineer-at-discovr-ai-4451230295?position=34&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=WEdDwBPrD07KnishZSpnoA%3D%3D
Gen AI Engineer,EXL,India,India,2026-07-30,https://in.linkedin.com/jobs/view/gen-ai-engineer-at-exl-4446567914?position=35&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=4GAxlFI9CYG08C9oMRk47w%3D%3D
AI Engineer,E2M,India,India,2026-05-05,https://in.linkedin.com/jobs/view/ai-engineer-at-e2m-4410515429?position=40&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=hG2JMDPzIfGBELdOtX0BFQ%3D%3D
AI Engineer,Durapid Technologies Private Limited,India,India,2026-07-15,https://in.linkedin.com/jobs/view/ai-engineer-at-durapid-technologies-private-limited-4440210591?position=41&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=f3hKYtJkU2fmNAq40xmzaA%3D%3D
AI Engineer,Cynbit Technologies,India,India,2026-07-30,https://in.linkedin.com/jobs/view/ai-engineer-at-cynbit-technologies-4446766122?position=46&pageNum=0&refId=WeHp4Fe3if5HTI4VObsR9A%3D%3D&trackingId=XJfvBfWTv70dC6CKsLA9%2Fg%3D%3D
