title,company,location,city,date,link
Junior Data Engineer - Python,Electronic Arts (EA),India,India,2026-07-25,https://in.linkedin.com/jobs/view/junior-data-engineer-python-at-electronic-arts-ea-4424894257?position=1&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=6kS4c91BaeEud9jnj7Qy3g%3D%3D
Junior Data Engineer - Python,Electronic Arts (EA),India,India,2026-07-25,https://in.linkedin.com/jobs/view/junior-data-engineer-python-at-electronic-arts-ea-4425302195?position=2&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=ojvAcQR%2Br9syhP5SZtKUCw%3D%3D
Associate - Python Data Engineer - GDC,PwC India,India,India,2026-07-16,https://in.linkedin.com/jobs/view/associate-python-data-engineer-gdc-at-pwc-india-4291069034?position=3&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=hsIYO8RZtGy9ZTscvN0BVg%3D%3D
Data Engineer,Google,India,India,2026-07-23,https://in.linkedin.com/jobs/view/data-engineer-at-google-4435829454?position=4&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=rB1Go7eP9NyEgIty8WNcKg%3D%3D
"Senior Data Engineer (PySpark, SQL, Databricks)",Marsh,India,India,2026-07-28,https://in.linkedin.com/jobs/view/senior-data-engineer-pyspark-sql-databricks-at-marsh-4446335438?position=7&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=y1OEAU1kF9R4NdfTiidxCA%3D%3D
Data Engineer,PwC,India,India,2026-07-30,https://in.linkedin.com/jobs/view/data-engineer-at-pwc-4446709158?position=8&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=imcZCpti%2BkZdQm8yrGY%2Bqw%3D%3D
Data engineer,Infosys,India,India,2026-07-16,https://in.linkedin.com/jobs/view/data-engineer-at-infosys-4440797335?position=9&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=cGchNdCMWiXIx%2FAXM4HMqw%3D%3D
Cloud Data Engineer,Google,India,India,2026-07-20,https://in.linkedin.com/jobs/view/cloud-data-engineer-at-google-4442088705?position=10&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=8tamOMwHssSIZSHlDBq7PA%3D%3D
Data Engineer,Infosys,India,India,2026-07-10,https://in.linkedin.com/jobs/view/data-engineer-at-infosys-4437953742?position=11&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=yNXyveqcB6IvnYs4c6zFFg%3D%3D
Software Dev Engineer II,Swiggy,India,India,2026-07-29,https://in.linkedin.com/jobs/view/software-dev-engineer-ii-at-swiggy-4444136098?position=16&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=tmT9lI9Itq9enfQAd3wYXg%3D%3D
Data Engineer,Cisco,India,India,2026-07-31,https://in.linkedin.com/jobs/view/data-engineer-at-cisco-4439094840?position=17&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=IszKbd6LTViuCflk8at2%2Fw%3D%3D
Data Engineer,Birla Opus,India,India,2026-07-29,https://in.linkedin.com/jobs/view/data-engineer-at-birla-opus-4419148899?position=18&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=ynuu1Q7IVaZszdNuMmOzgg%3D%3D
Data Engineer,Cisco,India,India,2026-07-28,https://in.linkedin.com/jobs/view/data-engineer-at-cisco-4445491849?position=19&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=s7Dvk4GlrPs1q%2BLq6tuM1A%3D%3D
Data Engineer,Chevron,India,India,2026-07-15,https://in.linkedin.com/jobs/view/data-engineer-at-chevron-4438090586?position=20&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=jv2jqW%2FTkSmgoIMcg%2Fl2HQ%3D%3D
Data Engineer,Deutsche Bank,India,India,2026-07-08,https://in.linkedin.com/jobs/view/data-engineer-at-deutsche-bank-4434846034?position=25&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=7jJd9blcL4%2BoMiQMBQiKuA%3D%3D
Data Engineer,Persistent Systems,India,India,2026-07-10,https://in.linkedin.com/jobs/view/data-engineer-at-persistent-systems-4436606631?position=26&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=GuekdIOGtkBUgZ3lGdDv2Q%3D%3D
Data Engineer,Cisco,India,India,2026-07-27,https://in.linkedin.com/jobs/view/data-engineer-at-cisco-4445901657?position=27&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=FNvYL0khFhgVP2vWJ3LkmQ%3D%3D
Cloud Data Engineer,Google,India,India,2026-07-11,https://in.linkedin.com/jobs/view/cloud-data-engineer-at-google-4430041123?position=28&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=nd3oyhJuamT%2BtdVbAR7Wzg%3D%3D
Data Engineer,Cisco,India,India,2026-07-14,https://in.linkedin.com/jobs/view/data-engineer-at-cisco-4440529283?position=29&pageNum=0&refId=EmNpIdfseNwnZHGKa1BqjQ%3D%3D&trackingId=Pt0uFwSskJAXFcxQqv93hA%3D%3D
