title,company,location,city,date,link
"Data Scientist, Product Analytics",Meta,India,India,2025-10-01,https://in.linkedin.com/jobs/view/data-scientist-product-analytics-at-meta-4296201549?position=25&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=g8K5mWp%2BcQzBomnwfHIWQw%3D%3D
Consultant-Python Developer,Deloitte,India,India,2025-09-29,https://in.linkedin.com/jobs/view/consultant-python-developer-at-deloitte-4306350830?position=26&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=sirGt5iA6nTmHxElyX4u2g%3D%3D
Data Scientist,Impetus,India,India,2025-09-30,https://in.linkedin.com/jobs/view/data-scientist-at-impetus-4308150968?position=27&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=nBT1y0CHbdod5qDAPiNwfw%3D%3D
Data scientist,Aptita,India,India,2025-10-01,https://in.linkedin.com/jobs/view/data-scientist-at-aptita-4306181458?position=31&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=G75zNjptrtab%2FI%2Fq5yTfbQ%3D%3D
Consultant-Python Developer,Deloitte,India,India,2025-09-29,https://in.linkedin.com/jobs/view/consultant-python-developer-at-deloitte-4306355726?position=32&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=A5HO7lVAqO1AzgCsSHclyA%3D%3D
Data Scientist-2,Cashfree Payments,India,India,2025-09-23,https://in.linkedin.com/jobs/view/data-scientist-2-at-cashfree-payments-4304012692?position=33&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=mio7QZbuONeejnMM8pCA%2BQ%3D%3D
Senior Staff Data Scientist,LinkedIn,India,India,2025-09-24,https://in.linkedin.com/jobs/view/senior-staff-data-scientist-at-linkedin-4305549508?position=34&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=DrediB3SrjkrXlryRpvyIg%3D%3D
Data Scientist,Coface,India,India,2025-09-24,https://in.linkedin.com/jobs/view/data-scientist-at-coface-4305555373?position=35&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=NkPApewYAgyLNB7WqX2CNA%3D%3D
Data Scientist,Procter & Gamble,India,India,2025-09-25,https://in.linkedin.com/jobs/view/data-scientist-at-procter-gamble-4303485542?position=39&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=BuL02sPDQbm41DL5RkeejQ%3D%3D
Data Scientist-3,Navi,India,India,2025-09-25,https://in.linkedin.com/jobs/view/data-scientist-3-at-navi-4298871758?position=40&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=V86g0erR8ltKEfo5bJjBtA%3D%3D
Machine Learning Engineer,Recro,India,India,2025-09-24,https://in.linkedin.com/jobs/view/machine-learning-engineer-at-recro-4304378325?position=41&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=SO91S%2BQpqZceLExKSPw4%2Bg%3D%3D
ML Engineer,Weekday AI (YC W21),India,India,2025-09-25,https://in.linkedin.com/jobs/view/ml-engineer-at-weekday-ai-yc-w21-4305998854?position=42&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=xM9dmbuTC%2FVHault4XHOBA%3D%3D
Machine Learning Engineer,Recro,India,India,2025-09-29,https://in.linkedin.com/jobs/view/machine-learning-engineer-at-recro-4306618145?position=43&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=5vOmDFXhqroYS0ecDKOOqw%3D%3D
Data Scientist,LTIMindtree,India,India,2025-09-28,https://in.linkedin.com/jobs/view/data-scientist-at-ltimindtree-4306096830?position=47&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=QZA%2BpLoHwKZTfn7ANkggOw%3D%3D
Associate Data Scientist - Enterprise & Reporting,Circle K,India,India,2025-09-27,https://in.linkedin.com/jobs/view/associate-data-scientist-enterprise-reporting-at-circle-k-4305008072?position=48&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=vKVHzwq2Z8hL6DNGnhsBdg%3D%3D
Consultant-Machine Learning,Deloitte,India,India,2025-09-25,https://in.linkedin.com/jobs/view/consultant-machine-learning-at-deloitte-4305228248?position=49&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=9GONm0Hh7bwxeNi2amC7qQ%3D%3D
Associate Data Scientist - Fuel,Circle K,India,India,2025-09-27,https://in.linkedin.com/jobs/view/associate-data-scientist-fuel-at-circle-k-4304794857?position=50&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=R7BtcrCSL1kakFNxCEB4kA%3D%3D
Machine Learning Research Engineer,Recro,India,India,2025-09-29,https://in.linkedin.com/jobs/view/machine-learning-research-engineer-at-recro-4306336728?position=51&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=zqYQLDE97bwDo1g%2FUuNm8A%3D%3D
Data Scientist,Picarro,India,India,2025-09-24,https://in.linkedin.com/jobs/view/data-scientist-at-picarro-4283851366?position=55&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=np03Eh4b%2F2NfTIzMOXl%2Fjw%3D%3D
Machine Learning Engineer,NielsenIQ,India,India,2025-10-01,https://in.linkedin.com/jobs/view/machine-learning-engineer-at-nielseniq-4297894303?position=56&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=emCeMnb94YsZgMRn5U8lYA%3D%3D
Consultant - Python,KPMG India,India,India,2025-09-30,https://in.linkedin.com/jobs/view/consultant-python-at-kpmg-india-4308440279?position=57&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=dG5LYK9YoT6zT9gJPRR2uw%3D%3D
Lead AI / ML Data Scientist,Nielsen,India,India,2025-10-01,https://in.linkedin.com/jobs/view/lead-ai-ml-data-scientist-at-nielsen-4297430146?position=58&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=CxuGf4W5N07vvCc5wBzacA%3D%3D
Data Scientist,ITC Infotech,India,India,2025-09-29,https://in.linkedin.com/jobs/view/data-scientist-at-itc-infotech-4306357097?position=59&pageNum=0&refId=lGgJSCrOuLFGtBOgzp2yQw%3D%3D&trackingId=iZQ%2FRBaFaPm2BjYG%2FvV1rg%3D%3D
Business Analyst - Regulatory Reporting,KPMG India,India,India,2025-09-30,https://in.linkedin.com/jobs/view/business-analyst-regulatory-reporting-at-kpmg-india-4308168299?position=3&pageNum=2&refId=inqJhiCirFsyhXhTh7JnFw%3D%3D&trackingId=9W1smT7mgKn2WaC9pw%2FlNg%3D%3D
Data Scientist III,Aditi India,India,India,2025-09-30,https://in.linkedin.com/jobs/view/data-scientist-iii-at-aditi-india-4308402074?position=4&pageNum=2&refId=inqJhiCirFsyhXhTh7JnFw%3D%3D&trackingId=TticljDHi25Q5TehKGycxA%3D%3D
"Senior Data Scientist, Product, Google Play",Google,India,India,2025-09-30,https://in.linkedin.com/jobs/view/senior-data-scientist-product-google-play-at-google-4307075343?position=5&pageNum=2&refId=inqJhiCirFsyhXhTh7JnFw%3D%3D&trackingId=T0kUF7hnuV5eM9UtL409%2Fg%3D%3D
AI Analyst,Infosys,India,India,2025-10-01,https://in.linkedin.com/jobs/view/ai-analyst-at-infosys-4307901601?position=6&pageNum=2&refId=inqJhiCirFsyhXhTh7JnFw%3D%3D&trackingId=tnUon71V%2Bp3%2FVgUVa6qmQw%3D%3D
Data Scientist,Three Across,India,India,2025-10-01,https://in.linkedin.com/jobs/view/data-scientist-at-three-across-4307388866?position=7&pageNum=2&refId=inqJhiCirFsyhXhTh7JnFw%3D%3D&trackingId=FQ8225%2Fl4MMP0K0UjjDOig%3D%3D
AI Developer,HealthAsyst®,India,India,2025-10-01,https://in.linkedin.com/jobs/view/ai-developer-at-healthasyst%C2%AE-4307651502?position=2&pageNum=5&refId=MC62xZdvIiW%2BnEFRwPapBQ%3D%3D&trackingId=IKMyb4H2Zs5SF27FMvxsvw%3D%3D
Data Scientist - Forecasting,Amgen,India,India,2025-09-30,https://in.linkedin.com/jobs/view/data-scientist-forecasting-at-amgen-4308427868?position=3&pageNum=5&refId=MC62xZdvIiW%2BnEFRwPapBQ%3D%3D&trackingId=z%2BfHQegNQK3CzMwBqCzj7Q%3D%3D
Solution Data Scientist,AiDASH,India,India,2025-09-30,https://in.linkedin.com/jobs/view/solution-data-scientist-at-aidash-4308185373?position=4&pageNum=5&refId=MC62xZdvIiW%2BnEFRwPapBQ%3D%3D&trackingId=IY%2FslZN%2FUMLyyWtnJ8A81g%3D%3D
Technologist - Water ( 82310921 ),Reliance Industries Limited,India,India,2025-10-01,https://in.linkedin.com/jobs/view/technologist-water-82310921-at-reliance-industries-limited-4307664704?position=9&pageNum=5&refId=MC62xZdvIiW%2BnEFRwPapBQ%3D%3D&trackingId=BBN4Ss34vGKR43mdcaSHpw%3D%3D
Analytical Scientist,Dr. Reddy's Laboratories,India,India,2025-09-30,https://in.linkedin.com/jobs/view/analytical-scientist-at-dr-reddy-s-laboratories-4308186542?position=10&pageNum=5&refId=MC62xZdvIiW%2BnEFRwPapBQ%3D%3D&trackingId=IJKWmGR%2FPtkxB9ockftRTw%3D%3D
Data Scientist (Voice),Tanla Platforms Limited,India,India,2025-10-01,https://in.linkedin.com/jobs/view/data-scientist-voice-at-tanla-platforms-limited-4307387030?position=1&pageNum=7&refId=cWSDfEY%2F2fa%2BNnmhaDWpZg%3D%3D&trackingId=27lkfJ9%2B%2FF5duPtOgN5SfA%3D%3D
Data Science - Consultant,Talent Worx,India,India,2025-10-01,https://in.linkedin.com/jobs/view/data-science-consultant-at-talent-worx-4308960056?position=2&pageNum=7&refId=cWSDfEY%2F2fa%2BNnmhaDWpZg%3D%3D&trackingId=RBgg1oQrqdR6C9cR5PaMlQ%3D%3D
AI/ ML Engineer,Giggso,India,India,2025-09-30,https://in.linkedin.com/jobs/view/ai-ml-engineer-at-giggso-4308040793?position=7&pageNum=7&refId=cWSDfEY%2F2fa%2BNnmhaDWpZg%3D%3D&trackingId=vapTV54fr00zWrP502NB5w%3D%3D
Manager R&D,Godrej Foods Limited,India,India,2025-10-01,https://in.linkedin.com/jobs/view/manager-r-d-at-godrej-foods-limited-4308961157?position=8&pageNum=7&refId=cWSDfEY%2F2fa%2BNnmhaDWpZg%3D%3D&trackingId=ylk60beKnwTpsuqv206BHA%3D%3D
Data Scientist Lead/AD,Talent Worx,India,India,2025-10-01,https://in.linkedin.com/jobs/view/data-scientist-lead-ad-at-talent-worx-4308961019?position=9&pageNum=7&refId=cWSDfEY%2F2fa%2BNnmhaDWpZg%3D%3D&trackingId=C8GDy%2FE6gbnk9D9sDsqm0A%3D%3D
