title,company,location,city,date,link
Jr. Data Scientist,Cognizant,India,India,2025-09-29,https://in.linkedin.com/jobs/view/jr-data-scientist-at-cognizant-4306345733?position=33&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=rcREwmqcnNirIskgOSevTg%3D%3D
AI/ML ENGINEER,Terralogic,India,India,2025-09-24,https://in.linkedin.com/jobs/view/ai-ml-engineer-at-terralogic-4305567001?position=37&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=Ffm7v2By1XOfy%2FIYCQcNNA%3D%3D
Data Scientist,IndusInd Bank,India,India,2025-09-15,https://in.linkedin.com/jobs/view/data-scientist-at-indusind-bank-4285096578?position=38&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=i6fhU7Q6dcnoM3HkyxXRAA%3D%3D
Data Scientist - Junior,Schaeffler,India,India,2025-10-01,https://in.linkedin.com/jobs/view/data-scientist-junior-at-schaeffler-4276763869?position=39&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=MprRzaCsgwkHa7Y1yl%2BVoA%3D%3D
Data Scientist,EXL,India,India,2025-09-23,https://in.linkedin.com/jobs/view/data-scientist-at-exl-4302680646?position=40&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=McupqvB3G1j2yGHBlWru0w%3D%3D
Data Scientist / Analyst,Capgemini Engineering,India,India,2025-09-22,https://in.linkedin.com/jobs/view/data-scientist-analyst-at-capgemini-engineering-4301897507?position=44&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=%2B8GZrAit0oNqkq6SIP89Hg%3D%3D
AI/ML Developer,Weekday (YC W21),India,India,2025-10-01,https://in.linkedin.com/jobs/view/ai-ml-developer-at-weekday-yc-w21-4298709584?position=45&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=fIWp0tfLm9Y46Eb%2FwhkoLA%3D%3D
Data Scientist,Ericsson,India,India,2025-09-25,https://in.linkedin.com/jobs/view/data-scientist-at-ericsson-4284140281?position=46&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=iERk6UNB%2F0j9eV%2BN8gItoA%3D%3D
Data Scientist,Entytle,India,India,2025-09-30,https://in.linkedin.com/jobs/view/data-scientist-at-entytle-4306692497?position=47&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=nO5NFIDKUNDoDYmRKV5sww%3D%3D
Data Scientist,Ikigai,India,India,2025-08-29,https://in.linkedin.com/jobs/view/data-scientist-at-ikigai-4292993869?position=51&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=TSzvelP0CBA%2FN3yy9rQ5vg%3D%3D
Data Scientist ( IBM Data Stage),Genpact,India,India,2025-08-26,https://in.linkedin.com/jobs/view/data-scientist-ibm-data-stage-at-genpact-4280787626?position=52&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=DHBA5XSTeLKvY%2FXIoAT6HA%3D%3D
AI ML Engineer,Experian,India,India,2025-09-15,https://in.linkedin.com/jobs/view/ai-ml-engineer-at-experian-4298564999?position=53&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=Res13cju8GdhoN1Hiu6FQA%3D%3D
Data Scientist-2,Cashfree Payments,India,India,2025-09-23,https://in.linkedin.com/jobs/view/data-scientist-2-at-cashfree-payments-4304012692?position=54&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=%2FoiU08zZN8Rl3lJe766Vcw%3D%3D
Staff Data Scientist,LinkedIn,India,India,2025-09-26,https://in.linkedin.com/jobs/view/staff-data-scientist-at-linkedin-4305709742?position=58&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=Wr7Fs56%2BPNjOanSrtxDxig%3D%3D
AI/ML Engineer,The Value Maximizer,India,India,2025-08-22,https://in.linkedin.com/jobs/view/ai-ml-engineer-at-the-value-maximizer-4289754355?position=59&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=fuyxz6NOG%2B%2Baf3%2B%2B%2B6gVdg%3D%3D
Data Scientist/Analyst,Adobe,India,India,2025-09-22,https://in.linkedin.com/jobs/view/data-scientist-analyst-at-adobe-4303387312?position=60&pageNum=0&refId=asIIp2Pxb702%2BxYuAiyegg%3D%3D&trackingId=fIqs62tlbW6KY27NCfnm5A%3D%3D
AI/ML Engineer,Athena Education,India,India,2025-10-03,https://in.linkedin.com/jobs/view/ai-ml-engineer-at-athena-education-4310453778?position=1&pageNum=2&refId=AiAcR60q%2BgMr4ZpHeUSaoQ%3D%3D&trackingId=doW%2BrBjw90Rv88xH5eLZxQ%3D%3D
Data Scientist,"ARKRAY, Inc.",India,India,2025-10-03,https://in.linkedin.com/jobs/view/data-scientist-at-arkray-inc-4308519774?position=5&pageNum=2&refId=AiAcR60q%2BgMr4ZpHeUSaoQ%3D%3D&trackingId=H2AeHQ2k3pOM4myx2hxOKw%3D%3D
Machine Learning Engineer,The Windsor Consulting,India,India,2025-10-02,https://in.linkedin.com/jobs/view/machine-learning-engineer-at-the-windsor-consulting-4309690270?position=6&pageNum=2&refId=AiAcR60q%2BgMr4ZpHeUSaoQ%3D%3D&trackingId=rikvZ49W0O5VNPHdECuKAQ%3D%3D
Python Developer,Infosys,India,India,2025-10-05,https://in.linkedin.com/jobs/view/python-developer-at-infosys-4309168727?position=7&pageNum=2&refId=AiAcR60q%2BgMr4ZpHeUSaoQ%3D%3D&trackingId=ZXpFmidx3hX2%2BGRoxIjjGg%3D%3D
Founding ML/AI Applied Engineer,Contrails AI,India,India,2025-10-03,https://in.linkedin.com/jobs/view/founding-ml-ai-applied-engineer-at-contrails-ai-4308573642?position=2&pageNum=5&refId=8ThNNeFGTswpUHTN7iMYrw%3D%3D&trackingId=Ph14a85rpzYGx80tDs7Edg%3D%3D
Associate - Planning,Myntra,India,India,2025-10-03,https://in.linkedin.com/jobs/view/associate-planning-at-myntra-4308590244?position=3&pageNum=5&refId=8ThNNeFGTswpUHTN7iMYrw%3D%3D&trackingId=YohdNct7H9QmmEHMtaQz8Q%3D%3D
Python Developer,Sonata Software,India,India,2025-10-03,https://in.linkedin.com/jobs/view/python-developer-at-sonata-software-4308832099?position=4&pageNum=5&refId=8ThNNeFGTswpUHTN7iMYrw%3D%3D&trackingId=p6wGqS6Ai%2BdfSXhT7LZIvA%3D%3D
Python Developer,WELTEC Institute,India,India,2025-10-04,https://in.linkedin.com/jobs/view/python-developer-at-weltec-institute-4308896589?position=5&pageNum=5&refId=8ThNNeFGTswpUHTN7iMYrw%3D%3D&trackingId=pFTS4sKkxQHBRTJ0WH1sxg%3D%3D
Graduate Engineering Trainee,Adani Electricity,India,India,2025-10-04,https://in.linkedin.com/jobs/view/graduate-engineering-trainee-at-adani-electricity-4309114547?position=10&pageNum=5&refId=8ThNNeFGTswpUHTN7iMYrw%3D%3D&trackingId=YnCVVnaPEa0GHeILt%2BOZgQ%3D%3D
Data Scientist / AI Engineer – Energy & Asset Intelligence,Tytan Technology Inc.,India,India,2025-10-05,https://in.linkedin.com/jobs/view/data-scientist-ai-engineer-%E2%80%93-energy-asset-intelligence-at-tytan-technology-inc-4308377066?position=1&pageNum=7&refId=RGrVGhurHP3%2F1fC8wh0ZaQ%3D%3D&trackingId=HT538UE1PhMJJ1q8%2B79DEQ%3D%3D
Testing Engineer - Associate,Deutsche Bank,India,India,2025-10-01,https://in.linkedin.com/jobs/view/testing-engineer-associate-at-deutsche-bank-4309052767?position=6&pageNum=7&refId=RGrVGhurHP3%2F1fC8wh0ZaQ%3D%3D&trackingId=cAhoABc4MzG%2FzW2C%2BPZO8Q%3D%3D
Associate AI/ML Engineer,Optum,India,India,2025-10-03,https://in.linkedin.com/jobs/view/associate-ai-ml-engineer-at-optum-4310448207?position=7&pageNum=7&refId=RGrVGhurHP3%2F1fC8wh0ZaQ%3D%3D&trackingId=iEAmMXqrmhjivj3t1KN8fQ%3D%3D
AI Engineer,INGSOL,India,India,2025-10-03,https://in.linkedin.com/jobs/view/ai-engineer-at-ingsol-4309134123?position=8&pageNum=7&refId=RGrVGhurHP3%2F1fC8wh0ZaQ%3D%3D&trackingId=pF3iR6alTBWl2QhePX28zw%3D%3D
