title,company,location,city,date,link
Software Engineer (Data Platforms),PhonePe,India,India,2025-10-09,https://in.linkedin.com/jobs/view/software-engineer-data-platforms-at-phonepe-4311898059?position=26&pageNum=0&refId=gX%2Bx5DMIg9ULoqfnU%2FO39A%3D%3D&trackingId=MTWZSWszXEiQD0b7FMJ2Cw%3D%3D
Junior Data/Platform Engineer,Experian,India,India,2025-10-12,https://in.linkedin.com/jobs/view/junior-data-platform-engineer-at-experian-4293218019?position=27&pageNum=0&refId=gX%2Bx5DMIg9ULoqfnU%2FO39A%3D%3D&trackingId=bs6IaNfsvG1bbSkO%2FjEbJA%3D%3D
Data Engineer [T500-20906],Delta Air Lines,India,India,2025-10-15,https://in.linkedin.com/jobs/view/data-engineer-t500-20906-at-delta-air-lines-4315167409?position=28&pageNum=0&refId=gX%2Bx5DMIg9ULoqfnU%2FO39A%3D%3D&trackingId=sy4KiDvh4MENO1SNxA%2B66A%3D%3D
Data Engineer,Volvo Cars,India,India,2025-10-06,https://in.linkedin.com/jobs/view/data-engineer-at-volvo-cars-4311144992?position=29&pageNum=0&refId=gX%2Bx5DMIg9ULoqfnU%2FO39A%3D%3D&trackingId=DMsKdKnaZyjOIrbZBwEm6g%3D%3D
Data Engineer,Persistent Systems,India,India,2025-10-14,https://in.linkedin.com/jobs/view/data-engineer-at-persistent-systems-4311953879?position=34&pageNum=0&refId=gX%2Bx5DMIg9ULoqfnU%2FO39A%3D%3D&trackingId=RWqhuNip%2FweFRZPEkDjPlw%3D%3D
Data Engineer(Azure),PwC India,India,India,2025-09-26,https://in.linkedin.com/jobs/view/data-engineer-azure-at-pwc-india-4305722767?position=35&pageNum=0&refId=gX%2Bx5DMIg9ULoqfnU%2FO39A%3D%3D&trackingId=otIATO4y0CMxTtb9Ma7B7A%3D%3D
Data Analyst/Engineer – SCG India,SCG,India,India,2025-09-10,https://in.linkedin.com/jobs/view/data-analyst-engineer-%E2%80%93-scg-india-at-scg-4298398443?position=36&pageNum=0&refId=gX%2Bx5DMIg9ULoqfnU%2FO39A%3D%3D&trackingId=HBWRH1bw%2FRaO0ynOH0NSwQ%3D%3D
Azure Data Engineer,Deloitte,India,India,2025-10-06,https://in.linkedin.com/jobs/view/azure-data-engineer-at-deloitte-4295806816?position=37&pageNum=0&refId=gX%2Bx5DMIg9ULoqfnU%2FO39A%3D%3D&trackingId=ah%2FsjcJiBgYh5Hb3l%2FW%2BDw%3D%3D
Python Data Engineer,Persistent Systems,India,India,2025-10-17,https://in.linkedin.com/jobs/view/python-data-engineer-at-persistent-systems-4313305782?position=38&pageNum=0&refId=gX%2Bx5DMIg9ULoqfnU%2FO39A%3D%3D&trackingId=fn3gbuTmwPB7i3f0a4Z9aA%3D%3D
Software Engineer,Microsoft,India,India,2025-10-13,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4314155232?position=43&pageNum=0&refId=gX%2Bx5DMIg9ULoqfnU%2FO39A%3D%3D&trackingId=o2GHhbnqQTbc05sa1kjDSw%3D%3D
Software Engineer,Microsoft,India,India,2025-09-26,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4306733887?position=44&pageNum=0&refId=gX%2Bx5DMIg9ULoqfnU%2FO39A%3D%3D&trackingId=pHIgysJHa57kmJXceKVVxA%3D%3D
Software Engineer,Microsoft,India,India,2025-10-12,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4313924306?position=45&pageNum=0&refId=gX%2Bx5DMIg9ULoqfnU%2FO39A%3D%3D&trackingId=rlfUi8P5PYEVjtdakEJ3Uw%3D%3D
Data Engineer,LTIMindtree,India,India,2025-09-19,https://in.linkedin.com/jobs/view/data-engineer-at-ltimindtree-4301049399?position=46&pageNum=0&refId=gX%2Bx5DMIg9ULoqfnU%2FO39A%3D%3D&trackingId=hdP7fKDkIWFGWUvQ7XPvTA%3D%3D
Software Engineer,Microsoft,India,India,2025-10-13,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4314150391?position=47&pageNum=0&refId=gX%2Bx5DMIg9ULoqfnU%2FO39A%3D%3D&trackingId=zZU0TqiBpgzClImVIfL8vw%3D%3D
