title,company,location,city,date,link
Data Engineer,PriceSenz,India,India,2026-05-21,https://in.linkedin.com/jobs/view/data-engineer-at-pricesenz-4416717270?position=1&pageNum=0&refId=%2B2gs8fRi5MuD06sEeeDl%2Fg%3D%3D&trackingId=fNQsqEXEl4PGolVafLwRxQ%3D%3D
Data Engineer II,Zafin,India,India,2026-05-11,https://in.linkedin.com/jobs/view/data-engineer-ii-at-zafin-4412900268?position=2&pageNum=0&refId=%2B2gs8fRi5MuD06sEeeDl%2Fg%3D%3D&trackingId=02NuxeWfdSeskIDVq%2B2c2A%3D%3D
Data Engineer,Velodata Global Pvt Ltd,India,India,2026-05-21,https://in.linkedin.com/jobs/view/data-engineer-at-velodata-global-pvt-ltd-4417474183?position=3&pageNum=0&refId=%2B2gs8fRi5MuD06sEeeDl%2Fg%3D%3D&trackingId=oYbCPAQWkUAZqb1Myyg84w%3D%3D
Data Engineer,Accenture in India,India,India,2025-09-08,https://in.linkedin.com/jobs/view/data-engineer-at-accenture-in-india-4297641430?position=4&pageNum=0&refId=%2B2gs8fRi5MuD06sEeeDl%2Fg%3D%3D&trackingId=5Rd5NK8WTLnPylp3nJeqfA%3D%3D
Data Engineer,"Logile, Inc.",India,India,2026-04-27,https://in.linkedin.com/jobs/view/data-engineer-at-logile-inc-4407472148?position=7&pageNum=0&refId=%2B2gs8fRi5MuD06sEeeDl%2Fg%3D%3D&trackingId=ocDDtop5CE%2Fb8r8obQtS2g%3D%3D
Data Engineer,"Prodege, LLC",India,India,2026-05-14,https://in.linkedin.com/jobs/view/data-engineer-at-prodege-llc-4414635573?position=8&pageNum=0&refId=%2B2gs8fRi5MuD06sEeeDl%2Fg%3D%3D&trackingId=7uT91Krw9Cjufta4qH6dhg%3D%3D
Data Engineer,Ziki,India,India,2025-01-07,https://in.linkedin.com/jobs/view/data-engineer-at-ziki-4116556690?position=9&pageNum=0&refId=%2B2gs8fRi5MuD06sEeeDl%2Fg%3D%3D&trackingId=%2BWcGXaq3TJjmJN%2B9bF9U%2FQ%3D%3D
Data Engineer,NOV,India,India,2026-05-15,https://in.linkedin.com/jobs/view/data-engineer-at-nov-4406636618?position=10&pageNum=0&refId=%2B2gs8fRi5MuD06sEeeDl%2Fg%3D%3D&trackingId=FJY4xUTht3q3E%2BHRxNIDOQ%3D%3D
Data Engineer (L2),Forbes Advisor,India,India,2026-05-13,https://in.linkedin.com/jobs/view/data-engineer-l2-at-forbes-advisor-4402451913?position=11&pageNum=0&refId=%2B2gs8fRi5MuD06sEeeDl%2Fg%3D%3D&trackingId=0Vnh9RSkSbfVVmskvyzUfw%3D%3D
Data Engineer,UnifyCX,India,India,2026-05-20,https://in.linkedin.com/jobs/view/data-engineer-at-unifycx-4417054776?position=16&pageNum=0&refId=%2B2gs8fRi5MuD06sEeeDl%2Fg%3D%3D&trackingId=JFCWO8MIY1w%2BGnJkCeXwzA%3D%3D
Data Engineer,Blobstation,India,India,2025-12-03,https://in.linkedin.com/jobs/view/data-engineer-at-blobstation-4341027429?position=17&pageNum=0&refId=%2B2gs8fRi5MuD06sEeeDl%2Fg%3D%3D&trackingId=F1hsnz%2FGDwgIdM0KhcDcHA%3D%3D
