title,company,location,city,date,link
Associate - Python Data Engineer - GDC,PwC India,India,India,2026-05-12,https://in.linkedin.com/jobs/view/associate-python-data-engineer-gdc-at-pwc-india-4291069034?position=1&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=cQB2o3ymR4Pqr4bJqo7hHQ%3D%3D
Data Engineer,Capgemini,India,India,2026-05-28,https://in.linkedin.com/jobs/view/data-engineer-at-capgemini-4404139993?position=2&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=xNb%2FYd98JMz0LINd0%2Fo76A%3D%3D
Software Engineer,Flipkart,India,India,2026-05-20,https://in.linkedin.com/jobs/view/software-engineer-at-flipkart-4416193464?position=3&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=KZa0ixrt3MhzuPVfz04JzQ%3D%3D
"Data Science Engineer - SQL, Python or R",Adobe,India,India,2026-05-12,https://in.linkedin.com/jobs/view/data-science-engineer-sql-python-or-r-at-adobe-4403973975?position=4&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=y6mlykfQOK%2FV0cNlngKASw%3D%3D
Data Engineer,Capgemini,India,India,2026-05-29,https://in.linkedin.com/jobs/view/data-engineer-at-capgemini-4415347808?position=7&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=mz7HHbMYfg5AXUrR1Kx%2FLQ%3D%3D
Data Engineer / Analyst,McAfee,India,India,2026-05-09,https://in.linkedin.com/jobs/view/data-engineer-analyst-at-mcafee-4378957024?position=8&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=uCwo9pCM%2BDXP%2F9Ej9QJT9A%3D%3D
Data Analyst/Engineer – SCG India,SCG,India,India,2026-02-12,https://in.linkedin.com/jobs/view/data-analyst-engineer-%E2%80%93-scg-india-at-scg-4298398443?position=9&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=pdJp5P1scmFOh%2BywXWVNTw%3D%3D
"Data Engineer I, Amazon",Amazon,India,India,2026-05-13,https://in.linkedin.com/jobs/view/data-engineer-i-amazon-at-amazon-4413756694?position=10&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=hkLTpoQT5oYTGfcE5Li5ng%3D%3D
Data Engineer,Tech Mahindra,India,India,2026-05-11,https://in.linkedin.com/jobs/view/data-engineer-at-tech-mahindra-4412786309?position=11&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=wjTbsjDaWgf1%2FEVomKXfDg%3D%3D
Data Engineer,Persistent Systems,India,India,2026-05-15,https://in.linkedin.com/jobs/view/data-engineer-at-persistent-systems-4411599052?position=15&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=QNkleZ1ewHc42lgWesI%2Fww%3D%3D
Software Engineer,Microsoft,India,India,2026-05-22,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4418123219?position=16&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=dH9OZGVRpr6AoS1tOm%2FMUA%3D%3D
Software Engineer,Aditya Birla Capital,India,India,2026-05-18,https://in.linkedin.com/jobs/view/software-engineer-at-aditya-birla-capital-4416067484?position=17&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=xNRN7bDuykhLz8haaTCDEQ%3D%3D
Data engineer,Adobe,India,India,2026-05-30,https://in.linkedin.com/jobs/view/data-engineer-at-adobe-4390731041?position=18&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=t5dAmsmuAaGj6ROBC2V7WA%3D%3D
Data Engineer,Infosys,India,India,2026-05-22,https://in.linkedin.com/jobs/view/data-engineer-at-infosys-4397624058?position=19&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=rOPoi7lSTvskGz6zdc81Jg%3D%3D
Data Engineer,Persistent Systems,India,India,2026-05-29,https://in.linkedin.com/jobs/view/data-engineer-at-persistent-systems-4417969375?position=23&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=%2FLRpNi5a4m2ZrnY5WwhNBg%3D%3D
Data Engineer,Cisco,India,India,2026-05-29,https://in.linkedin.com/jobs/view/data-engineer-at-cisco-4420971621?position=24&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=KD7ewPhP767RnelLmYNJgQ%3D%3D
Software Engineer,Aditya Birla Capital,India,India,2026-05-18,https://in.linkedin.com/jobs/view/software-engineer-at-aditya-birla-capital-4416064535?position=25&pageNum=0&refId=YE0Pbh%2F90ggDZdeLz7HbTg%3D%3D&trackingId=OIubrxSDJOO0%2B%2Feys2I4ag%3D%3D
