title,company,location,city,date,link
Data Engineer,Bayzat,India,India,2026-01-09,https://in.linkedin.com/jobs/view/data-engineer-at-bayzat-4368695073?position=18&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=NdfJjExvJ3HgFViZo3xHTw%3D%3D
"Data Engineer II , JWO Data Services",Amazon Web Services (AWS),India,India,2026-09-09,https://in.linkedin.com/jobs/view/data-engineer-ii-jwo-data-services-at-amazon-web-services-aws-4455909149?position=19&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=PTkjX3DrgmfRqx%2BFD11ORQ%3D%3D
Data Engineer-Data Platforms-Google,IBM,India,India,2026-09-03,https://in.linkedin.com/jobs/view/data-engineer-data-platforms-google-at-ibm-4460718986?position=20&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=BTN3CpZ5Gr%2BJoLgzkoaCGg%3D%3D
Data Engineer [T500-29045],Stolt-Nielsen,India,India,2026-09-01,https://in.linkedin.com/jobs/view/data-engineer-t500-29045-at-stolt-nielsen-4461571566?position=25&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=vN%2BxkWa4I1emrtfpa%2BY39w%3D%3D
Data Engineer,AiVantage,India,India,2026-03-06,https://in.linkedin.com/jobs/view/data-engineer-at-aivantage-4380637279?position=26&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=Mu2KyIuUsVbgSpQ1CioUPw%3D%3D
LEAD DATA ENGINEER,Eucloid Data Solutions,India,India,2026-08-25,https://in.linkedin.com/jobs/view/lead-data-engineer-at-eucloid-data-solutions-4456221047?position=27&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=3l3jYi4Y5DAFJ0s7W18LNA%3D%3D
Senior Data Engineer [T500-29047],ADM,India,India,2026-09-01,https://in.linkedin.com/jobs/view/senior-data-engineer-t500-29047-at-adm-4461556875?position=28&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=C%2FCn4qI4oGX%2BswJ419n7bA%3D%3D
Data Engineer,Tata Consultancy Services,India,India,2026-09-08,https://in.linkedin.com/jobs/view/data-engineer-at-tata-consultancy-services-4463241291?position=33&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=hf%2FqG9V%2Bt2otlefDSuVo6w%3D%3D
QX Impact - Senior Data Engineer,QX Impact,India,India,2026-09-10,https://in.linkedin.com/jobs/view/qx-impact-senior-data-engineer-at-qx-impact-4465375369?position=34&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=QNdWYlYkXaHaktRDMmljZQ%3D%3D
Sr. Data Engineer,Numerator,India,India,2026-08-23,https://in.linkedin.com/jobs/view/sr-data-engineer-at-numerator-4447853814?position=35&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=K%2FVePfn9OLnVrbav2GMQMA%3D%3D
Data Engineer-Senior II-14,FedEx,India,India,2026-09-07,https://in.linkedin.com/jobs/view/data-engineer-senior-ii-14-at-fedex-4408778271?position=36&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=vJiia4m7H1quMp%2BWCPjL0Q%3D%3D
Sr. Data Engineer – Clinical Data Foundation,Amgen,India,India,2026-04-07,https://in.linkedin.com/jobs/view/sr-data-engineer-%E2%80%93-clinical-data-foundation-at-amgen-4397051575?position=41&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=vAl6eTDoI51YJiPTALuZoQ%3D%3D
Data Ingestion Engineer (ADF+Dbt+Snowflake),EVERSANA,India,India,2026-09-05,https://in.linkedin.com/jobs/view/data-ingestion-engineer-adf%2Bdbt%2Bsnowflake-at-eversana-4453583398?position=42&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=PuixT4ueouE6U8BRX8yRwQ%3D%3D
Data Engineer (Data+AI),EY,India,India,2026-08-20,https://in.linkedin.com/jobs/view/data-engineer-data%2Bai-at-ey-4443298332?position=43&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=lpC9FZNNf2ijAtaZiz%2FBQQ%3D%3D
Senior Data Engineer – Microsoft Fabric & Data Integration - Pune/Chennai,Wolters Kluwer,India,India,2026-09-02,https://in.linkedin.com/jobs/view/senior-data-engineer-%E2%80%93-microsoft-fabric-data-integration-pune-chennai-at-wolters-kluwer-4443133794?position=44&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=Q6%2BAXK5odMQrwYnN8jyTHg%3D%3D
Senior Data Engineer,Serko,India,India,2026-08-11,https://in.linkedin.com/jobs/view/senior-data-engineer-at-serko-4452184782?position=49&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=ii3OR2s8Ymgu85R3iVS%2Frw%3D%3D
"Senior Data Engineer, Digital Products",US Pharmacopeia,India,India,2026-08-28,https://in.linkedin.com/jobs/view/senior-data-engineer-digital-products-at-us-pharmacopeia-4460370284?position=50&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=wmE6zA9cgOG%2FDRvrnamT6w%3D%3D
Data Engineer II,InXiteOut,India,India,2026-08-17,https://in.linkedin.com/jobs/view/data-engineer-ii-at-inxiteout-4454256421?position=51&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=Ro3Tc5O6I%2FkoVUHqwqGHxA%3D%3D
Data Engineer - DaAI,Infosys,India,India,2026-08-29,https://in.linkedin.com/jobs/view/data-engineer-daai-at-infosys-4450530124?position=56&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=w3f7BIC3G9uZ8RDhvhgdkQ%3D%3D
Databricks,Infosys,India,India,2026-09-03,https://in.linkedin.com/jobs/view/databricks-at-infosys-4442934079?position=57&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=Pmilt5N%2FVOdonVplwaWMLA%3D%3D
Senior Azure Data Engineer,ThreatXIntel,India,India,2026-09-09,https://in.linkedin.com/jobs/view/senior-azure-data-engineer-at-threatxintel-4463804923?position=58&pageNum=0&refId=u0CgnPx%2FGy9wTnZ5frpa0w%3D%3D&trackingId=Fj%2FoxMsCjppxQmaCqLtweg%3D%3D
LEAD DATA ENGINEER,Eucloid Data Solutions,India,India,2026-08-25,https://in.linkedin.com/jobs/view/lead-data-engineer-at-eucloid-data-solutions-4456221047?position=1&pageNum=2&refId=JGzY0CGH3ORevFbKRlp%2BoA%3D%3D&trackingId=1DjqCuCEHP1GiXK0lGTf8Q%3D%3D
QX Impact - Senior Data Engineer,QX Impact,India,India,2026-09-10,https://in.linkedin.com/jobs/view/qx-impact-senior-data-engineer-at-qx-impact-4465375369?position=3&pageNum=2&refId=JGzY0CGH3ORevFbKRlp%2BoA%3D%3D&trackingId=SY933R%2FbtccKrcTv3ONEhg%3D%3D
Data Engineer-Data Platforms-Google,IBM,India,India,2026-09-07,https://in.linkedin.com/jobs/view/data-engineer-data-platforms-google-at-ibm-4461881482?position=4&pageNum=2&refId=JGzY0CGH3ORevFbKRlp%2BoA%3D%3D&trackingId=C%2FxhvLi1cCTDcpH8ExSqtA%3D%3D
Senior / Lead Data Engineer,Eucloid Data Solutions,India,India,2026-08-26,https://in.linkedin.com/jobs/view/senior-lead-data-engineer-at-eucloid-data-solutions-4457692968?position=5&pageNum=2&refId=JGzY0CGH3ORevFbKRlp%2BoA%3D%3D&trackingId=N2haFbtTK4muR9kISytF3w%3D%3D
"Senior Data Engineer, Data Engineering",Mastercard,India,India,2026-09-03,https://in.linkedin.com/jobs/view/senior-data-engineer-data-engineering-at-mastercard-4460736630?position=6&pageNum=2&refId=JGzY0CGH3ORevFbKRlp%2BoA%3D%3D&trackingId=qwQN1UaQG1W7rqkIK60Thg%3D%3D
Data Engineer-Data Platforms-Google,IBM,India,India,2026-09-04,https://in.linkedin.com/jobs/view/data-engineer-data-platforms-google-at-ibm-4461121886?position=7&pageNum=2&refId=JGzY0CGH3ORevFbKRlp%2BoA%3D%3D&trackingId=0Fn3XOsRcoQu9XKCnS4NGQ%3D%3D
Data Engineer,AiVantage,India,India,2026-03-06,https://in.linkedin.com/jobs/view/data-engineer-at-aivantage-4380637279?position=9&pageNum=2&refId=JGzY0CGH3ORevFbKRlp%2BoA%3D%3D&trackingId=YimQo7DLypcJauUgS%2Bl5gg%3D%3D
Senior Data Engineer [T500-29047],ADM,India,India,2026-09-01,https://in.linkedin.com/jobs/view/senior-data-engineer-t500-29047-at-adm-4461556875?position=1&pageNum=5&refId=bvXzIP57ugkTt4t4LscXDg%3D%3D&trackingId=nuJG0nrsr6yBgChfDVFyow%3D%3D
Data Engineer (Data+AI),EY,India,India,2026-08-20,https://in.linkedin.com/jobs/view/data-engineer-data%2Bai-at-ey-4443298332?position=3&pageNum=5&refId=bvXzIP57ugkTt4t4LscXDg%3D%3D&trackingId=sqEKjtQjXXUO1BvnadIlJw%3D%3D
Data Engineer III - Databricks,The Standard India,India,India,2026-09-07,https://in.linkedin.com/jobs/view/data-engineer-iii-databricks-at-the-standard-india-4462946419?position=4&pageNum=5&refId=bvXzIP57ugkTt4t4LscXDg%3D%3D&trackingId=oPAiFy2GGpjiZrZsdPg8hg%3D%3D
AWS Data Engineer,Zorba AI,India,India,2026-08-13,https://in.linkedin.com/jobs/view/aws-data-engineer-at-zorba-ai-4452928054?position=5&pageNum=5&refId=bvXzIP57ugkTt4t4LscXDg%3D%3D&trackingId=JARtlyoMSJhSfEcKf21Ncg%3D%3D
Data Engineer,gentle.money,India,India,2026-09-08,https://in.linkedin.com/jobs/view/data-engineer-at-gentle-money-4462293532?position=6&pageNum=5&refId=bvXzIP57ugkTt4t4LscXDg%3D%3D&trackingId=21MFW9bfK1glC9mxoNjDLw%3D%3D
Senior Data Engineer,UsefulBI Corporation,India,India,2026-09-01,https://in.linkedin.com/jobs/view/senior-data-engineer-at-usefulbi-corporation-4460218788?position=7&pageNum=5&refId=bvXzIP57ugkTt4t4LscXDg%3D%3D&trackingId=2pbF0LBfY0OZxMXS8iRXPg%3D%3D
Sr. Data Engineer – Clinical Data Foundation,Amgen,India,India,2026-04-07,https://in.linkedin.com/jobs/view/sr-data-engineer-%E2%80%93-clinical-data-foundation-at-amgen-4397051575?position=10&pageNum=5&refId=bvXzIP57ugkTt4t4LscXDg%3D%3D&trackingId=hTxHhBOh86OEPfBCBOI6VQ%3D%3D
Data Scientist-Data Science-Data Scientist,EXL,India,India,2026-08-20,https://in.linkedin.com/jobs/view/data-scientist-data-science-data-scientist-at-exl-4446725483?position=1&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=uDtw0hMmAOvCsaTyHZvWtw%3D%3D
"Oliver Wyman - Senior Data Scientist - Data and Analytics (DNA) - Gurugram, India",Oliver Wyman,India,India,2026-08-28,https://in.linkedin.com/jobs/view/oliver-wyman-senior-data-scientist-data-and-analytics-dna-gurugram-india-at-oliver-wyman-4460368018?position=2&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=cNqm9D7ob6kO5ickg1y1DQ%3D%3D
Senior Data Scientist: 978,C5i,India,India,2026-09-09,https://in.linkedin.com/jobs/view/senior-data-scientist-978-at-c5i-4464993114?position=3&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=9s680P5KK3FmD7dCJRhwMQ%3D%3D
Data Scientist,Sagility,India,India,2026-08-17,https://in.linkedin.com/jobs/view/data-scientist-at-sagility-4454236001?position=4&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=vM4DSO5fAR3ETWneoaIUQw%3D%3D
Senior Data Scientist,Anblicks,India,India,2026-09-04,https://in.linkedin.com/jobs/view/senior-data-scientist-at-anblicks-4461184016?position=7&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=%2BwWYdIYUVif2TAyRBXt41A%3D%3D
Data Scientist,Mindsprint,India,India,2026-08-11,https://in.linkedin.com/jobs/view/data-scientist-at-mindsprint-4451655924?position=8&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=yhNfYnRqg2Ok8tMtjbm4qg%3D%3D
Staff Data Scientist – Healthcare,Anblicks,India,India,2026-06-15,https://in.linkedin.com/jobs/view/staff-data-scientist-%E2%80%93-healthcare-at-anblicks-4425796423?position=9&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=wexa7HRb3bllfTcsBBFbwQ%3D%3D
Lead Data Scientist : 953,C5i,India,India,2026-09-09,https://in.linkedin.com/jobs/view/lead-data-scientist-953-at-c5i-4464984436?position=10&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=4vqcRj12FuSErSWvofKr5w%3D%3D
"Senior Data Scientist, Actimize (Machine Learning)",NiCE,India,India,2026-09-01,https://in.linkedin.com/jobs/view/senior-data-scientist-actimize-machine-learning-at-nice-4459282748?position=11&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=7MPC61ZibVQOv8y2JJhw%2BA%3D%3D
Data Scientist,Ecolab,India,India,2026-08-22,https://in.linkedin.com/jobs/view/data-scientist-at-ecolab-4402621132?position=16&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=D3%2BYJA%2BB20JWHKhBC7zqZA%3D%3D
Data Scientist,EXL,India,India,2026-08-20,https://in.linkedin.com/jobs/view/data-scientist-at-exl-4446724288?position=17&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=8SjImYLWLrrr20hwuRpkaw%3D%3D
PureSoftware - Senior Data Scientist - Generative AI,PureSoftware Ltd,India,India,2026-06-26,https://in.linkedin.com/jobs/view/puresoftware-senior-data-scientist-generative-ai-at-puresoftware-ltd-4433529766?position=18&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=DzhxIKwBxVyJYbOVMDYk4g%3D%3D
Data Scientist I- Hyderabad (Hybrid)- Second Shift,Syneos Health,India,India,2026-08-11,https://in.linkedin.com/jobs/view/data-scientist-i-hyderabad-hybrid-second-shift-at-syneos-health-4452605343?position=19&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=RBwjB9qqn%2FrBIoZtsiH%2FvA%3D%3D
Data Scientist- Pytorch/ TensorFlow,UPS,India,India,2026-09-09,https://in.linkedin.com/jobs/view/data-scientist-pytorch-tensorflow-at-ups-4248970933?position=24&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=4uINO%2FM3CWhSVWyYdo7VUg%3D%3D
"Senior Data Scientist – Python, R, SQL, EDA, GCP, Vertex AI, IBM Watsonx",UPS,India,India,2026-09-08,https://in.linkedin.com/jobs/view/senior-data-scientist-%E2%80%93-python-r-sql-eda-gcp-vertex-ai-ibm-watsonx-at-ups-4306637732?position=25&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=78lzuV2tPBPe9YYIbs1HGQ%3D%3D
Straviso - Data Scientist - Artificial Intelligence/Machine Learning,StraViso,India,India,2026-07-09,https://in.linkedin.com/jobs/view/straviso-data-scientist-artificial-intelligence-machine-learning-at-straviso-4438549287?position=26&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=gTMJoyDSpEfmjQGnTAwL1Q%3D%3D
Sr Data Scientist,Blend,India,India,2026-09-05,https://in.linkedin.com/jobs/view/sr-data-scientist-at-blend-4463715525?position=27&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=pWKmJbevyAQykjxVeCD8Iw%3D%3D
Sr. Data Scientist / Data Scientist,"Williams-Sonoma, Inc.",India,India,2026-08-31,https://in.linkedin.com/jobs/view/sr-data-scientist-data-scientist-at-williams-sonoma-inc-4451539696?position=32&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=9ccp3YhVh01Z%2F0eUn1Z41A%3D%3D
Senior Data Scientist,SEI,India,India,2026-09-05,https://in.linkedin.com/jobs/view/senior-data-scientist-at-sei-4407866688?position=33&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=R%2F263HFu8Rt%2FHkcYt9CCqA%3D%3D
Senior Data Scientist,TriNet,India,India,2026-06-04,https://in.linkedin.com/jobs/view/senior-data-scientist-at-trinet-4423540199?position=34&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=eMUp2ypEl8ffXy5qEil95Q%3D%3D
Data Scientist-KMPL Support Services-Analytics,Kotak Mahindra Bank,India,India,2026-09-09,https://in.linkedin.com/jobs/view/data-scientist-kmpl-support-services-analytics-at-kotak-mahindra-bank-4463014801?position=35&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=qRw2DJMVelmWVdCA7UdxDQ%3D%3D
Interesting Job Opportunity: Carelon - Senior Data Scientist,Carelon Global Solutions India,India,India,2026-08-07,https://in.linkedin.com/jobs/view/interesting-job-opportunity-carelon-senior-data-scientist-at-carelon-global-solutions-india-4450669646?position=40&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=llQeFLMjfeWPiVmufm8rLw%3D%3D
Data Scientist,VRINDA INTERNATIONAL,India,India,2026-08-25,https://in.linkedin.com/jobs/view/data-scientist-at-vrinda-international-4457698234?position=41&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=EQQNJCzjgnNcFBcLqCKwNg%3D%3D
Data Scientist-Advanced Analytics,IBM,India,India,2026-08-26,https://in.linkedin.com/jobs/view/data-scientist-advanced-analytics-at-ibm-4457227549?position=42&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=I5Ut0TOAsp6m1VkEQ0UPfA%3D%3D
Data Scientist (Gen AI),Intuitive Apps Inc.,India,India,2026-08-08,https://in.linkedin.com/jobs/view/data-scientist-gen-ai-at-intuitive-apps-inc-4451311254?position=43&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=RTGxXuLDhOmcESFzTHaETQ%3D%3D
Data Scientist-Senior I,FedEx,India,India,2026-09-09,https://in.linkedin.com/jobs/view/data-scientist-senior-i-at-fedex-4378604246?position=48&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=vsQe8T4KA2J9BHEuryM3xw%3D%3D
Associate Data Scientist,TriNet,India,India,2026-09-01,https://in.linkedin.com/jobs/view/associate-data-scientist-at-trinet-4460341131?position=49&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=A4bXBAU4bzJGu%2BgNTH%2FIWw%3D%3D
Senior Data Scientist,Capco,India,India,2026-09-04,https://in.linkedin.com/jobs/view/senior-data-scientist-at-capco-4443976097?position=50&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=QD2ILqB%2FPB3CKoB1mlI9ZQ%3D%3D
Data Scientist – Collections Analytics (ML Propensity Modeling),Concentrix,India,India,2026-08-28,https://in.linkedin.com/jobs/view/data-scientist-%E2%80%93-collections-analytics-ml-propensity-modeling-at-concentrix-4460321783?position=51&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=kDVD65gbYtm43D5o7mHwDA%3D%3D
Data Scientist,Aditya Birla Capital,India,India,2026-09-04,https://in.linkedin.com/jobs/view/data-scientist-at-aditya-birla-capital-4463357550?position=56&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=D8rw4PS7Ubm0wNbDRmTAGg%3D%3D
DATA SCIENTIST,VRINDA INTERNATIONAL,India,India,2026-08-25,https://in.linkedin.com/jobs/view/data-scientist-at-vrinda-international-4457682968?position=57&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=D3zE1JTaLLL%2B0l8KCZfapQ%3D%3D
Data Scientist,Thales,India,India,2026-09-05,https://in.linkedin.com/jobs/view/data-scientist-at-thales-4417326819?position=58&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=VA7jIdW9TOXTBm8zJJUpCw%3D%3D
Senior Data Scientist,Ryewalk,India,India,2026-09-07,https://in.linkedin.com/jobs/view/senior-data-scientist-at-ryewalk-4462932943?position=59&pageNum=0&refId=MN%2F32y0pb%2B9%2BJ%2BMNDvIWzA%3D%3D&trackingId=mn4DOSUglA00J%2BZLNkKDsw%3D%3D
Straviso - Data Scientist - Artificial Intelligence/Machine Learning,StraViso,India,India,2026-07-09,https://in.linkedin.com/jobs/view/straviso-data-scientist-artificial-intelligence-machine-learning-at-straviso-4438549287?position=1&pageNum=2&refId=ZXqpqd%2BzrDBpwMud1%2Fmz5w%3D%3D&trackingId=DrLHyQsRvXptgBj0I7enkA%3D%3D
Senior Data Scientist,Capco,India,India,2026-09-04,https://in.linkedin.com/jobs/view/senior-data-scientist-at-capco-4443976097?position=4&pageNum=2&refId=ZXqpqd%2BzrDBpwMud1%2Fmz5w%3D%3D&trackingId=I5ZSjWMiuDLxgN83XsKxyw%3D%3D
Data Scientist – Collections Analytics (ML Propensity Modeling),Concentrix,India,India,2026-08-28,https://in.linkedin.com/jobs/view/data-scientist-%E2%80%93-collections-analytics-ml-propensity-modeling-at-concentrix-4460321783?position=7&pageNum=2&refId=ZXqpqd%2BzrDBpwMud1%2Fmz5w%3D%3D&trackingId=B9o363vt7EIYjy6I%2BhKS3g%3D%3D
Data Scientist (Gen AI),Intuitive Apps Inc.,India,India,2026-08-08,https://in.linkedin.com/jobs/view/data-scientist-gen-ai-at-intuitive-apps-inc-4451311254?position=8&pageNum=2&refId=ZXqpqd%2BzrDBpwMud1%2Fmz5w%3D%3D&trackingId=k3UhQlY4ClDEnudux6LNLA%3D%3D
Data Scientist,Thales,India,India,2026-09-05,https://in.linkedin.com/jobs/view/data-scientist-at-thales-4417326819?position=10&pageNum=2&refId=ZXqpqd%2BzrDBpwMud1%2Fmz5w%3D%3D&trackingId=ZjNiQ0SssUhNmQKC2OVvyg%3D%3D
AI Engineer,Art Technology and Software,India,India,2026-09-01,https://in.linkedin.com/jobs/view/ai-engineer-at-art-technology-and-software-4459295675?position=1&pageNum=0&refId=PeCbR5X0IljiecpG%2B2xgTA%3D%3D&trackingId=Gf5W6zGu0YIQ0mvcgtSt3Q%3D%3D
AI / ML Engineer,Accenture in India,India,India,2026-09-01,https://in.linkedin.com/jobs/view/ai-ml-engineer-at-accenture-in-india-4448325430?position=2&pageNum=0&refId=PeCbR5X0IljiecpG%2B2xgTA%3D%3D&trackingId=aAEXXa3nuNeI099rrODzvQ%3D%3D
"AI Engineer - GenAI, Agentic AI and MLOps",NavaSys Technologies,India,India,2026-07-26,https://in.linkedin.com/jobs/view/ai-engineer-genai-agentic-ai-and-mlops-at-navasys-technologies-4442345026?position=3&pageNum=0&refId=PeCbR5X0IljiecpG%2B2xgTA%3D%3D&trackingId=Cbog1M%2F2wlMXyTDsDmdsiA%3D%3D
