title,company,location,city,date,link
Senior Data Engineer — Enterprise Data Platform,Basware,India,India,2026-09-16,https://in.linkedin.com/jobs/view/senior-data-engineer-%E2%80%94-enterprise-data-platform-at-basware-4423913467?position=16&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=qJFDno4UKOew9iryFzNr2g%3D%3D
Data Engineer,Bayzat,India,India,2026-01-09,https://in.linkedin.com/jobs/view/data-engineer-at-bayzat-4368695073?position=17&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=xZMtk%2Fabr%2BiXquGKuM8dMw%3D%3D
"Data Engineer II , JWO Data Services",Amazon Web Services (AWS),India,India,2026-09-09,https://in.linkedin.com/jobs/view/data-engineer-ii-jwo-data-services-at-amazon-web-services-aws-4455909149?position=18&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=r%2B%2FA72iIKFm7u3KOdTeCDA%3D%3D
EY - GDS Consulting - AI And DATA - Data Engineer- DBT+BQ+Airflow - Senior,EY,India,India,2026-09-15,https://in.linkedin.com/jobs/view/ey-gds-consulting-ai-and-data-data-engineer-dbt%2Bbq%2Bairflow-senior-at-ey-4465546910?position=19&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=FKmo0UwWL%2FnyEdiu72SpLw%3D%3D
Lead Data Engineer,NationsBenefits,India,India,2026-07-09,https://in.linkedin.com/jobs/view/lead-data-engineer-at-nationsbenefits-4438680949?position=23&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=aGw91t4JhkHKqx9l31OyBA%3D%3D
Data Engineer - Spark,Chargebee,India,India,2026-08-31,https://in.linkedin.com/jobs/view/data-engineer-spark-at-chargebee-4459785362?position=24&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=UoPoDd%2B20lZ3B10UoF62%2Fg%3D%3D
Data Platforms Senior Engineer – Databricks,Waters Corporation,India,India,2026-09-16,https://in.linkedin.com/jobs/view/data-platforms-senior-engineer-%E2%80%93-databricks-at-waters-corporation-4467739001?position=25&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=fL25stVhTD5f0MyGUVDVtQ%3D%3D
Data Engineer (Snowflake),Shuru,India,India,2026-09-14,https://in.linkedin.com/jobs/view/data-engineer-snowflake-at-shuru-4467062784?position=26&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=X%2BTvtHS0RFpi%2Bvd8ScKELQ%3D%3D
Senior Data Engineer,USEReady,India,India,2026-09-16,https://in.linkedin.com/jobs/view/senior-data-engineer-at-useready-4466883228?position=27&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=PPoJdWSdWToAlFuWE3L3rQ%3D%3D
Senior Data Engineer [T500-29047],ADM,India,India,2026-09-01,https://in.linkedin.com/jobs/view/senior-data-engineer-t500-29047-at-adm-4461556875?position=31&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=HhchkFM8BTgF2HaoLwuczA%3D%3D
Azure Data Engineering-Data Engineer III,Deloitte,India,India,2026-08-20,https://in.linkedin.com/jobs/view/azure-data-engineering-data-engineer-iii-at-deloitte-4443790191?position=32&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=mOxTq8it6P%2B0dOWQrqpjvQ%3D%3D
Lead Data Engineer,NationsBenefits India,India,India,2026-09-22,https://in.linkedin.com/jobs/view/lead-data-engineer-at-nationsbenefits-india-4098518707?position=33&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=l9%2FLjKl62wqPezDGsWvjVg%3D%3D
Senior ETL Data Engineer,Kavi India,India,India,2026-09-10,https://in.linkedin.com/jobs/view/senior-etl-data-engineer-at-kavi-india-4464888149?position=34&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=T4mMFPDsjEYm4Skyd8rvfA%3D%3D
Senior Data Engineer,Chevron,India,India,2026-09-22,https://in.linkedin.com/jobs/view/senior-data-engineer-at-chevron-4459223912?position=35&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=wgXTlzTURRTXJ%2BdoNWxNXg%3D%3D
Data Engineer,Tata Consultancy Services,India,India,2026-09-08,https://in.linkedin.com/jobs/view/data-engineer-at-tata-consultancy-services-4463241291?position=39&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=6wCNc07a%2FtOOCovUXaDGYw%3D%3D
QX Impact - Senior Data Engineer,QX Impact,India,India,2026-09-10,https://in.linkedin.com/jobs/view/qx-impact-senior-data-engineer-at-qx-impact-4465375369?position=40&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=BDY0adn1wAz09taji6IJVA%3D%3D
Sr. Data Engineer,Numerator,India,India,2026-09-22,https://in.linkedin.com/jobs/view/sr-data-engineer-at-numerator-4447853814?position=41&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=6R7Pd1vJPbwZfZ7y9vhF7A%3D%3D
Data Engineer-Senior II-14,FedEx,India,India,2026-09-07,https://in.linkedin.com/jobs/view/data-engineer-senior-ii-14-at-fedex-4408778271?position=42&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=JPj%2B6tBY0nqyEe8yuBff6g%3D%3D
Azure Data Engineer,WillWare Technologies,India,India,2026-09-11,https://in.linkedin.com/jobs/view/azure-data-engineer-at-willware-technologies-4466064714?position=43&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=N2vF1ykXpVYYaQzvFaxWtw%3D%3D
Data Engineer,gentle.money,India,India,2026-09-08,https://in.linkedin.com/jobs/view/data-engineer-at-gentle-money-4462293532?position=47&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=iAqmNp8LCxYTw8oslSaFog%3D%3D
Data Engineer,"StarRez, Inc.",India,India,2026-09-16,https://in.linkedin.com/jobs/view/data-engineer-at-starrez-inc-4468253707?position=48&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=k8g9YQ508xFtudt0ijlXGQ%3D%3D
AWS Databricks,Tata Consultancy Services,India,India,2026-09-07,https://in.linkedin.com/jobs/view/aws-databricks-at-tata-consultancy-services-4462948518?position=49&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=xzrRyy5CgdBEPDOwCkW1fw%3D%3D
Data Engineer (Data+AI),EY,India,India,2026-09-10,https://in.linkedin.com/jobs/view/data-engineer-data%2Bai-at-ey-4443298333?position=50&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=a%2Ff287rWbuo6UH3BOgK2Ag%3D%3D
Senior Data Engineer – Microsoft Fabric & Data Integration - Pune/Chennai,Wolters Kluwer,India,India,2026-09-02,https://in.linkedin.com/jobs/view/senior-data-engineer-%E2%80%93-microsoft-fabric-data-integration-pune-chennai-at-wolters-kluwer-4443133794?position=55&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=rUgBZ7KaWukPxXDZvJ%2BTnQ%3D%3D
Senior Data Engineer,Datavail,India,India,2026-09-10,https://in.linkedin.com/jobs/view/senior-data-engineer-at-datavail-4465867486?position=56&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=xCaSQ%2Bx4QlQdKD6YhlebwA%3D%3D
Data Engineer III,Pearson,India,India,2026-09-08,https://in.linkedin.com/jobs/view/data-engineer-iii-at-pearson-4463200351?position=57&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=YHY2ThBMtMcjibuKDlqkPw%3D%3D
Data Engineer - ETL,Persistent Systems,India,India,2026-09-21,https://in.linkedin.com/jobs/view/data-engineer-etl-at-persistent-systems-4467364085?position=58&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=MQBhyKuwKnoumUnhuqebig%3D%3D
Sr. Data Platform Engineer – Azure & Microsoft Fabric,AVEVA,India,India,2026-09-22,https://in.linkedin.com/jobs/view/sr-data-platform-engineer-%E2%80%93-azure-microsoft-fabric-at-aveva-4470262087?position=59&pageNum=0&refId=ZrXJ4hNCEGuMGi4bi17Lmw%3D%3D&trackingId=cI%2FV1VUT4zH5lhr9vWER1w%3D%3D
Senior ETL Data Engineer,Kavi India,India,India,2026-09-10,https://in.linkedin.com/jobs/view/senior-etl-data-engineer-at-kavi-india-4464888149?position=2&pageNum=2&refId=hOi%2BA6ZWN242qE4LCD0eFw%3D%3D&trackingId=%2BMM9xzG3XYV2X8wd5WZx4Q%3D%3D
Sr. Data Platform Engineer – Azure & Microsoft Fabric,AVEVA,India,India,2026-09-22,https://in.linkedin.com/jobs/view/sr-data-platform-engineer-%E2%80%93-azure-microsoft-fabric-at-aveva-4470262087?position=3&pageNum=2&refId=hOi%2BA6ZWN242qE4LCD0eFw%3D%3D&trackingId=B3%2F7KOTX1gxD%2FpqpYdKXGg%3D%3D
Senior Data Engineer,USEReady,India,India,2026-09-16,https://in.linkedin.com/jobs/view/senior-data-engineer-at-useready-4466883228?position=7&pageNum=2&refId=hOi%2BA6ZWN242qE4LCD0eFw%3D%3D&trackingId=Oxcff6kXZ7rbE4ZufuKLrQ%3D%3D
Azure Data Engineer,WillWare Technologies,India,India,2026-09-11,https://in.linkedin.com/jobs/view/azure-data-engineer-at-willware-technologies-4466064714?position=8&pageNum=2&refId=hOi%2BA6ZWN242qE4LCD0eFw%3D%3D&trackingId=vxPc%2FT2rd7FtHojby%2BoM6w%3D%3D
QX Impact - Senior Data Engineer,QX Impact,India,India,2026-09-10,https://in.linkedin.com/jobs/view/qx-impact-senior-data-engineer-at-qx-impact-4465375369?position=9&pageNum=2&refId=hOi%2BA6ZWN242qE4LCD0eFw%3D%3D&trackingId=Kr%2FIHVB5g89MzF9RFKJYnA%3D%3D
"Software Dev Engineer II, Alexa Connections",Amazon,India,India,2026-09-09,https://in.linkedin.com/jobs/view/software-dev-engineer-ii-alexa-connections-at-amazon-4455902670?position=1&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=kYjueGo39rNroOhM8Pctlg%3D%3D
Software Engineer III - Java AWS,JPMorganChase,India,India,2026-09-21,https://in.linkedin.com/jobs/view/software-engineer-iii-java-aws-at-jpmorganchase-4468162358?position=2&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=D8120MIeMiQBH9AHeg8e5Q%3D%3D
"Software Development Engineer II, Alexa Multimodal Initiatives, Alexa Devices",Amazon,India,India,2026-09-22,https://in.linkedin.com/jobs/view/software-development-engineer-ii-alexa-multimodal-initiatives-alexa-devices-at-amazon-4461727278?position=3&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=uvTEsW9AkeBnuGoIoewXVg%3D%3D
"Senior Software Engineer, Devices - India",JumpCloud,India,India,2026-09-09,https://in.linkedin.com/jobs/view/senior-software-engineer-devices-india-at-jumpcloud-4463032821?position=4&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=GYotf6XQhchD4jYVYLuIIQ%3D%3D
Python Backend Engineer,Hitachi Solutions India Pvt Ltd,India,India,2026-09-21,https://in.linkedin.com/jobs/view/python-backend-engineer-at-hitachi-solutions-india-pvt-ltd-4468496305?position=7&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=jwxSPfJu8YAvn2ZW8%2FuEEQ%3D%3D
Software Engineer,Bajaj Finserv,India,India,2026-08-06,https://in.linkedin.com/jobs/view/software-engineer-at-bajaj-finserv-4450612638?position=8&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=og%2Fk42VXozidSLP%2FyBZ39Q%3D%3D
Software Engineer (Java),WebEngage,India,India,2025-07-02,https://in.linkedin.com/jobs/view/software-engineer-java-at-webengage-4261040176?position=9&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=TfBBUi%2F4k8W2fjkhBaIYlw%3D%3D
"Software Engineer II - Java, Kafka, AWS",JPMorganChase,India,India,2026-09-22,https://in.linkedin.com/jobs/view/software-engineer-ii-java-kafka-aws-at-jpmorganchase-4470629049?position=10&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=E3t9BP3Dh2RJKk3%2F6TSgww%3D%3D
Software Developer (Java),Charles Schwab India,India,India,2026-09-11,https://in.linkedin.com/jobs/view/software-developer-java-at-charles-schwab-india-4443274661?position=11&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=ZyX1uopJKb1b%2FLoFIEIeqQ%3D%3D
SOFTWARE ENGINEER III,Walmart Global Tech India,India,India,2026-09-05,https://in.linkedin.com/jobs/view/software-engineer-iii-at-walmart-global-tech-india-4405182284?position=15&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=9%2BwxnzxQI1pfXSDjj%2F843g%3D%3D
"Software Development Engineer II, Amazon Music Search",Amazon Music,India,India,2026-09-09,https://in.linkedin.com/jobs/view/software-development-engineer-ii-amazon-music-search-at-amazon-music-4455790867?position=16&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=2IWSBIOXN4lmN7xQccxUEA%3D%3D
Senior Software Engineer II- Nodejs,Snapmint,India,India,2026-09-02,https://in.linkedin.com/jobs/view/senior-software-engineer-ii-nodejs-at-snapmint-4462156738?position=17&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=nqjcq6fLQs0y%2BipmF9YwIg%3D%3D
Software Engineer- Java,GE Vernova,India,India,2026-09-10,https://in.linkedin.com/jobs/view/software-engineer-java-at-ge-vernova-4456190244?position=18&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=4da2UpDrvQYzNIV90%2Bk4cg%3D%3D
Software Engineer - Python Fullstack,HARMAN India,India,India,2026-09-10,https://in.linkedin.com/jobs/view/software-engineer-python-fullstack-at-harman-india-4421940715?position=19&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=FOgUkIv6d%2B40ROhPEF3Axg%3D%3D
Senior Developer,IDFC FIRST Bank,India,India,2026-09-16,https://in.linkedin.com/jobs/view/senior-developer-at-idfc-first-bank-4448561376?position=23&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=gE2nju%2F5yWXB3YB25LMhDg%3D%3D
Software Engineer - Backend Services,Truveta,India,India,2026-09-04,https://in.linkedin.com/jobs/view/software-engineer-backend-services-at-truveta-4434639696?position=24&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=17dyihxMZ%2BPSo6L0ZD9Tlg%3D%3D
SOFTWARE ENGINEER 3,Xerox,India,India,2026-09-19,https://in.linkedin.com/jobs/view/software-engineer-3-at-xerox-4362193461?position=25&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=DqD8XHSmtSKRdbmP%2FeygFA%3D%3D
Microservices JAVA-Software Engineer II,Deloitte,India,India,2026-09-08,https://in.linkedin.com/jobs/view/microservices-java-software-engineer-ii-at-deloitte-4463250328?position=26&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=PqiRUg%2BlmPPI3Iacw%2BOZxw%3D%3D
"Software Engineer - Java, Spring Boot and Microservices",Apple,India,India,2026-09-02,https://in.linkedin.com/jobs/view/software-engineer-java-spring-boot-and-microservices-at-apple-4460995132?position=27&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=ybDhKlUd17SBZtqK0bI%2Fjw%3D%3D
Full Stack Developer,Stock Bazaar,India,India,2026-08-18,https://in.linkedin.com/jobs/view/full-stack-developer-at-stock-bazaar-4458925977?position=31&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=qBKiI%2Fvsorjfxi9%2FA78BEQ%3D%3D
Senior Software Engineer,SourcingXPress,India,India,2026-05-19,https://in.linkedin.com/jobs/view/senior-software-engineer-at-sourcingxpress-4416232416?position=32&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=js2EOLB7C09wgcSV0e4R9Q%3D%3D
Software Engineer - Java Developer,SCIENTIFIC GAMES,India,India,2026-09-08,https://in.linkedin.com/jobs/view/software-engineer-java-developer-at-scientific-games-4462504590?position=33&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=4kl%2BcpVsnf0Xhc1JiKU0sA%3D%3D
"Software Engineer - AI, AVP",NatWest Group,India,India,2026-09-18,https://in.linkedin.com/jobs/view/software-engineer-ai-avp-at-natwest-group-4469187610?position=34&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=H2NbXacTbUc5uwUgEY4xTQ%3D%3D
Software Engineer (I) - Edge,NCR Voyix,India,India,2026-09-10,https://in.linkedin.com/jobs/view/software-engineer-i-edge-at-ncr-voyix-4465662202?position=35&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=7lj87r4nIyl4bTRjE3eJYw%3D%3D
Software Engineer II,GHX India,India,India,2026-09-15,https://in.linkedin.com/jobs/view/software-engineer-ii-at-ghx-india-4467499553?position=40&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=uLfPBrYuPz%2FfF1uTSD6pfw%3D%3D
Python Developer,UST,India,India,2026-09-15,https://in.linkedin.com/jobs/view/python-developer-at-ust-4456905068?position=41&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=detuNQCk3%2FBSIQ%2Bq8VHedg%3D%3D
"Software Engineer - AI, AVP",NatWest Group,India,India,2026-09-18,https://in.linkedin.com/jobs/view/software-engineer-ai-avp-at-natwest-group-4469180662?position=42&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=UKN4WAtqa15H5VHYnqMY6A%3D%3D
"Software Development Engineer, Amazon Music",Amazon Music,India,India,2026-09-03,https://in.linkedin.com/jobs/view/software-development-engineer-amazon-music-at-amazon-music-4462814191?position=43&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=Ol%2FDzRSgQMnutWpGrNkOrA%3D%3D
Software Engineer-Senior II-1,FedEx,India,India,2026-09-06,https://in.linkedin.com/jobs/view/software-engineer-senior-ii-1-at-fedex-4408781172?position=49&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=QwLesD%2BG7zMFCP4%2B7c%2FoVw%3D%3D
SDE 1,CARPL - Radiology AI Platform,India,India,2026-08-05,https://in.linkedin.com/jobs/view/sde-1-at-carpl-radiology-ai-platform-4447311323?position=50&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=k5nj9n%2FHqPogV20NkDv2bA%3D%3D
Fullstack Python Developer - Remote Work | REF#297001,BairesDev,India,India,2026-08-04,https://in.linkedin.com/jobs/view/fullstack-python-developer-remote-work-ref%23297001-at-bairesdev-4438269290?position=54&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=ds2831Az5hUvDY8HzhlNqQ%3D%3D
Python Developer - Developer Experience Platform,Apple,India,India,2026-05-13,https://in.linkedin.com/jobs/view/python-developer-developer-experience-platform-at-apple-4414166479?position=55&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=TPZVXaoC0UGV%2FG%2FFKB2mYg%3D%3D
Software Development Engineer - 2,Hyperface,India,India,2026-01-29,https://in.linkedin.com/jobs/view/software-development-engineer-2-at-hyperface-4367162021?position=56&pageNum=0&refId=EePkPVspDmUrXEE20ziyBQ%3D%3D&trackingId=LoOLDiIV1X8IvjcbjpZpdg%3D%3D
Python Developer,UST,India,India,2026-09-15,https://in.linkedin.com/jobs/view/python-developer-at-ust-4456905068?position=1&pageNum=2&refId=NGMkTMTM9PAkuBZvAewudA%3D%3D&trackingId=A%2BMW3Jzvk9mLS1twJ4lSbA%3D%3D
Software Engineer/Senior Software Engineer [Java/JEE],Citrus Informatics (India) Pvt Ltd,India,India,2026-04-23,https://in.linkedin.com/jobs/view/software-engineer-senior-software-engineer-java-jee-at-citrus-informatics-india-pvt-ltd-4404798296?position=2&pageNum=2&refId=NGMkTMTM9PAkuBZvAewudA%3D%3D&trackingId=6WJYxVLJpEw0rX%2BlLfc8tw%3D%3D
"Software Development Engineer, Amazon Music",Amazon Music,India,India,2026-09-03,https://in.linkedin.com/jobs/view/software-development-engineer-amazon-music-at-amazon-music-4462814191?position=4&pageNum=2&refId=NGMkTMTM9PAkuBZvAewudA%3D%3D&trackingId=cPjoyrnFnn11CB%2FO%2BUO1Hw%3D%3D
Software Developer - C++,Siemens,India,India,2026-08-31,https://in.linkedin.com/jobs/view/software-developer-c%2B%2B-at-siemens-4460037344?position=6&pageNum=2&refId=NGMkTMTM9PAkuBZvAewudA%3D%3D&trackingId=yr%2BDlmSf1Kf16hDVNiIyyA%3D%3D
Developer II - Software Engineering,UST,India,India,2026-09-18,https://in.linkedin.com/jobs/view/developer-ii-software-engineering-at-ust-4458082419?position=9&pageNum=2&refId=NGMkTMTM9PAkuBZvAewudA%3D%3D&trackingId=y%2BE8pj4KW0fUg7%2BLZcMzew%3D%3D
Software Engineer for Mist Wired Assurance & Mist Edge solution,Hewlett Packard Enterprise,India,India,2026-09-15,https://in.linkedin.com/jobs/view/software-engineer-for-mist-wired-assurance-mist-edge-solution-at-hewlett-packard-enterprise-4467711998?position=10&pageNum=2&refId=NGMkTMTM9PAkuBZvAewudA%3D%3D&trackingId=dhJ%2FiY6a0zup9QB3%2FCW5Lg%3D%3D
SDE 1,CARPL - Radiology AI Platform,India,India,2026-08-05,https://in.linkedin.com/jobs/view/sde-1-at-carpl-radiology-ai-platform-4447311323?position=1&pageNum=5&refId=fZcBiO%2FjOEjuvdyGAlGkGw%3D%3D&trackingId=mq2I1VOBjeINIxKNpAnGKg%3D%3D
Software Engineer Fullstack Developer,DHL,India,India,2026-03-24,https://in.linkedin.com/jobs/view/software-engineer-fullstack-developer-at-dhl-4389222803?position=6&pageNum=5&refId=fZcBiO%2FjOEjuvdyGAlGkGw%3D%3D&trackingId=CNetyn72uODDBnERloxQ3A%3D%3D
Software Engineer,Harris Computer,India,India,2026-06-02,https://in.linkedin.com/jobs/view/software-engineer-at-harris-computer-4420988910?position=7&pageNum=5&refId=fZcBiO%2FjOEjuvdyGAlGkGw%3D%3D&trackingId=PexCc1CUTbCbn5wHdIDuFA%3D%3D
Software Engineer II- Tax Transformation Office - Hyderabad & Gurugram,Deloitte,India,India,2026-09-02,https://in.linkedin.com/jobs/view/software-engineer-ii-tax-transformation-office-hyderabad-gurugram-at-deloitte-4452432100?position=9&pageNum=5&refId=fZcBiO%2FjOEjuvdyGAlGkGw%3D%3D&trackingId=Fp%2BLD5tZzk228JrnkUamaQ%3D%3D
Java Developer,DHL,India,India,2026-09-22,https://in.linkedin.com/jobs/view/java-developer-at-dhl-4470297138?position=10&pageNum=5&refId=fZcBiO%2FjOEjuvdyGAlGkGw%3D%3D&trackingId=ck9GB6ZVOBPWZ6%2BLjoIXDQ%3D%3D
Data Scientist-Data Science-Data Scientist,EXL,India,India,2026-09-11,https://in.linkedin.com/jobs/view/data-scientist-data-science-data-scientist-at-exl-4446725483?position=1&pageNum=0&refId=u9ujYajm1f%2F9mDAkLuT8Zg%3D%3D&trackingId=a%2B%2BC1YxpLCYZw50qETR9Sg%3D%3D
Senior Data Scientist,LatentView Analytics,India,India,2026-09-03,https://in.linkedin.com/jobs/view/senior-data-scientist-at-latentview-analytics-4462887105?position=2&pageNum=0&refId=u9ujYajm1f%2F9mDAkLuT8Zg%3D%3D&trackingId=HX0NRU2c4uBzfpY2wJ0cQQ%3D%3D
Sr Data Scientist,Birlasoft,India,India,2026-09-15,https://in.linkedin.com/jobs/view/sr-data-scientist-at-birlasoft-4466190613?position=3&pageNum=0&refId=u9ujYajm1f%2F9mDAkLuT8Zg%3D%3D&trackingId=yzDyt45bY7l6Jg5ZbHHK4A%3D%3D
