title,company,location,city,date,link
Data Platforms Senior Engineer – Databricks,Waters Corporation,India,India,2026-09-16,https://in.linkedin.com/jobs/view/data-platforms-senior-engineer-%E2%80%93-databricks-at-waters-corporation-4467739001?position=25&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=1ms4PUq10R7SQ0soiRUEuA%3D%3D
Senior Data Engineer,USEReady,India,India,2026-09-16,https://in.linkedin.com/jobs/view/senior-data-engineer-at-useready-4466883228?position=26&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=%2F%2FxQR0fh4g%2BqYBiAzuX8Og%3D%3D
Eucloid - Lead Data Engineer - ETL/Apache Spark,Eucloid Data Solutions,India,India,2026-07-10,https://in.linkedin.com/jobs/view/eucloid-lead-data-engineer-etl-apache-spark-at-eucloid-data-solutions-4438869097?position=27&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=4FkVB3N2hseKRNHgizsulg%3D%3D
Senior Data Engineer,Chevron,India,India,2026-08-31,https://in.linkedin.com/jobs/view/senior-data-engineer-at-chevron-4459223912?position=32&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=194kML77%2BkvFSatCLwqkDg%3D%3D
Azure Databricks Lead,Birlasoft,India,India,2026-09-10,https://in.linkedin.com/jobs/view/azure-databricks-lead-at-birlasoft-4448501160?position=33&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=3c3l3ge1y4g8R8q6maceVA%3D%3D
Data Engineer-Senior II-12,FedEx,India,India,2026-09-07,https://in.linkedin.com/jobs/view/data-engineer-senior-ii-12-at-fedex-4408784128?position=34&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=kM6ksHKxFAUsm9%2BVHqy8Ww%3D%3D
Data Engineer-Senior II-14,FedEx,India,India,2026-09-07,https://in.linkedin.com/jobs/view/data-engineer-senior-ii-14-at-fedex-4408778271?position=39&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=YTuObg2lLYbO%2FX2jGRQIOg%3D%3D
Azure Data Engineer,WillWare Technologies,India,India,2026-09-11,https://in.linkedin.com/jobs/view/azure-data-engineer-at-willware-technologies-4466064714?position=40&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=hLsirCdL1k2imqXXZetuEg%3D%3D
Data Engineer,Fogwing® Operations Management Platform,India,India,2026-04-24,https://in.linkedin.com/jobs/view/data-engineer-at-fogwing%C2%AE-operations-management-platform-4405347076?position=41&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=9eqqSDYmssvSjIfK9dVh5Q%3D%3D
Sr. Data Engineer – Clinical Data Foundation,Amgen,India,India,2026-04-07,https://in.linkedin.com/jobs/view/sr-data-engineer-%E2%80%93-clinical-data-foundation-at-amgen-4397051575?position=46&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=By0oMUh4swlDC6WH8zg22w%3D%3D
Data Ingestion Engineer (ADF+Dbt+Snowflake),EVERSANA,India,India,2026-09-05,https://in.linkedin.com/jobs/view/data-ingestion-engineer-adf%2Bdbt%2Bsnowflake-at-eversana-4453583398?position=47&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=9YxjE4HEg3tFw8957EadvQ%3D%3D
Data Engineer III,Pearson,India,India,2026-09-08,https://in.linkedin.com/jobs/view/data-engineer-iii-at-pearson-4463200351?position=50&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=63LRzY87%2F%2FsLrQaUgiJV9g%3D%3D
Data Engineer - II (Biometrics),Jumio Corporation,India,India,2026-09-15,https://in.linkedin.com/jobs/view/data-engineer-ii-biometrics-at-jumio-corporation-4467454226?position=53&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=Fwvxjlip3svQ3JTWVMra6g%3D%3D
Senior Data Engineer,Serko,India,India,2026-08-11,https://in.linkedin.com/jobs/view/senior-data-engineer-at-serko-4452184782?position=54&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=kOfXnXHlzLxBqfLTjifwtA%3D%3D
Data Engineer III - Databricks,The Standard India,India,India,2026-09-07,https://in.linkedin.com/jobs/view/data-engineer-iii-databricks-at-the-standard-india-4462946419?position=57&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=yeGsBvz3i4qs0ENK06ClHw%3D%3D
Senior Data Engineer,Cloudwick,India,India,2026-09-16,https://in.linkedin.com/jobs/view/senior-data-engineer-at-cloudwick-4466861017?position=60&pageNum=0&refId=Rg9TfEzZe8JbonRJNQye6Q%3D%3D&trackingId=VwvZU3UNu7NuAl5tzN4a6g%3D%3D
Data Engineer-Senior II-11,FedEx,India,India,2026-09-07,https://in.linkedin.com/jobs/view/data-engineer-senior-ii-11-at-fedex-4408784121?position=3&pageNum=2&refId=TmfEWYLLAcvUJB42ZbTQVg%3D%3D&trackingId=%2B%2FvvVUvykOKFE1sc5wwxCA%3D%3D
Senior Data Engineer,USEReady,India,India,2026-09-16,https://in.linkedin.com/jobs/view/senior-data-engineer-at-useready-4466883228?position=4&pageNum=2&refId=TmfEWYLLAcvUJB42ZbTQVg%3D%3D&trackingId=CfHokZHmGsTAIZRjjOupSA%3D%3D
Azure Data Engineer,WillWare Technologies,India,India,2026-09-11,https://in.linkedin.com/jobs/view/azure-data-engineer-at-willware-technologies-4466064714?position=5&pageNum=2&refId=TmfEWYLLAcvUJB42ZbTQVg%3D%3D&trackingId=sMdDUl2B%2BaPeR3y8TH21NQ%3D%3D
Senior Data Engineer,Datavail,India,India,2026-09-10,https://in.linkedin.com/jobs/view/senior-data-engineer-at-datavail-4465867486?position=8&pageNum=2&refId=TmfEWYLLAcvUJB42ZbTQVg%3D%3D&trackingId=NWXqRKtHUB7bUlFgHhzz%2BQ%3D%3D
Senior Data Engineer,Serko,India,India,2026-08-11,https://in.linkedin.com/jobs/view/senior-data-engineer-at-serko-4452184782?position=1&pageNum=5&refId=32JxQpXqDLoOUMZGG9NUMQ%3D%3D&trackingId=RGrZia2To0mgLgV%2Bzn25Gg%3D%3D
Senior Data Engineer,WPP,India,India,2026-07-27,https://in.linkedin.com/jobs/view/senior-data-engineer-at-wpp-4431079703?position=4&pageNum=5&refId=32JxQpXqDLoOUMZGG9NUMQ%3D%3D&trackingId=%2FEp5C27a6YF6FEkqZR%2B%2F9w%3D%3D
Data Engineer - II (Biometrics),Jumio Corporation,India,India,2026-09-15,https://in.linkedin.com/jobs/view/data-engineer-ii-biometrics-at-jumio-corporation-4467454226?position=5&pageNum=5&refId=32JxQpXqDLoOUMZGG9NUMQ%3D%3D&trackingId=vyBKEUBbaW0RcCvZPgSwlg%3D%3D
Data Engineer III - Databricks,The Standard India,India,India,2026-09-07,https://in.linkedin.com/jobs/view/data-engineer-iii-databricks-at-the-standard-india-4462946419?position=8&pageNum=5&refId=32JxQpXqDLoOUMZGG9NUMQ%3D%3D&trackingId=bDyiovYt%2Fx6cgvj0LtSC9w%3D%3D
Data Engineer,gentle.money,India,India,2026-09-08,https://in.linkedin.com/jobs/view/data-engineer-at-gentle-money-4462293532?position=9&pageNum=5&refId=32JxQpXqDLoOUMZGG9NUMQ%3D%3D&trackingId=tcTDqIVOqWezX9i29DIB%2Bw%3D%3D
Senior Data Engineer - Azure Data Factory and SQL,UPS,India,India,2026-08-30,https://in.linkedin.com/jobs/view/senior-data-engineer-azure-data-factory-and-sql-at-ups-4314051977?position=2&pageNum=7&refId=UA4SxzqXrFv%2Fp5%2BPwCrIrw%3D%3D&trackingId=LMjjw4SStoxmqltDIKw%2BMA%3D%3D
Data Engineer,Fogwing® Operations Management Platform,India,India,2026-04-24,https://in.linkedin.com/jobs/view/data-engineer-at-fogwing%C2%AE-operations-management-platform-4405347076?position=3&pageNum=7&refId=UA4SxzqXrFv%2Fp5%2BPwCrIrw%3D%3D&trackingId=bo%2BhJynxN3AKY9jsaM4BBw%3D%3D
Data Engineer,AppSierra,India,India,2026-08-18,https://in.linkedin.com/jobs/view/data-engineer-at-appsierra-4455943761?position=5&pageNum=7&refId=UA4SxzqXrFv%2Fp5%2BPwCrIrw%3D%3D&trackingId=ECAQIPSR9rsgLKxMe0uXTg%3D%3D
Data Engineer,Bahwan CyberTek,India,India,2026-05-28,https://in.linkedin.com/jobs/view/data-engineer-at-bahwan-cybertek-4417668418?position=6&pageNum=7&refId=UA4SxzqXrFv%2Fp5%2BPwCrIrw%3D%3D&trackingId=0UproBVyGnN0C%2BJo2RCHcA%3D%3D
Senior Azure Data Engineer,Fractal,India,India,2026-09-12,https://in.linkedin.com/jobs/view/senior-azure-data-engineer-at-fractal-4410472444?position=10&pageNum=7&refId=UA4SxzqXrFv%2Fp5%2BPwCrIrw%3D%3D&trackingId=GGPk9QwARiWvsRnTGsCGgA%3D%3D
"Software Dev Engineer II, Alexa Connections",Amazon,India,India,2026-09-09,https://in.linkedin.com/jobs/view/software-dev-engineer-ii-alexa-connections-at-amazon-4455902670?position=1&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=%2BU5mP2d%2BLRTsne%2FMg%2FPrNw%3D%3D
"Software Development Engineer II, Alexa Multimodal Initiatives, Alexa Devices",Amazon,India,India,2026-09-01,https://in.linkedin.com/jobs/view/software-development-engineer-ii-alexa-multimodal-initiatives-alexa-devices-at-amazon-4461727278?position=2&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=zahFXYTQGBpVJcuhgzaBKQ%3D%3D
"Senior Software Engineer, Devices - India",JumpCloud,India,India,2026-09-09,https://in.linkedin.com/jobs/view/senior-software-engineer-devices-india-at-jumpcloud-4463032821?position=3&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=35E525D9Xz8U7TFG%2BydNLw%3D%3D
"Senior Software Engineer, Devices - India",JumpCloud,India,India,2026-09-09,https://in.linkedin.com/jobs/view/senior-software-engineer-devices-india-at-jumpcloud-4463029763?position=4&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=z4YjntEt1yh5SzPVkSqJZQ%3D%3D
Software Engineer,Bajaj Finserv,India,India,2026-08-06,https://in.linkedin.com/jobs/view/software-engineer-at-bajaj-finserv-4450612638?position=7&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=pyR1gl%2FR%2FVt3dqkzF5b%2FRg%3D%3D
Software Engineer (Java),WebEngage,India,India,2025-07-02,https://in.linkedin.com/jobs/view/software-engineer-java-at-webengage-4261040176?position=8&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=6ufC%2BOn7avzxHkObUayp2w%3D%3D
Software Developer (Java),Charles Schwab India,India,India,2026-09-11,https://in.linkedin.com/jobs/view/software-developer-java-at-charles-schwab-india-4443274661?position=9&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=JStCFRH6IBaj1lj%2BWbqRIw%3D%3D
"SENIOR, SOFTWARE ENGINEER",Walmart Global Tech India,India,India,2026-08-27,https://in.linkedin.com/jobs/view/senior-software-engineer-at-walmart-global-tech-india-4405135145?position=10&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=MCipH%2BrAPFDh8tWfUK1LHA%3D%3D
Software Engineer III - Java AWS,JPMorganChase,India,India,2026-09-11,https://in.linkedin.com/jobs/view/software-engineer-iii-java-aws-at-jpmorganchase-4465863850?position=11&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=dMpgjy2Bi%2FDTAd1aeVF8NQ%3D%3D
"Software Development Engineer II, Amazon Music Search",Amazon Music,India,India,2026-09-09,https://in.linkedin.com/jobs/view/software-development-engineer-ii-amazon-music-search-at-amazon-music-4455790867?position=15&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=K2CDIKCYw6mSOHl4EN3RrQ%3D%3D
Senior Software Engineer II- Nodejs,Snapmint,India,India,2026-09-02,https://in.linkedin.com/jobs/view/senior-software-engineer-ii-nodejs-at-snapmint-4462156738?position=16&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=hMzy8ZzgsHll6ZqitK7%2BiQ%3D%3D
Software Engineer- Java,GE Vernova,India,India,2026-09-10,https://in.linkedin.com/jobs/view/software-engineer-java-at-ge-vernova-4456190244?position=17&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=ugAaLJXhg0%2Fouhamez8p9Q%3D%3D
Software Engineer - Python Fullstack,HARMAN India,India,India,2026-09-10,https://in.linkedin.com/jobs/view/software-engineer-python-fullstack-at-harman-india-4421940715?position=18&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=sSOMBIAFoYNbuOrUmzcvtw%3D%3D
Software Engineer II,GHX,India,India,2026-09-15,https://in.linkedin.com/jobs/view/software-engineer-ii-at-ghx-4465510219?position=19&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=03rYnWlBxoBvkmibMrvDEA%3D%3D
Software Engineer - Backend Services,Truveta,India,India,2026-09-04,https://in.linkedin.com/jobs/view/software-engineer-backend-services-at-truveta-4434639696?position=23&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=szFqZOjgkfQ1hb92vIBsHw%3D%3D
Backend Java Developer,Energasia,India,India,2026-08-16,https://in.linkedin.com/jobs/view/backend-java-developer-at-energasia-4455152770?position=24&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=AjEBIDV1zGtDNCOkxc6xaA%3D%3D
SOFTWARE ENGINEER 3,Xerox,India,India,2026-09-19,https://in.linkedin.com/jobs/view/software-engineer-3-at-xerox-4362193461?position=25&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=Kst9cM5cT3IaXchFaJD1Jg%3D%3D
Software Development Engineer III -Backend,Meesho,India,India,2026-09-17,https://in.linkedin.com/jobs/view/software-development-engineer-iii-backend-at-meesho-4459802218?position=26&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=wHBiT9619qscwZp9wsQlIg%3D%3D
Microservices JAVA-Software Engineer II,Deloitte,India,India,2026-09-08,https://in.linkedin.com/jobs/view/microservices-java-software-engineer-ii-at-deloitte-4463250328?position=27&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=uVjuxq6Tj7nEec8IFpwKvA%3D%3D
"Software Development Engineer II, AWS OpenSearch",Amazon Web Services (AWS),India,India,2026-09-18,https://in.linkedin.com/jobs/view/software-development-engineer-ii-aws-opensearch-at-amazon-web-services-aws-4468846282?position=31&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=yUfoa2vkbJTGvuUppOEQ8Q%3D%3D
Software Engineer,SourcingXPress,India,India,2026-02-05,https://in.linkedin.com/jobs/view/software-engineer-at-sourcingxpress-4369069660?position=32&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=d%2BEYiiQpEYPFjyJDDjs9zw%3D%3D
Full Stack Developer,Stock Bazaar,India,India,2026-08-18,https://in.linkedin.com/jobs/view/full-stack-developer-at-stock-bazaar-4458925977?position=33&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=KZUeutPlCVYVenHk%2F%2F4eqA%3D%3D
Senior Software Engineer,SourcingXPress,India,India,2026-05-19,https://in.linkedin.com/jobs/view/senior-software-engineer-at-sourcingxpress-4416232416?position=34&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=k2EQKEkESuHKvIvRYo4U8A%3D%3D
Software Engineer - Java Developer,SCIENTIFIC GAMES,India,India,2026-09-08,https://in.linkedin.com/jobs/view/software-engineer-java-developer-at-scientific-games-4462504590?position=35&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=1q5RI33qgEnhVm%2Fbob7GUw%3D%3D
"Software Engineer III, Payments",Google,India,India,2026-09-08,https://in.linkedin.com/jobs/view/software-engineer-iii-payments-at-google-4454292318?position=39&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=ZORwRif8Oymqsy9w%2Bx2PGw%3D%3D
Software Engineer III,Pearson,India,India,2026-09-03,https://in.linkedin.com/jobs/view/software-engineer-iii-at-pearson-4452742586?position=40&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=OH5rQLnhk3GCfzmDz%2FihxA%3D%3D
Java Developer,Citi,India,India,2026-09-16,https://in.linkedin.com/jobs/view/java-developer-at-citi-4466865890?position=41&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=azRmjs0ICgdIWS6dcqM3TQ%3D%3D
Software Engineer for Mist Wired Assurance & Mist Edge solution,Hewlett Packard Enterprise,India,India,2026-09-15,https://in.linkedin.com/jobs/view/software-engineer-for-mist-wired-assurance-mist-edge-solution-at-hewlett-packard-enterprise-4467708987?position=42&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=M3wAureQAP5MQvkB3Bw%2FMg%3D%3D
Software Developer - C++,Siemens,India,India,2026-08-31,https://in.linkedin.com/jobs/view/software-developer-c%2B%2B-at-siemens-4458884297?position=43&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=l9BThlEES%2F2S8zV6BIPCog%3D%3D
Java Developer,SAS,India,India,2026-09-01,https://in.linkedin.com/jobs/view/java-developer-at-sas-4458170847?position=47&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=FH4JZG118xLUg1yOgcVqxg%3D%3D
"Software Development Engineer, Amazon Music",Amazon Music,India,India,2026-09-03,https://in.linkedin.com/jobs/view/software-development-engineer-amazon-music-at-amazon-music-4462814191?position=48&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=bIox8MVpW1uKR%2FlRmofqBA%3D%3D
Backend Python Engineer,Anaplan,India,India,2026-09-14,https://in.linkedin.com/jobs/view/backend-python-engineer-at-anaplan-4448155520?position=49&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=ph9tbHeoOrf5J0PGP3Bgow%3D%3D
Software Engineer-Senior II-1,FedEx,India,India,2026-09-06,https://in.linkedin.com/jobs/view/software-engineer-senior-ii-1-at-fedex-4408781172?position=50&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=GrYfmNuFUhxB5uiLHV6IwA%3D%3D
Full Stack Engineer,Wadhwani AI Global,India,India,2026-08-31,https://in.linkedin.com/jobs/view/full-stack-engineer-at-wadhwani-ai-global-4460009617?position=54&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=KpRe4ytJWU6zTAv6UzO1nw%3D%3D
Software Engineer - Java,Caterpillar Inc.,India,India,2026-09-18,https://in.linkedin.com/jobs/view/software-engineer-java-at-caterpillar-inc-4469133020?position=55&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=5ytHDLVZSjbB5eddb6gxfQ%3D%3D
Fullstack Python Developer - Remote Work | REF#297001,BairesDev,India,India,2026-08-04,https://in.linkedin.com/jobs/view/fullstack-python-developer-remote-work-ref%23297001-at-bairesdev-4438269290?position=56&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=Bn26Q4D%2BmwxOyCemQfnBgA%3D%3D
Software Development Engineer - 2,Hyperface,India,India,2026-01-29,https://in.linkedin.com/jobs/view/software-development-engineer-2-at-hyperface-4367162021?position=57&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=WaicI4IK3DnApBXoi%2BEE1w%3D%3D
Python Developer - Developer Experience Platform,Apple,India,India,2026-05-13,https://in.linkedin.com/jobs/view/python-developer-developer-experience-platform-at-apple-4414166479?position=58&pageNum=0&refId=osos%2BtgnL7Of2H7nhw9hBA%3D%3D&trackingId=QfAo8fK0vwUJrgfjhX9H7A%3D%3D
Backend Engineer (SDE2),Uplers,India,India,2026-09-10,https://in.linkedin.com/jobs/view/backend-engineer-sde2-at-uplers-4465845090?position=2&pageNum=2&refId=jE9KObJ7Z2KvFlqRUEa6Hg%3D%3D&trackingId=aseWUpBicZZLlBLOE4r7fw%3D%3D
Senior Software Engineer,Mastercard,India,India,2026-09-01,https://in.linkedin.com/jobs/view/senior-software-engineer-at-mastercard-4440199031?position=3&pageNum=2&refId=jE9KObJ7Z2KvFlqRUEa6Hg%3D%3D&trackingId=IfUbaBID%2FUoYnAOr36weDg%3D%3D
"Software Development Engineer, Amazon Music",Amazon Music,India,India,2026-09-03,https://in.linkedin.com/jobs/view/software-development-engineer-amazon-music-at-amazon-music-4462814191?position=4&pageNum=2&refId=jE9KObJ7Z2KvFlqRUEa6Hg%3D%3D&trackingId=%2FYLNrWO%2F%2FtFPtkK3OwPjxg%3D%3D
"Software Engineer III, Payments",Google,India,India,2026-09-08,https://in.linkedin.com/jobs/view/software-engineer-iii-payments-at-google-4454292318?position=5&pageNum=2&refId=jE9KObJ7Z2KvFlqRUEa6Hg%3D%3D&trackingId=9caLAJbEWLjJLtjZp8W3UA%3D%3D
Software Developer - C++,Siemens,India,India,2026-08-31,https://in.linkedin.com/jobs/view/software-developer-c%2B%2B-at-siemens-4460037344?position=6&pageNum=2&refId=jE9KObJ7Z2KvFlqRUEa6Hg%3D%3D&trackingId=pYaIzY4dHDnm4voQlK%2FdMQ%3D%3D
Backend Python Engineer,Anaplan,India,India,2026-09-14,https://in.linkedin.com/jobs/view/backend-python-engineer-at-anaplan-4448155520?position=7&pageNum=2&refId=jE9KObJ7Z2KvFlqRUEa6Hg%3D%3D&trackingId=phHD4ptptQJdjzYbdf00Xg%3D%3D
Software Engineer III,JPMorganChase,India,India,2026-09-08,https://in.linkedin.com/jobs/view/software-engineer-iii-at-jpmorganchase-4464435414?position=10&pageNum=2&refId=jE9KObJ7Z2KvFlqRUEa6Hg%3D%3D&trackingId=x3udE9tC%2Funl8RNuXhSDZg%3D%3D
Software Development Engineer - 2,Hyperface,India,India,2026-01-29,https://in.linkedin.com/jobs/view/software-development-engineer-2-at-hyperface-4367162021?position=1&pageNum=5&refId=2AWYTYfICeNBVzEeH5vxJA%3D%3D&trackingId=FyhoUYtJxRNHrWDIgHXUIg%3D%3D
SDE 2,Amazon Devices India,India,India,2026-05-25,https://in.linkedin.com/jobs/view/sde-2-at-amazon-devices-india-4418950646?position=3&pageNum=5&refId=2AWYTYfICeNBVzEeH5vxJA%3D%3D&trackingId=bZNuZxgaKUFpLuM9a56Asw%3D%3D
