title,company,location,city,date,link
Senior ETL Data Engineer,Kavi India,India,India,2026-09-10,https://in.linkedin.com/jobs/view/senior-etl-data-engineer-at-kavi-india-4464888149?position=1&pageNum=2&refId=lZotIyYLQ%2Fv2StLy05yxgQ%3D%3D&trackingId=tCN%2FTHsSKnqFTAhrZMzGqg%3D%3D
Principal Azure Data Engineer (12 to 15 yrs) (Python / PySpark / SQL/ DataBricks) - Remote India,Nexaminds,India,India,2026-09-05,https://in.linkedin.com/jobs/view/principal-azure-data-engineer-12-to-15-yrs-python-pyspark-sql-databricks-remote-india-at-nexaminds-4463732128?position=3&pageNum=2&refId=lZotIyYLQ%2Fv2StLy05yxgQ%3D%3D&trackingId=l4ba%2Fvsi8boqzIHkWhUJ0Q%3D%3D
Azure Data Engineer,WillWare Technologies,India,India,2026-09-11,https://in.linkedin.com/jobs/view/azure-data-engineer-at-willware-technologies-4466064714?position=5&pageNum=2&refId=lZotIyYLQ%2Fv2StLy05yxgQ%3D%3D&trackingId=Rr9%2FVHvaugDQ5sBQuP94qw%3D%3D
Senior Data Engineer,Datavail,India,India,2026-09-10,https://in.linkedin.com/jobs/view/senior-data-engineer-at-datavail-4465867486?position=9&pageNum=2&refId=lZotIyYLQ%2Fv2StLy05yxgQ%3D%3D&trackingId=EdaQPDw3CIfFdClZzlmJRA%3D%3D
Senior Software Engineer,Optum India,India,India,2026-09-09,https://in.linkedin.com/jobs/view/senior-software-engineer-at-optum-india-4463586681?position=1&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=Vp%2BD1VVeu%2BKn5W7WAjPabg%3D%3D
"Software Dev Engineer II, Alexa Connections",Amazon,India,India,2026-09-09,https://in.linkedin.com/jobs/view/software-dev-engineer-ii-alexa-connections-at-amazon-4455902670?position=2&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=JLptxDS7LeB%2BpjX4NJWUQg%3D%3D
Developer III - Software Engineering-Python Developer,UST,India,India,2026-09-02,https://in.linkedin.com/jobs/view/developer-iii-software-engineering-python-developer-at-ust-4459926348?position=3&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=D9kU1PCevrmhKAWxilKsEg%3D%3D
"Software Development Engineer II, Alexa Multimodal Initiatives, Alexa Devices",Amazon,India,India,2026-09-01,https://in.linkedin.com/jobs/view/software-development-engineer-ii-alexa-multimodal-initiatives-alexa-devices-at-amazon-4461727278?position=4&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=LP0%2Bqkf5AC2QhsjsiBzrqg%3D%3D
Software Engineer II - Fullstack Developer,AU SMALL FINANCE BANK,India,India,2026-09-05,https://in.linkedin.com/jobs/view/software-engineer-ii-fullstack-developer-at-au-small-finance-bank-4462635099?position=7&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=LuOvoo2tZHfjXRzVjmgb8A%3D%3D
Software Engineer III - Java Fullstack,JPMorganChase,India,India,2026-09-11,https://in.linkedin.com/jobs/view/software-engineer-iii-java-fullstack-at-jpmorganchase-4466063549?position=8&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=ooCwbRfKYLoWFHz5AfzMNQ%3D%3D
Java Backend Developer with SQL and AWS (Software Engineer II),JPMorganChase,India,India,2026-09-12,https://in.linkedin.com/jobs/view/java-backend-developer-with-sql-and-aws-software-engineer-ii-at-jpmorganchase-4466436329?position=9&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=phQtNJVbIa3QdwME3mSePw%3D%3D
Software Engineer,Addepar,India,India,2026-08-31,https://in.linkedin.com/jobs/view/software-engineer-at-addepar-4451526400?position=10&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=VnzfuZmqt5kJcsFwOVsBrA%3D%3D
Developer III - Software Engineering,UST,India,India,2026-09-08,https://in.linkedin.com/jobs/view/developer-iii-software-engineering-at-ust-4462520665?position=11&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=94mc12BAMssxtNkr%2BWFjmA%3D%3D
Software Engr II,Honeywell Technologies,India,India,2026-08-30,https://in.linkedin.com/jobs/view/software-engr-ii-at-honeywell-technologies-4461028034?position=16&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=bVLeZMNhTx65AOocftQCIw%3D%3D
Software Engineer II,Mastercard,India,India,2026-09-11,https://in.linkedin.com/jobs/view/software-engineer-ii-at-mastercard-4463904204?position=17&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=HUeOm83CP1LqrYISH79ClA%3D%3D
SOFTWARE ENGINEER III,Walmart Global Tech India,India,India,2026-09-05,https://in.linkedin.com/jobs/view/software-engineer-iii-at-walmart-global-tech-india-4405182284?position=18&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=4FI%2BAT95LOvEePV9NlgmRg%3D%3D
"Software Development Engineer II, Amazon Music Search",Amazon Music,India,India,2026-09-09,https://in.linkedin.com/jobs/view/software-development-engineer-ii-amazon-music-search-at-amazon-music-4455790867?position=19&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=zv88aquJzCH%2FiKbjOS8j%2FA%3D%3D
Fullstack Java With Angular-Software Engineer II,Deloitte,India,India,2026-09-01,https://in.linkedin.com/jobs/view/fullstack-java-with-angular-software-engineer-ii-at-deloitte-4424676269?position=24&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=hbHZtcdSxpk3DJ3iLkZ1Dg%3D%3D
Senior Developer,IDFC FIRST Bank,India,India,2026-08-26,https://in.linkedin.com/jobs/view/senior-developer-at-idfc-first-bank-4448561376?position=25&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=Dm7D4R12WiN923XhmOB1NA%3D%3D
Software Engineer - Golang,CloudBees,India,India,2026-09-08,https://in.linkedin.com/jobs/view/software-engineer-golang-at-cloudbees-4455278546?position=26&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=NihkLAHpOS04r%2FBrhcbHKw%3D%3D
Software Engineer - Backend Services,Truveta,India,India,2026-09-04,https://in.linkedin.com/jobs/view/software-engineer-backend-services-at-truveta-4434639696?position=27&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=4l7izmR%2FlS%2FD7cY03tZ%2FYQ%3D%3D
Software Development Engineer III -Backend,Meesho,India,India,2026-08-27,https://in.linkedin.com/jobs/view/software-development-engineer-iii-backend-at-meesho-4459802218?position=32&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=2k6sMrHp%2BKbRbIm0I2Mu2A%3D%3D
"Software Engineer - Golang, AWS, Microservices, K8's - 4 to 7 Years - Bangalore",Cisco,India,India,2026-09-07,https://in.linkedin.com/jobs/view/software-engineer-golang-aws-microservices-k8-s-4-to-7-years-bangalore-at-cisco-4464312375?position=33&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=HjdPOWB7xPujhT0dtb1inA%3D%3D
Software Engineer - Pega,U.S. Bank,India,India,2026-09-08,https://in.linkedin.com/jobs/view/software-engineer-pega-at-u-s-bank-4464459690?position=34&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=zlcr%2BpTgyPRspbzw6jPPAQ%3D%3D
Software Development Engineer,Adobe,India,India,2026-09-02,https://in.linkedin.com/jobs/view/software-development-engineer-at-adobe-4453018073?position=35&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=gOnDDIus1%2FL1emvgD9lrbA%3D%3D
Full Stack Java Engineer,Redwood Software,India,India,2026-09-10,https://in.linkedin.com/jobs/view/full-stack-java-engineer-at-redwood-software-4455419704?position=40&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=Jj09KxJs%2FV%2B0QyokP8JGRg%3D%3D
Software Engineer,SourcingXPress,India,India,2026-02-05,https://in.linkedin.com/jobs/view/software-engineer-at-sourcingxpress-4369069660?position=41&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=XrWmvknbtaOdkP%2BtjjFWPA%3D%3D
Full Stack Developer,Stock Bazaar,India,India,2026-08-18,https://in.linkedin.com/jobs/view/full-stack-developer-at-stock-bazaar-4458925977?position=42&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=VegY5%2B5Op4FsvRtGOzukgQ%3D%3D
Senior Software Engineer,SourcingXPress,India,India,2026-05-19,https://in.linkedin.com/jobs/view/senior-software-engineer-at-sourcingxpress-4416232416?position=43&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=Pejqe6WAU8JNeVl1Im46nQ%3D%3D
"Software Engineer III, Payments",Google,India,India,2026-09-08,https://in.linkedin.com/jobs/view/software-engineer-iii-payments-at-google-4454292318?position=48&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=xzlsUbHRS%2FteHOWKVbU18Q%3D%3D
Software Developer - C++,Siemens,India,India,2026-08-31,https://in.linkedin.com/jobs/view/software-developer-c%2B%2B-at-siemens-4458877337?position=49&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=S1OKxEj%2BYc6YDmS88S4bMw%3D%3D
"Software Development Engineer, Amazon Music",Amazon Music,India,India,2026-09-03,https://in.linkedin.com/jobs/view/software-development-engineer-amazon-music-at-amazon-music-4462814191?position=50&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=0Rz3uLd2wLQc7BK%2Fdpv5YQ%3D%3D
Software Engineer/Senior Software Engineer [Java/JEE],Citrus Informatics (India) Pvt Ltd,India,India,2026-04-23,https://in.linkedin.com/jobs/view/software-engineer-senior-software-engineer-java-jee-at-citrus-informatics-india-pvt-ltd-4404798296?position=55&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=2alCQH9BscvsT7UQQwlipA%3D%3D
Software Engineer-Senior II-1,FedEx,India,India,2026-09-06,https://in.linkedin.com/jobs/view/software-engineer-senior-ii-1-at-fedex-4408781172?position=56&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=BU01%2BBgoiGxhRdldJ9N7qA%3D%3D
Software Engineer - C# .NET in Mohali,JungleWorks,India,India,2026-08-26,https://in.linkedin.com/jobs/view/software-engineer-c%23-net-in-mohali-at-jungleworks-4459073472?position=57&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=nJm8phwZbYqbdrR8D4fQnQ%3D%3D
Full Stack Engineer,Wadhwani AI Global,India,India,2026-08-31,https://in.linkedin.com/jobs/view/full-stack-engineer-at-wadhwani-ai-global-4460009617?position=58&pageNum=0&refId=3c%2F%2Fvdmd9ADGm9Gus0Jy%2BQ%3D%3D&trackingId=B8WuXVuuv5X3j6InbafUww%3D%3D
Software Engineer - Pega,U.S. Bank,India,India,2026-09-08,https://in.linkedin.com/jobs/view/software-engineer-pega-at-u-s-bank-4464459690?position=1&pageNum=2&refId=IQScEmqs1iCkN1Pxf5zhtw%3D%3D&trackingId=O7VMFkvP5H6Vars7GiERlA%3D%3D
Software Engineer/Senior Software Engineer [Java/JEE],Citrus Informatics (India) Pvt Ltd,India,India,2026-04-23,https://in.linkedin.com/jobs/view/software-engineer-senior-software-engineer-java-jee-at-citrus-informatics-india-pvt-ltd-4404798296?position=5&pageNum=2&refId=IQScEmqs1iCkN1Pxf5zhtw%3D%3D&trackingId=CoWuNEeA5SwF95Vd9Yz56g%3D%3D
"Software Development Engineer, Amazon Music",Amazon Music,India,India,2026-09-03,https://in.linkedin.com/jobs/view/software-development-engineer-amazon-music-at-amazon-music-4462814191?position=8&pageNum=2&refId=IQScEmqs1iCkN1Pxf5zhtw%3D%3D&trackingId=H52Ydf%2FcMyxSwN8B9spVVw%3D%3D
"Software Engineer III, Payments",Google,India,India,2026-09-08,https://in.linkedin.com/jobs/view/software-engineer-iii-payments-at-google-4454292318?position=9&pageNum=2&refId=IQScEmqs1iCkN1Pxf5zhtw%3D%3D&trackingId=obldCBCOfsSowwGd0wf%2BkA%3D%3D
Senior ML Engineer,Avoma,India,India,2025-12-14,https://in.linkedin.com/jobs/view/senior-ml-engineer-at-avoma-4331060877?position=1&pageNum=0&refId=GdQqNUzw8IKCEVMCyXCoJA%3D%3D&trackingId=wqtk40jSk%2BJq%2BJJTt5MkpQ%3D%3D
Senior Engineer AI,Litmus7,India,India,2026-08-30,https://in.linkedin.com/jobs/view/senior-engineer-ai-at-litmus7-4338832694?position=2&pageNum=0&refId=GdQqNUzw8IKCEVMCyXCoJA%3D%3D&trackingId=vUAIZK3Sq6UNjw3lrmQFuA%3D%3D
Sr. Engineer AI ML,Litmus7,India,India,2026-08-27,https://in.linkedin.com/jobs/view/sr-engineer-ai-ml-at-litmus7-4432406926?position=3&pageNum=0&refId=GdQqNUzw8IKCEVMCyXCoJA%3D%3D&trackingId=cA6mDyH3IYu%2F8LOtsENCmA%3D%3D
AI/ML Engineer,AlifCloud IT Consulting Pvt. Ltd.,India,India,2026-08-13,https://in.linkedin.com/jobs/view/ai-ml-engineer-at-alifcloud-it-consulting-pvt-ltd-4454310283?position=4&pageNum=0&refId=GdQqNUzw8IKCEVMCyXCoJA%3D%3D&trackingId=d6C4pBPwiZMiDH6qUMthOA%3D%3D
Software Engineer,Moneyview,India,India,2026-08-20,https://in.linkedin.com/jobs/view/software-engineer-at-moneyview-4456761507?position=7&pageNum=0&refId=GdQqNUzw8IKCEVMCyXCoJA%3D%3D&trackingId=fm%2Fe8NHwrLn3wva4NhUofQ%3D%3D
ML Engineer II,UST,India,India,2026-08-27,https://in.linkedin.com/jobs/view/ml-engineer-ii-at-ust-4448074098?position=8&pageNum=0&refId=GdQqNUzw8IKCEVMCyXCoJA%3D%3D&trackingId=ILY0Gq9feaaAKCLD7xXwAA%3D%3D
Sr. Engineer AI ML,L7Commerce,India,India,2026-07-17,https://in.linkedin.com/jobs/view/sr-engineer-ai-ml-at-l7commerce-4439268120?position=9&pageNum=0&refId=GdQqNUzw8IKCEVMCyXCoJA%3D%3D&trackingId=hi5zCeyaGQsOo%2FcEJm%2F9Dw%3D%3D
AI Engineer,Art Technology and Software,India,India,2026-09-01,https://in.linkedin.com/jobs/view/ai-engineer-at-art-technology-and-software-4459295675?position=10&pageNum=0&refId=GdQqNUzw8IKCEVMCyXCoJA%3D%3D&trackingId=4TP2jinf1bEf7Wi2e83a4A%3D%3D
"Software Engineer I, AI",Lyric,India,India,2026-07-27,https://in.linkedin.com/jobs/view/software-engineer-i-ai-at-lyric-4444880271?position=11&pageNum=0&refId=GdQqNUzw8IKCEVMCyXCoJA%3D%3D&trackingId=iPnaX2B%2FcU6%2B0s1NOpD9YA%3D%3D
VTION - AI Engineer - Machine/Deep Learning,VTION.AI,India,India,2026-09-02,https://in.linkedin.com/jobs/view/vtion-ai-engineer-machine-deep-learning-at-vtion-ai-4462102274?position=15&pageNum=0&refId=GdQqNUzw8IKCEVMCyXCoJA%3D%3D&trackingId=5JlFmi2VEAzobpYytxTgvA%3D%3D
Machine Learning Engineer,Exterro India,India,India,2026-09-04,https://in.linkedin.com/jobs/view/machine-learning-engineer-at-exterro-india-4463308615?position=16&pageNum=0&refId=GdQqNUzw8IKCEVMCyXCoJA%3D%3D&trackingId=FGgEeO88fagijhKm%2BDe0GQ%3D%3D
AI/ML Engineer,Codelynks,India,India,2025-08-13,https://in.linkedin.com/jobs/view/ai-ml-engineer-at-codelynks-4284141051?position=17&pageNum=0&refId=GdQqNUzw8IKCEVMCyXCoJA%3D%3D&trackingId=RXweAE%2B90yM81xgOTpw12w%3D%3D
