title,company,location,city,date,link
Data Engineer,PwC Acceleration Centers,India,India,2025-08-06,https://in.linkedin.com/jobs/view/data-engineer-at-pwc-acceleration-centers-4280801035?position=16&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=HegqFEB8a%2FME7zNmG2eyFA%3D%3D
"Associate, Data Engineer",Bain & Company,India,India,2024-12-09,https://in.linkedin.com/jobs/view/associate-data-engineer-at-bain-company-3950872092?position=17&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=4G6I5U365dtfLyf4Kc8zXA%3D%3D
Data Engineer-Databricks,Oracle,India,India,2025-08-05,https://in.linkedin.com/jobs/view/data-engineer-databricks-at-oracle-4278235356?position=22&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=P8%2F1usZCym5K%2F3dqkBzXYg%3D%3D
Data Engineer,Xiaomi India,India,India,2025-08-28,https://in.linkedin.com/jobs/view/data-engineer-at-xiaomi-india-4292179242?position=23&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=r%2BycITo1ZSCjjDGsvayhgw%3D%3D
Data Engineer,bp,India,India,2025-07-04,https://in.linkedin.com/jobs/view/data-engineer-at-bp-4229448752?position=24&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=HCLbvWBs9luva9mHzf7F0Q%3D%3D
Senior Data Engineer II,MakeMyTrip,India,India,2025-08-19,https://in.linkedin.com/jobs/view/senior-data-engineer-ii-at-makemytrip-4271175349?position=29&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=tTycaKSTIOnqPvl0bUYEMw%3D%3D
Data Engineer [T500-19942],Delta Air Lines,India,India,2025-08-26,https://in.linkedin.com/jobs/view/data-engineer-t500-19942-at-delta-air-lines-4291608126?position=30&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=PSIkS9KnqU%2F2zvNWSMcPug%3D%3D
Data Engineer,LTIMindtree,India,India,2025-08-29,https://in.linkedin.com/jobs/view/data-engineer-at-ltimindtree-4292631614?position=31&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=PlpTMN4P7IS9SqpdamCrkw%3D%3D
"Software Engineer I, ITC",Nike,India,India,2025-09-02,https://in.linkedin.com/jobs/view/software-engineer-i-itc-at-nike-4294670628?position=36&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=%2FEVxD1Oa7cgfeB1eYbmOjQ%3D%3D
"Data Engineer, Product Analytics",Meta,India,India,2025-09-02,https://in.linkedin.com/jobs/view/data-engineer-product-analytics-at-meta-4243744751?position=37&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=p82TuVLEsrwk3eNwgXDWNQ%3D%3D
"Software Engineer, Data Engineer II",DoorDash,India,India,2025-08-29,https://in.linkedin.com/jobs/view/software-engineer-data-engineer-ii-at-doordash-4123642935?position=38&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=KUaMbtlBifn%2BJzoONleeIA%3D%3D
Software Engineer - Python,PayPal,India,India,2025-08-26,https://in.linkedin.com/jobs/view/software-engineer-python-at-paypal-4287141862?position=43&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=zTnkBnu468qEx00mjabeUA%3D%3D
Data Engineer - Associate Systems Engineer,AutoZone,India,India,2025-09-01,https://in.linkedin.com/jobs/view/data-engineer-associate-systems-engineer-at-autozone-4293815886?position=44&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=VIVEzYDkKGhs4yQhoDbS6g%3D%3D
Software Engineer,Capgemini,India,India,2025-08-07,https://in.linkedin.com/jobs/view/software-engineer-at-capgemini-4279445776?position=45&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=bggwtkBFWqmD%2Fg%2BV8RuCpw%3D%3D
Data Engineer I,American Express,India,India,2025-08-20,https://in.linkedin.com/jobs/view/data-engineer-i-at-american-express-4288685376?position=47&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=tynx9e8UX0rZZSd1Y5hmlw%3D%3D
Data Engineer | PAN India,Capgemini,India,India,2025-03-13,https://in.linkedin.com/jobs/view/data-engineer-pan-india-at-capgemini-4176193514?position=51&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=GQUdT3eHA%2BnSFWcwgtAAfw%3D%3D
Data Engineer,Impetus,India,India,2025-08-05,https://in.linkedin.com/jobs/view/data-engineer-at-impetus-4280131448?position=53&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=xn1iYrO6kaLQRW0ncnT9ng%3D%3D
Software Engineer - Applications,LinkedIn,India,India,2025-08-21,https://in.linkedin.com/jobs/view/software-engineer-applications-at-linkedin-4288751590?position=57&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=YcbIiwaCdaEmxO5SPZzMAg%3D%3D
Software Engineer,Microsoft,India,India,2025-08-21,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4289299578?position=59&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=t9FPsje9DlnHhf6yNxUgQw%3D%3D
IN_Senior Associate_ Senior Data Engineer_Bangalore,PwC India,India,India,2025-08-11,https://in.linkedin.com/jobs/view/in-senior-associate-senior-data-engineer-bangalore-at-pwc-india-4282490851?position=60&pageNum=0&refId=777%2BnT%2F0ozSjv0uN%2BQxeDw%3D%3D&trackingId=a5GPNSSqCWwTIcfhFMEVug%3D%3D
Data Analyst,ABB,India,India,2025-09-01,https://in.linkedin.com/jobs/view/data-analyst-at-abb-4294122990?position=1&pageNum=2&refId=1lu39crTUwH6i5UncgnP7A%3D%3D&trackingId=9Sf%2BR%2FuNO6Ke%2FIPMifnZfQ%3D%3D
Data Engineer,Ford Motor Company,India,India,2025-09-01,https://in.linkedin.com/jobs/view/data-engineer-at-ford-motor-company-4294117036?position=6&pageNum=2&refId=1lu39crTUwH6i5UncgnP7A%3D%3D&trackingId=od4X5a29DaiR8IRAOKuHCA%3D%3D
Data Engineer III,Rackspace Technology,India,India,2025-09-02,https://in.linkedin.com/jobs/view/data-engineer-iii-at-rackspace-technology-4294003650?position=7&pageNum=2&refId=1lu39crTUwH6i5UncgnP7A%3D%3D&trackingId=zlT235%2FjK3XD2oUAtxocLA%3D%3D
Software Engineer,Microsoft,India,India,2025-09-02,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4294344348?position=8&pageNum=2&refId=1lu39crTUwH6i5UncgnP7A%3D%3D&trackingId=p1w82swKoo%2BJNTLwKJKDiA%3D%3D
Graduate Software Engineer,Hewlett Packard Enterprise,India,India,2025-09-02,https://in.linkedin.com/jobs/view/graduate-software-engineer-at-hewlett-packard-enterprise-4294629786?position=9&pageNum=2&refId=1lu39crTUwH6i5UncgnP7A%3D%3D&trackingId=lPvBx8CLTmotRT5npO3mDw%3D%3D
Data Scientist,Deloitte,India,India,2025-08-25,https://in.linkedin.com/jobs/view/data-scientist-at-deloitte-4288525885?position=1&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=hLCUUPy382kiSZN70a1ggA%3D%3D
Data Scientist,KPMG India,India,India,2025-08-21,https://in.linkedin.com/jobs/view/data-scientist-at-kpmg-india-4289285807?position=2&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=mmSTzF6RUDubLbsiEU%2B5uw%3D%3D
Data Scientist,Godrej Agrovet Limited,India,India,2025-08-28,https://in.linkedin.com/jobs/view/data-scientist-at-godrej-agrovet-limited-4292374390?position=3&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=ArgcSMUduhV780wkTbJKHg%3D%3D
Data Scientist,HDFC Bank,India,India,2025-08-29,https://in.linkedin.com/jobs/view/data-scientist-at-hdfc-bank-4292847356?position=4&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=plPjbyFPZjR1N%2FJhjwGLjQ%3D%3D
Data Scientist I,Swiggy,India,India,2025-09-02,https://in.linkedin.com/jobs/view/data-scientist-i-at-swiggy-4294215794?position=7&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=HpEDFlVeU2mOmQKg%2FjTIBQ%3D%3D
Data Scientist,EXL,India,India,2025-08-25,https://in.linkedin.com/jobs/view/data-scientist-at-exl-4288596672?position=8&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=qh%2FUWcuzmpyfBeRrWi8s0A%3D%3D
AI ML,LTIMindtree,India,India,2025-08-28,https://in.linkedin.com/jobs/view/ai-ml-at-ltimindtree-4291046130?position=9&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=BO9ZPvMsPJmn5Yh7AKhLZA%3D%3D
AI/ML – Gen AI,Growel Softech Pvt Ltd,India,India,2025-09-01,https://in.linkedin.com/jobs/view/ai-ml-%E2%80%93-gen-ai-at-growel-softech-pvt-ltd-4291792499?position=10&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=c4jo7aFst8Pb91lKkbjCPQ%3D%3D
Data Scientist,Zensar Technologies,India,India,2025-08-25,https://in.linkedin.com/jobs/view/data-scientist-at-zensar-technologies-4290559723?position=14&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=2dgqKy0yZdSV7R1q7%2FxPNQ%3D%3D
Data Scientist,Ikigai,India,India,2025-08-29,https://in.linkedin.com/jobs/view/data-scientist-at-ikigai-4292993869?position=15&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=IQ5rPBA%2Fs%2BFjxy7fNWRQ5g%3D%3D
RL Research Engineer,Meril,India,India,2025-08-28,https://in.linkedin.com/jobs/view/rl-research-engineer-at-meril-4292178096?position=16&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=sbXdCxHh3PWrAcdWC4%2F2%2Bw%3D%3D
Data Scientist,Recro,India,India,2025-08-25,https://in.linkedin.com/jobs/view/data-scientist-at-recro-4290546042?position=17&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=kAWsJ%2F%2F%2BJfFQFoix%2BrNx4g%3D%3D
Data Scientist,Zensar Technologies,India,India,2025-08-23,https://in.linkedin.com/jobs/view/data-scientist-at-zensar-technologies-4290027628?position=21&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=uYsO%2BQtqmD7SEa3GfM0klQ%3D%3D
Data Scientist,Infosys,India,India,2025-08-22,https://in.linkedin.com/jobs/view/data-scientist-at-infosys-4270904356?position=22&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=CfqY5k6uPUYNO9LDJQPHPw%3D%3D
AI ML Engineer,Ericsson,India,India,2025-09-01,https://in.linkedin.com/jobs/view/ai-ml-engineer-at-ericsson-4293548888?position=23&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=NnWvMEkJWLnBbyEAd3jeDA%3D%3D
Data Scientists-Associate 2,PwC Acceleration Center India,India,India,2025-09-02,https://in.linkedin.com/jobs/view/data-scientists-associate-2-at-pwc-acceleration-center-india-4264404571?position=24&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=Sdhak%2Bi8l4jBrpByAIhlDw%3D%3D
Data Scientist - Gen AI,Ericsson,India,India,2025-08-22,https://in.linkedin.com/jobs/view/data-scientist-gen-ai-at-ericsson-4289443255?position=28&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=M5yMyvtBUBxci9Kpl5xplA%3D%3D
Data Scientist,Unico Connect,India,India,2025-08-25,https://in.linkedin.com/jobs/view/data-scientist-at-unico-connect-4290563470?position=29&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=H1iUVBpSvlZmULxluNDpsw%3D%3D
Data Scientists-Associate 2,PwC Acceleration Center India,India,India,2025-09-02,https://in.linkedin.com/jobs/view/data-scientists-associate-2-at-pwc-acceleration-center-india-4264411176?position=30&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=OgMfqk9MKD1EQrTaFJM5tQ%3D%3D
Data Scientist,GreedyGame,India,India,2025-08-29,https://in.linkedin.com/jobs/view/data-scientist-at-greedygame-4292610008?position=31&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=KTZ3D9n0%2Bt4lKWHJPsthqQ%3D%3D
Python Developer,LTIMindtree,India,India,2025-08-28,https://in.linkedin.com/jobs/view/python-developer-at-ltimindtree-4292174452?position=36&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=9dQq5ox7j3NvTnkP0HVxIA%3D%3D
Data Scientist - Gen AI,Ericsson,India,India,2025-08-22,https://in.linkedin.com/jobs/view/data-scientist-gen-ai-at-ericsson-4289440668?position=37&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=kIA8c1l0rrWQSwZoDXOTnQ%3D%3D
AI/ML Engineer,Cognite,India,India,2025-08-31,https://in.linkedin.com/jobs/view/ai-ml-engineer-at-cognite-4293465306?position=38&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=S%2BlrbKUU8tngDIKcQK9w6Q%3D%3D
Research Scientist,NielsenIQ,India,India,2025-08-29,https://in.linkedin.com/jobs/view/research-scientist-at-nielseniq-4256380756?position=40&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=JZ1YCB0uwPrxUhSJg31Mig%3D%3D
Gojek - Data Scientist,GoTo Group,India,India,2025-08-26,https://in.linkedin.com/jobs/view/gojek-data-scientist-at-goto-group-3988237070?position=44&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=zWrf8bV8iZT%2BY5RPiMmsdQ%3D%3D
AI Software Engineer,DHL,India,India,2025-08-26,https://in.linkedin.com/jobs/view/ai-software-engineer-at-dhl-4291087052?position=46&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=jK0HUUVDYmPUoKZEKXQK3A%3D%3D
Data Scientist - Consultant (I&T - Deloitte Engineering),Deloitte,India,India,2025-08-29,https://in.linkedin.com/jobs/view/data-scientist-consultant-i-t-deloitte-engineering-at-deloitte-4293000634?position=47&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=%2BeOYO3dJ3kdSyOv4mU419w%3D%3D
Data Scientist (Credit),Revolut,India,India,2025-08-22,https://in.linkedin.com/jobs/view/data-scientist-credit-at-revolut-4044302024?position=48&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=csDPNW9yHSjMilf7Lua%2BTg%3D%3D
ML Training Platform Intern (6 months),aion,India,India,2025-08-26,https://in.linkedin.com/jobs/view/ml-training-platform-intern-6-months-at-aion-4291623258?position=52&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=vPD6CFa7xZyjcOna5Dd15Q%3D%3D
AI Software Engineer,DHL,India,India,2025-08-26,https://in.linkedin.com/jobs/view/ai-software-engineer-at-dhl-4291082974?position=53&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=zBJUho3N5Uewk%2BrM3ukbEg%3D%3D
Data Scientist (Analytics),algoleap,India,India,2025-09-02,https://in.linkedin.com/jobs/view/data-scientist-analytics-at-algoleap-4137891178?position=54&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=8F3yxPZ3qKrDpbf9oxjMzA%3D%3D
Data Scientist,PwC Acceleration Center India,India,India,2025-08-28,https://in.linkedin.com/jobs/view/data-scientist-at-pwc-acceleration-center-india-4292123178?position=59&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=%2FJXL8DtjYa0E8SIazvJMwg%3D%3D
Sr. Data Scientist,AB InBev GCC India,India,India,2025-09-02,https://in.linkedin.com/jobs/view/sr-data-scientist-at-ab-inbev-gcc-india-4294032399?position=60&pageNum=0&refId=YK0qny6tFZ5gaGvyoAUg2g%3D%3D&trackingId=3%2FiU3FiYgQDEKTVhAQZfiQ%3D%3D
Data Scientist,Canvendor,India,India,2025-09-01,https://in.linkedin.com/jobs/view/data-scientist-at-canvendor-4293804194?position=1&pageNum=2&refId=qKyia6IozC9vdDPpNFFt4A%3D%3D&trackingId=PhTeOJuu%2BWJYPHmMSmmLKQ%3D%3D
Data Science Engineer,Adobe,India,India,2025-09-01,https://in.linkedin.com/jobs/view/data-science-engineer-at-adobe-4293802956?position=2&pageNum=2&refId=qKyia6IozC9vdDPpNFFt4A%3D%3D&trackingId=8i%2FHPlTa5oAQ4cFxlXRF3Q%3D%3D
Gen AI Specialist,Bosch Global Software Technologies,India,India,2025-09-01,https://in.linkedin.com/jobs/view/gen-ai-specialist-at-bosch-global-software-technologies-4294111543?position=6&pageNum=2&refId=qKyia6IozC9vdDPpNFFt4A%3D%3D&trackingId=u3HTSLLas13BUHnxscX%2FAA%3D%3D
AI Developer (Python),Gallagher & Mohan,India,India,2025-09-02,https://in.linkedin.com/jobs/view/ai-developer-python-at-gallagher-mohan-4294066435?position=7&pageNum=2&refId=qKyia6IozC9vdDPpNFFt4A%3D%3D&trackingId=XawusgTHnFh2l3LlSWE%2F%2Fw%3D%3D
Machine Learning Engineer - India,Escalent,India,India,2025-09-02,https://in.linkedin.com/jobs/view/machine-learning-engineer-india-at-escalent-4294047662?position=8&pageNum=2&refId=qKyia6IozC9vdDPpNFFt4A%3D%3D&trackingId=kjQBeVaJcUIqO02bvikGGQ%3D%3D
"Associate Data Scientist in Mumbai, Delhi, Bangarapet",Internshala,India,India,2025-09-03,https://in.linkedin.com/jobs/view/associate-data-scientist-in-mumbai-delhi-bangarapet-at-internshala-4294687301?position=9&pageNum=2&refId=qKyia6IozC9vdDPpNFFt4A%3D%3D&trackingId=pgbCCBbbpGcPc%2Ff1B8uCTA%3D%3D
Data Scientist Intern,Pixeltalent Lab,India,India,2025-09-02,https://in.linkedin.com/jobs/view/data-scientist-intern-at-pixeltalent-lab-4294038796?position=10&pageNum=2&refId=qKyia6IozC9vdDPpNFFt4A%3D%3D&trackingId=YbNEuePfap8geokP2pL2LA%3D%3D
"Senior Technologist, Product Development Engineering",Sandisk,India,India,2025-09-01,https://in.linkedin.com/jobs/view/senior-technologist-product-development-engineering-at-sandisk-4293760706?position=4&pageNum=5&refId=gWw22wW%2FgD%2BKiu9VuV9Gxw%3D%3D&trackingId=XKvqcGJwu3dAu%2Fr7W%2Fe0%2FQ%3D%3D
Research Scientist,Abbott,India,India,2025-09-02,https://in.linkedin.com/jobs/view/research-scientist-at-abbott-4294634493?position=5&pageNum=5&refId=gWw22wW%2FgD%2BKiu9VuV9Gxw%3D%3D&trackingId=Z2en2ePHOtvZwkdW5E%2BWeA%3D%3D
"Associate Data Scientist in Mumbai, Delhi, Bangarapet",Internshala,India,India,2025-09-03,https://in.linkedin.com/jobs/view/associate-data-scientist-in-mumbai-delhi-bangarapet-at-internshala-4294681924?position=6&pageNum=5&refId=gWw22wW%2FgD%2BKiu9VuV9Gxw%3D%3D&trackingId=eUrWVX7qiU0E8ztOm06uYA%3D%3D
Applied Scientist II,Microsoft,India,India,2025-09-01,https://in.linkedin.com/jobs/view/applied-scientist-ii-at-microsoft-4293763408?position=7&pageNum=5&refId=gWw22wW%2FgD%2BKiu9VuV9Gxw%3D%3D&trackingId=z5sNIWS8RmeKgAbYhkAhow%3D%3D
IN_Associate_Data Scientist Gen AI_Data & Analytics_Advisory_PAN India,PwC India,India,India,2025-09-01,https://in.linkedin.com/jobs/view/in-associate-data-scientist-gen-ai-data-analytics-advisory-pan-india-at-pwc-india-4294123094?position=8&pageNum=5&refId=gWw22wW%2FgD%2BKiu9VuV9Gxw%3D%3D&trackingId=0VqrDzAE4UMTn9rb99zZIQ%3D%3D
Data Scientist,Deloitte,India,India,2025-08-25,https://in.linkedin.com/jobs/view/data-scientist-at-deloitte-4288525885?position=1&pageNum=0&refId=cmwE2eEuS2yZpkuZsyuYgw%3D%3D&trackingId=wvvDTZhbgFdO%2FjPCMqHHjw%3D%3D
Data Scientist,KPMG India,India,India,2025-08-21,https://in.linkedin.com/jobs/view/data-scientist-at-kpmg-india-4289285807?position=2&pageNum=0&refId=cmwE2eEuS2yZpkuZsyuYgw%3D%3D&trackingId=uZbO2sKLqfOmlo3C7W%2BT5w%3D%3D
"ML Engineer ( Full Time, Remote)",Hike,India,India,2025-07-07,https://in.linkedin.com/jobs/view/ml-engineer-full-time-remote-at-hike-4262189289?position=3&pageNum=0&refId=cmwE2eEuS2yZpkuZsyuYgw%3D%3D&trackingId=lzr%2FJ3%2F5x1HZXZT9UICYTQ%3D%3D
Data Scientist I,Swiggy,India,India,2025-09-02,https://in.linkedin.com/jobs/view/data-scientist-i-at-swiggy-4294215794?position=4&pageNum=0&refId=cmwE2eEuS2yZpkuZsyuYgw%3D%3D&trackingId=TWce0cFW7a0MFX5ZCnNCVQ%3D%3D
Machine Learning Engineer,Infosys,India,India,2025-08-30,https://in.linkedin.com/jobs/view/machine-learning-engineer-at-infosys-4281898086?position=7&pageNum=0&refId=cmwE2eEuS2yZpkuZsyuYgw%3D%3D&trackingId=PZyjtPV80y2z3wuReq6Vzw%3D%3D
AI/ML Developer,Tata Elxsi,India,India,2025-08-20,https://in.linkedin.com/jobs/view/ai-ml-developer-at-tata-elxsi-4288965458?position=8&pageNum=0&refId=cmwE2eEuS2yZpkuZsyuYgw%3D%3D&trackingId=yQ4nx5NzFqytINuJ8J4Wmg%3D%3D
Python Developer - AI/ML,KNS Technologies,India,India,2025-08-29,https://in.linkedin.com/jobs/view/python-developer-ai-ml-at-kns-technologies-4292609958?position=9&pageNum=0&refId=cmwE2eEuS2yZpkuZsyuYgw%3D%3D&trackingId=SbMwkQWZgEtqnAI94hszIw%3D%3D
Data scientist- Python- AI/ML GEN AI- Across india,Capgemini Engineering,India,India,2025-08-04,https://in.linkedin.com/jobs/view/data-scientist-python-ai-ml-gen-ai-across-india-at-capgemini-engineering-4277353126?position=10&pageNum=0&refId=cmwE2eEuS2yZpkuZsyuYgw%3D%3D&trackingId=u7M0PIuswQHIyTV4370a%2Bg%3D%3D
AI/ML Engineer – XR Software (All levels)),Qualcomm,India,India,2025-08-21,https://in.linkedin.com/jobs/view/ai-ml-engineer-%E2%80%93-xr-software-all-levels-at-qualcomm-4273838318?position=15&pageNum=0&refId=cmwE2eEuS2yZpkuZsyuYgw%3D%3D&trackingId=xbYlF6aDVCo6FDY0B17cYA%3D%3D
AI/ML Software Engineer,eBay,India,India,2025-08-27,https://in.linkedin.com/jobs/view/ai-ml-software-engineer-at-ebay-4265461193?position=16&pageNum=0&refId=cmwE2eEuS2yZpkuZsyuYgw%3D%3D&trackingId=4saHYfJrGU04BKiVW5k2rA%3D%3D
Data Scientist,HDFC Bank,India,India,2025-08-29,https://in.linkedin.com/jobs/view/data-scientist-at-hdfc-bank-4292847356?position=17&pageNum=0&refId=cmwE2eEuS2yZpkuZsyuYgw%3D%3D&trackingId=VwycnLgup77HaoXnvbVwiQ%3D%3D
Data Scientist,Genpact,India,India,2025-08-24,https://in.linkedin.com/jobs/view/data-scientist-at-genpact-4290506468?position=19&pageNum=0&refId=cmwE2eEuS2yZpkuZsyuYgw%3D%3D&trackingId=%2FjYYHZNhVFLexgCs%2BPzwfg%3D%3D
AI Engineer [T500-19607],McDonald's,India,India,2025-08-07,https://in.linkedin.com/jobs/view/ai-engineer-t500-19607-at-mcdonald-s-4281607390?position=22&pageNum=0&refId=cmwE2eEuS2yZpkuZsyuYgw%3D%3D&trackingId=xqOfxOqDqoENsMUuXHZBCw%3D%3D
Python AI/ML Developer,Emorphis Technologies,India,India,2025-02-21,https://in.linkedin.com/jobs/view/python-ai-ml-developer-at-emorphis-technologies-4161560349?position=23&pageNum=0&refId=cmwE2eEuS2yZpkuZsyuYgw%3D%3D&trackingId=BoivQ4FYKOMjh0MEXUpQMg%3D%3D
