title,company,location,city,date,link
Associate - Python Data Engineer - GDC,PwC India,India,India,2026-05-12,https://in.linkedin.com/jobs/view/associate-python-data-engineer-gdc-at-pwc-india-4291069034?position=1&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=HPXbnn6KarXhu5W8NWIYrA%3D%3D
Data Engineer,Capgemini,India,India,2026-05-28,https://in.linkedin.com/jobs/view/data-engineer-at-capgemini-4404139993?position=2&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=XXs5Su7Cbiv7pjzUxNaclg%3D%3D
Software Engineer,Flipkart,India,India,2026-05-20,https://in.linkedin.com/jobs/view/software-engineer-at-flipkart-4416193464?position=3&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=XF14kESjy7iF3liWj4osEw%3D%3D
"Data Science Engineer - SQL, Python or R",Adobe,India,India,2026-05-12,https://in.linkedin.com/jobs/view/data-science-engineer-sql-python-or-r-at-adobe-4403973975?position=4&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=%2B9OSNhA1%2FM7xiyv%2BEGeSaw%3D%3D
Data Engineer (m/f/d),Deutsche Telekom,India,India,2026-01-31,https://in.linkedin.com/jobs/view/data-engineer-m-f-d-at-deutsche-telekom-4367926946?position=5&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=wX2Ad6Gxe53wEVdE%2B5bZfQ%3D%3D
Data Engineer,House of Anita Dongre Limited,India,India,2026-05-19,https://in.linkedin.com/jobs/view/data-engineer-at-house-of-anita-dongre-limited-4416479655?position=7&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=Hrh5USI04xCsY8cCRoJ1eA%3D%3D
"Data Engineer, YouTube",Google,India,India,2026-06-01,https://in.linkedin.com/jobs/view/data-engineer-youtube-at-google-4423255492?position=8&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=mQeIMg1ZLzzf%2FvS1E7mj8Q%3D%3D
Data Engineer,Capgemini,India,India,2026-05-29,https://in.linkedin.com/jobs/view/data-engineer-at-capgemini-4415347808?position=9&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=c%2FN2ltc36BWgiEPC%2F0p9Dw%3D%3D
Data Engineer / Analyst,McAfee,India,India,2026-05-31,https://in.linkedin.com/jobs/view/data-engineer-analyst-at-mcafee-4378957024?position=10&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=ar0aReNtXu0ZDp4j1nAeew%3D%3D
Data engineer,Adobe,India,India,2026-05-30,https://in.linkedin.com/jobs/view/data-engineer-at-adobe-4390731041?position=11&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=b9wIUpRZ7lELSuJWOvWUIg%3D%3D
Data Analyst/Engineer – SCG India,SCG,India,India,2026-02-12,https://in.linkedin.com/jobs/view/data-analyst-engineer-%E2%80%93-scg-india-at-scg-4298398443?position=15&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=dbysFg3OF%2B0BaeB4000Iew%3D%3D
Software Engineer,Microsoft,India,India,2026-05-22,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4418123219?position=16&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=gW%2FoiQsHgqoa5gbXnwK5rA%3D%3D
Data Engineer,Persistent Systems,India,India,2026-05-15,https://in.linkedin.com/jobs/view/data-engineer-at-persistent-systems-4412008519?position=17&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=J5uCP7gRecw70SfwCxULHg%3D%3D
Data Engineer,Kobie,India,India,2026-05-28,https://in.linkedin.com/jobs/view/data-engineer-at-kobie-4379197673?position=18&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=eFiik0TWgj9QCTogcLnaOQ%3D%3D
Data Engineer,Persistent Systems,India,India,2026-05-15,https://in.linkedin.com/jobs/view/data-engineer-at-persistent-systems-4411599052?position=19&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=C%2FFhTGp9m6UT1VNjjLQ4Kw%3D%3D
"Data Engineer I, Paragon",Amazon,India,India,2026-05-15,https://in.linkedin.com/jobs/view/data-engineer-i-paragon-at-amazon-4382120447?position=23&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=pp4HST2JelVoQPPuiKkNrg%3D%3D
Software Engineer,Aditya Birla Capital,India,India,2026-05-18,https://in.linkedin.com/jobs/view/software-engineer-at-aditya-birla-capital-4416064535?position=24&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=IlcP8X5QtJJAZFWiqijOYA%3D%3D
"Data Engineer, Play Data Science and Analytics",Google,India,India,2026-06-01,https://in.linkedin.com/jobs/view/data-engineer-play-data-science-and-analytics-at-google-4418755911?position=25&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=MTEURGNiJhZYdMuL%2FrqLVw%3D%3D
"Software Engineer, Salesforce",LinkedIn,India,India,2026-05-22,https://in.linkedin.com/jobs/view/software-engineer-salesforce-at-linkedin-4414079216?position=26&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=upWwlREq5Qu0%2BxcN5PkMFw%3D%3D
Applied AI and Data Engineer,Google,India,India,2026-05-21,https://in.linkedin.com/jobs/view/applied-ai-and-data-engineer-at-google-4416553170?position=27&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=KRMTdjtQZIDq1YRa6oD42A%3D%3D
Senior Data Engineer,Razorpay,India,India,2026-05-14,https://in.linkedin.com/jobs/view/senior-data-engineer-at-razorpay-4414469550?position=28&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=mrucx%2BgcQKVOXMH6d4VKpw%3D%3D
AWS Data Engineer,Infosys,India,India,2026-04-07,https://in.linkedin.com/jobs/view/aws-data-engineer-at-infosys-4357594249?position=32&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=DVSFlWwIbCRi02uxT0R5jg%3D%3D
"Data Engineer (PySpark, Database, Python)",Virtusa,India,India,2026-05-28,https://in.linkedin.com/jobs/view/data-engineer-pyspark-database-python-at-virtusa-4388479235?position=33&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=thtbhlndEFzlDvlLdj%2BhHQ%3D%3D
"Software Engineer, AI/ML",Google,India,India,2026-05-30,https://in.linkedin.com/jobs/view/software-engineer-ai-ml-at-google-4390913792?position=34&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=y1PSJJi5kHkba4%2BcN6c4vQ%3D%3D
Data Engineer,Persistent Systems,India,India,2026-05-29,https://in.linkedin.com/jobs/view/data-engineer-at-persistent-systems-4417969375?position=35&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=sDaN5MyJPCeCQI1tSLz6cg%3D%3D
Data Engineer,Tech Mahindra,India,India,2026-06-01,https://in.linkedin.com/jobs/view/data-engineer-at-tech-mahindra-4418753244?position=36&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=Abknz%2FPiG1%2B5jP3i5mvJjQ%3D%3D
Data Engineer - Python,Citi,India,India,2026-05-28,https://in.linkedin.com/jobs/view/data-engineer-python-at-citi-4401801519?position=40&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=SszilwPJKR0%2By%2FSrehrOrA%3D%3D
"Software Engineer, AlloyDB Database Internals",Google,India,India,2026-05-29,https://in.linkedin.com/jobs/view/software-engineer-alloydb-database-internals-at-google-4410836440?position=41&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=wbNkCJvMUojxe%2BoH6Wp69A%3D%3D
"AI and Data Engineer, Google Cloud",Google,India,India,2026-05-25,https://in.linkedin.com/jobs/view/ai-and-data-engineer-google-cloud-at-google-4417895604?position=42&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=dDvn%2BheXBELUOg7xWpakdw%3D%3D
Data Engineer,Birla Opus,India,India,2026-05-26,https://in.linkedin.com/jobs/view/data-engineer-at-birla-opus-4419148899?position=43&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=qKNEWqeUhb7mp%2B0tcj9GgQ%3D%3D
Databricks Data engineer,Infosys,India,India,2026-05-19,https://in.linkedin.com/jobs/view/databricks-data-engineer-at-infosys-4394437306?position=44&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=ac82cEvgFSZRErdX%2By5LiQ%3D%3D
Software Engineer,Microsoft,India,India,2026-05-22,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4418120500?position=48&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=v5s%2FPxAC6bPIGfycrZxy9g%3D%3D
Pyspark Data Engineer,Persistent Systems,India,India,2026-05-23,https://in.linkedin.com/jobs/view/pyspark-data-engineer-at-persistent-systems-4397695481?position=49&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=Y7gYF9kF8vktVWC772QpdQ%3D%3D
Data Engineer,EXL,India,India,2026-05-06,https://in.linkedin.com/jobs/view/data-engineer-at-exl-4408888697?position=50&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=vusrA0zBF3k4RUXh%2Brtr%2FQ%3D%3D
Data Engineer,Ralph Lauren,India,India,2026-06-01,https://in.linkedin.com/jobs/view/data-engineer-at-ralph-lauren-4418759638?position=51&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=dlwS9w7rqVTLq1rnSQObNg%3D%3D
Data Engineer,HP,India,India,2026-06-01,https://in.linkedin.com/jobs/view/data-engineer-at-hp-4423207605?position=56&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=k0zpMn%2B1jPZILYuvoebK4w%3D%3D
Data Engineer,hackajob,India,India,2026-05-16,https://in.linkedin.com/jobs/view/data-engineer-at-hackajob-4398764419?position=57&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=9Nt3Vv0BaMNv%2F2Fce9Ugzw%3D%3D
Data Engineer,hackajob,India,India,2026-05-16,https://in.linkedin.com/jobs/view/data-engineer-at-hackajob-4415175491?position=58&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=i73eHmtJjOB9Ve0F4ASF8A%3D%3D
Data Engineer / Analyst,McAfee,India,India,2026-06-01,https://in.linkedin.com/jobs/view/data-engineer-analyst-at-mcafee-4418755784?position=59&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=cTaKKKWZEAOG9Y%2BN5cNRFw%3D%3D
Data Engineer - Python AND Kafka AND (Hadoop OR HDFS OR Hive) AND Snowflake AND apache AND (iceberg,NTT DATA North America,India,India,2026-05-29,https://in.linkedin.com/jobs/view/data-engineer-python-and-kafka-and-hadoop-or-hdfs-or-hive-and-snowflake-and-apache-and-iceberg-at-ntt-data-north-america-4411608837?position=60&pageNum=0&refId=Qnu0kju1GPS2KWEvopoDBg%3D%3D&trackingId=ZGZFv7SqWkTnTEevuWJ%2Bkg%3D%3D
ETL Data Tester,Capgemini,India,India,2026-06-01,https://in.linkedin.com/jobs/view/etl-data-tester-at-capgemini-4423222362?position=4&pageNum=2&refId=tj4DY4s00JwozGwKj29%2FQQ%3D%3D&trackingId=INULSoRNT4FJJrWI1fALkw%3D%3D
Data Analyst,Umanist NA,India,India,2026-06-02,https://in.linkedin.com/jobs/view/data-analyst-at-umanist-na-4423860825?position=5&pageNum=2&refId=tj4DY4s00JwozGwKj29%2FQQ%3D%3D&trackingId=frJEA5oLV927neBVyMw9Ow%3D%3D
Junior Data Analyst,dbLogic,India,India,2026-06-01,https://in.linkedin.com/jobs/view/junior-data-analyst-at-dblogic-4422893666?position=6&pageNum=2&refId=tj4DY4s00JwozGwKj29%2FQQ%3D%3D&trackingId=wLrEiBrej0xd1%2F2bcViryA%3D%3D
MI Analyst,NES Fircroft,India,India,2026-06-02,https://in.linkedin.com/jobs/view/mi-analyst-at-nes-fircroft-4422307838?position=7&pageNum=2&refId=tj4DY4s00JwozGwKj29%2FQQ%3D%3D&trackingId=Wqoh%2BPOiPLJOoCeZR7RXQA%3D%3D
Software Engineer II,Google,India,India,2026-05-29,https://in.linkedin.com/jobs/view/software-engineer-ii-at-google-4422032332?position=1&pageNum=5&refId=Efgxq7DboDDliL9PsD7jUw%3D%3D&trackingId=Cka8pmMdWdRswOQUzc3ONA%3D%3D
Data Engineer,Altraize,India,India,2026-05-30,https://in.linkedin.com/jobs/view/data-engineer-at-altraize-4422085214?position=2&pageNum=5&refId=Efgxq7DboDDliL9PsD7jUw%3D%3D&trackingId=xzjsho3LYisYcdRm0vs%2BVA%3D%3D
Software Engineer II,Microsoft,India,India,2026-06-01,https://in.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4421822177?position=3&pageNum=5&refId=Efgxq7DboDDliL9PsD7jUw%3D%3D&trackingId=J%2FKmX43Kzi7bWTYc18D0xg%3D%3D
Data Engineer,Altraize,India,India,2026-05-30,https://in.linkedin.com/jobs/view/data-engineer-at-altraize-4422081720?position=4&pageNum=5&refId=Efgxq7DboDDliL9PsD7jUw%3D%3D&trackingId=ELJzej0ETrmbgO13RHuJDQ%3D%3D
Data Engineer,FetchJobs.co,India,India,2026-06-02,https://in.linkedin.com/jobs/view/data-engineer-at-fetchjobs-co-4423768566?position=9&pageNum=5&refId=Efgxq7DboDDliL9PsD7jUw%3D%3D&trackingId=JPUjDDxXeonUzIKCA9%2F9Tw%3D%3D
Power BI Admin,Infosys,India,India,2026-06-01,https://in.linkedin.com/jobs/view/power-bi-admin-at-infosys-4423267382?position=10&pageNum=5&refId=Efgxq7DboDDliL9PsD7jUw%3D%3D&trackingId=Uz9uTqOGAST7VMs2b5QKsg%3D%3D
"Data Analyst Intern | Power BI, Excel & SQL Dashboard Projects",ArGo Intern,India,India,2026-06-01,https://in.linkedin.com/jobs/view/data-analyst-intern-power-bi-excel-sql-dashboard-projects-at-argo-intern-4423212062?position=1&pageNum=7&refId=uXDG2kRh1ebPNvDGhBgUdg%3D%3D&trackingId=59ylpd1x6m9gwV%2BAw0W1ww%3D%3D
