title,company,location,city,date,link
Data Engineer,Persistent Systems,India,India,2026-05-29,https://in.linkedin.com/jobs/view/data-engineer-at-persistent-systems-4417933892?position=20&pageNum=0&refId=an9k1J73nV7ynKUYfFzHWg%3D%3D&trackingId=lU2%2FG03uh7MpuQFc1mvAyw%3D%3D
"Software Engineer, Salesforce",LinkedIn,India,India,2026-06-12,https://in.linkedin.com/jobs/view/software-engineer-salesforce-at-linkedin-4414079216?position=25&pageNum=0&refId=an9k1J73nV7ynKUYfFzHWg%3D%3D&trackingId=O4vSbtaPfNNrxbeulQCpiw%3D%3D
AWS Data Engineer,Infosys,India,India,2026-04-07,https://in.linkedin.com/jobs/view/aws-data-engineer-at-infosys-4357594249?position=26&pageNum=0&refId=an9k1J73nV7ynKUYfFzHWg%3D%3D&trackingId=7CRzz3Ux2b4U7bRfCcd8LQ%3D%3D
Data Engineer,Persistent Systems,India,India,2026-06-09,https://in.linkedin.com/jobs/view/data-engineer-at-persistent-systems-4422283881?position=31&pageNum=0&refId=an9k1J73nV7ynKUYfFzHWg%3D%3D&trackingId=dhl6W%2Fa366sYOcI6YqAMuQ%3D%3D
Data Engineer,Rockstar Games,India,India,2026-05-30,https://in.linkedin.com/jobs/view/data-engineer-at-rockstar-games-4393408833?position=32&pageNum=0&refId=an9k1J73nV7ynKUYfFzHWg%3D%3D&trackingId=zyc49Q%2BNq3gXnQayzDyU6Q%3D%3D
Data Engineer (Python & PySpark),Zensar Technologies,India,India,2026-06-12,https://in.linkedin.com/jobs/view/data-engineer-python-pyspark-at-zensar-technologies-4415781843?position=37&pageNum=0&refId=an9k1J73nV7ynKUYfFzHWg%3D%3D&trackingId=d9Y34ble01a1zG%2B%2BhRQxdw%3D%3D
Data Engineer,Persistent Systems,India,India,2026-05-29,https://in.linkedin.com/jobs/view/data-engineer-at-persistent-systems-4417966507?position=38&pageNum=0&refId=an9k1J73nV7ynKUYfFzHWg%3D%3D&trackingId=l6t%2BxPbjplrA73Zfg8P8cA%3D%3D
Senior Data Engineer,Okta,India,India,2026-06-12,https://in.linkedin.com/jobs/view/senior-data-engineer-at-okta-4406430911?position=43&pageNum=0&refId=an9k1J73nV7ynKUYfFzHWg%3D%3D&trackingId=hV%2BcXSVh201HmI7I047kBQ%3D%3D
Data Visualization Engineer,Tata Electronics,India,India,2026-06-01,https://in.linkedin.com/jobs/view/data-visualization-engineer-at-tata-electronics-4418737613?position=44&pageNum=0&refId=an9k1J73nV7ynKUYfFzHWg%3D%3D&trackingId=JqhdlBf%2F6lMCPgXBWhhVyw%3D%3D
Data Engineer,Rolls-Royce,India,India,2026-06-02,https://in.linkedin.com/jobs/view/data-engineer-at-rolls-royce-4422422693?position=49&pageNum=0&refId=an9k1J73nV7ynKUYfFzHWg%3D%3D&trackingId=Cj%2B8W0hPCwioZOi9%2B60UbQ%3D%3D
Data Engineer,Cisco,India,India,2026-06-17,https://in.linkedin.com/jobs/view/data-engineer-at-cisco-4430139012?position=50&pageNum=0&refId=an9k1J73nV7ynKUYfFzHWg%3D%3D&trackingId=C9s2Nnhaeo6ta%2FTWDc4cDg%3D%3D
Data Engineer (GCP + Python)- VOIS,Vodafone,India,India,2026-06-04,https://in.linkedin.com/jobs/view/data-engineer-gcp-%2B-python-vois-at-vodafone-4420126049?position=55&pageNum=0&refId=an9k1J73nV7ynKUYfFzHWg%3D%3D&trackingId=Bh8KDKI4pAwlQxDPEmrRMA%3D%3D
Software Engineer,Capgemini,India,India,2026-05-21,https://in.linkedin.com/jobs/view/software-engineer-at-capgemini-4414020023?position=56&pageNum=0&refId=an9k1J73nV7ynKUYfFzHWg%3D%3D&trackingId=QP%2BRdB0yhrYEqtvc73LKyg%3D%3D
Data Security Engineer - InfoSec,Aditya Birla Capital,India,India,2026-06-12,https://in.linkedin.com/jobs/view/data-security-engineer-infosec-at-aditya-birla-capital-4416766912?position=57&pageNum=0&refId=an9k1J73nV7ynKUYfFzHWg%3D%3D&trackingId=6v2AYPEo6gmnvO2p50hHeg%3D%3D
Data Engineer,Siemens,India,India,2026-06-19,https://in.linkedin.com/jobs/view/data-engineer-at-siemens-4429617644?position=1&pageNum=2&refId=hX9JGR8Q0ZZYmScai71aNw%3D%3D&trackingId=yXohjzzW502nAuKPKi2o9A%3D%3D
Data Analyst - App Data,GreedyGame,India,India,2026-06-18,https://in.linkedin.com/jobs/view/data-analyst-app-data-at-greedygame-4429082051?position=3&pageNum=2&refId=hX9JGR8Q0ZZYmScai71aNw%3D%3D&trackingId=EtPMKudWalZINgJmrH8yQg%3D%3D
Associate – Data Engineer (Data Business CoE),Bain & Company,India,India,2026-06-18,https://in.linkedin.com/jobs/view/associate-%E2%80%93-data-engineer-data-business-coe-at-bain-company-4430141815?position=4&pageNum=2&refId=hX9JGR8Q0ZZYmScai71aNw%3D%3D&trackingId=KWfkjj4%2Bne%2BEIfS%2Buom0vQ%3D%3D
Software Engineer/ Gen AI /Google ADK/ LangChain Python,Wells Fargo,India,India,2026-06-18,https://in.linkedin.com/jobs/view/software-engineer-gen-ai-google-adk-langchain-python-at-wells-fargo-4429030687?position=9&pageNum=2&refId=hX9JGR8Q0ZZYmScai71aNw%3D%3D&trackingId=uWWszlZqP0axWWLs7WbL%2FA%3D%3D
"Data Engineer (Python Automation, SQL)",ICE,India,India,2026-06-17,https://in.linkedin.com/jobs/view/data-engineer-python-automation-sql-at-ice-4429993329?position=10&pageNum=2&refId=hX9JGR8Q0ZZYmScai71aNw%3D%3D&trackingId=Q1DFIpejc%2B3TQPnJ0qEBQA%3D%3D
Data Engineer,HOS Global Foods,India,India,2026-06-18,https://in.linkedin.com/jobs/view/data-engineer-at-hos-global-foods-4430452996?position=5&pageNum=5&refId=atyAkLros332266e9%2BxjKA%3D%3D&trackingId=MNgh2Kxij8M3bJ2jxNdGJQ%3D%3D
Associate/Analyst - Data Analytics,Scoutit,India,India,2026-06-18,https://in.linkedin.com/jobs/view/associate-analyst-data-analytics-at-scoutit-4429039704?position=6&pageNum=5&refId=atyAkLros332266e9%2BxjKA%3D%3D&trackingId=te69HFh1ucW6J7wJ5lHejQ%3D%3D
AI Software Developer Role,Tata Communications,India,India,2026-06-18,https://in.linkedin.com/jobs/view/ai-software-developer-role-at-tata-communications-4430410319?position=1&pageNum=7&refId=WlkDksnHWK13iR30m%2F2TIw%3D%3D&trackingId=YjgGJIKywZPXgwHYRuyeTA%3D%3D
Senior Analyst-Data Science,American Express,India,India,2026-06-19,https://in.linkedin.com/jobs/view/senior-analyst-data-science-at-american-express-4429641113?position=2&pageNum=7&refId=WlkDksnHWK13iR30m%2F2TIw%3D%3D&trackingId=wf%2FfNkkOEeQRJeAA7EOFag%3D%3D
Data Engineer - req37213,The World Bank Group,India,India,2026-06-19,https://in.linkedin.com/jobs/view/data-engineer-req37213-at-the-world-bank-group-4430917062?position=7&pageNum=7&refId=WlkDksnHWK13iR30m%2F2TIw%3D%3D&trackingId=EcWa%2BR9dCg6EH8RHiNWU3Q%3D%3D
Python Developer,Scoutit,India,India,2026-06-18,https://in.linkedin.com/jobs/view/python-developer-at-scoutit-4429042423?position=8&pageNum=7&refId=WlkDksnHWK13iR30m%2F2TIw%3D%3D&trackingId=Lx4GgsPF16HgBLxdh20wJA%3D%3D
Executive Assistant,MakeMyTrip,India,India,2026-06-19,https://in.linkedin.com/jobs/view/executive-assistant-at-makemytrip-4430912086?position=9&pageNum=7&refId=WlkDksnHWK13iR30m%2F2TIw%3D%3D&trackingId=%2BHDwDqhcOOWg9ZswHkRvXw%3D%3D
AI Engineer,NARBA,India,India,2026-06-18,https://in.linkedin.com/jobs/view/ai-engineer-at-narba-4429304952?position=4&pageNum=10&refId=M1u7j66NhuE2y3D6wwcu4Q%3D%3D&trackingId=M%2F9PbTQSrbQ5YsZzPyvjLg%3D%3D
Associate Software / Platform Engineer I,MetLife,India,India,2026-06-18,https://in.linkedin.com/jobs/view/associate-software-platform-engineer-i-at-metlife-4430700420?position=5&pageNum=10&refId=M1u7j66NhuE2y3D6wwcu4Q%3D%3D&trackingId=gfHus1mFa1mQXxQ4qCKgow%3D%3D
Associate/Analyst - Data Analytics,Scoutit,India,India,2026-06-18,https://in.linkedin.com/jobs/view/associate-analyst-data-analytics-at-scoutit-4429040198?position=10&pageNum=10&refId=M1u7j66NhuE2y3D6wwcu4Q%3D%3D&trackingId=fGDhQDNIyzYl16b0NrgJNw%3D%3D
Data Engineer,BNP Paribas,India,India,2026-06-18,https://in.linkedin.com/jobs/view/data-engineer-at-bnp-paribas-4430736184?position=1&pageNum=12&refId=7CsKhPGvq%2Fsi5YTqm%2FtpUQ%3D%3D&trackingId=qaYCtvXKIWYYK%2FgUcdkHZw%3D%3D
Python Developer,RapidBrains,India,India,2026-06-19,https://in.linkedin.com/jobs/view/python-developer-at-rapidbrains-4429632151?position=6&pageNum=12&refId=7CsKhPGvq%2Fsi5YTqm%2FtpUQ%3D%3D&trackingId=iS%2FFpXmfnuRzdCJPkMLQtw%3D%3D
AI Engineer (LLM / GenAI),Prescience Decision Solutions (A Movate Company),India,India,2026-06-17,https://in.linkedin.com/jobs/view/ai-engineer-llm-genai-at-prescience-decision-solutions-a-movate-company-4429082077?position=7&pageNum=12&refId=7CsKhPGvq%2Fsi5YTqm%2FtpUQ%3D%3D&trackingId=hNyhvOLwbjvg3VCBQO3kNw%3D%3D
Software Engineer,Microsoft,India,India,2026-06-12,https://in.linkedin.com/jobs/view/software-engineer-at-microsoft-4366861071?position=1&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=fpjyK8cIqCq1Nq4igSDyAQ%3D%3D
Software Engineer,Aditya Birla Capital,India,India,2026-06-08,https://in.linkedin.com/jobs/view/software-engineer-at-aditya-birla-capital-4416064535?position=5&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=3HQyequc0nACx7%2F4KWDjLA%3D%3D
Software Engineer,Aditya Birla Capital,India,India,2026-06-08,https://in.linkedin.com/jobs/view/software-engineer-at-aditya-birla-capital-4416067484?position=6&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=9TY6OBekYMS0Z6zYXam5Lg%3D%3D
Software Engineer,Capgemini,India,India,2026-05-21,https://in.linkedin.com/jobs/view/software-engineer-at-capgemini-4414020023?position=11&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=nyMAM%2B%2BiSjbaNmITWkhzsg%3D%3D
Software Engineer,Kobie,India,India,2026-06-15,https://in.linkedin.com/jobs/view/software-engineer-at-kobie-4322021671?position=12&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=wA%2FyWg6jBELwy7v91wGzLw%3D%3D
"Software Engineer, Infrastructure",Notion,India,India,2026-06-15,https://in.linkedin.com/jobs/view/software-engineer-infrastructure-at-notion-4418917903?position=17&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=977Sw0ndHbjJ4nxPOj3ZsA%3D%3D
"Software Engineer - Java, Spring Boot and Microservices",Apple,India,India,2026-05-13,https://in.linkedin.com/jobs/view/software-engineer-java-spring-boot-and-microservices-at-apple-4414161578?position=18&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=s6v1NXmPF29VfTAlNSrKTg%3D%3D
Software Engineer - Places,Apple,India,India,2026-05-13,https://in.linkedin.com/jobs/view/software-engineer-places-at-apple-4414161564?position=19&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=t%2FgxH3jV7n2sv9nTpDkQjw%3D%3D
Software Engineer,Docusign,India,India,2026-06-12,https://in.linkedin.com/jobs/view/software-engineer-at-docusign-4426927445?position=24&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=nz9nbee%2BbeCKMx0foACaSA%3D%3D
Software Engineer,Docusign,India,India,2026-06-04,https://in.linkedin.com/jobs/view/software-engineer-at-docusign-4424323405?position=25&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=uSNQ5xiLheWSruR6B2yijg%3D%3D
Software Engineer,Teradata,India,India,2026-05-31,https://in.linkedin.com/jobs/view/software-engineer-at-teradata-4326661453?position=30&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=GttwzCQh82lYWwHm4VxfOQ%3D%3D
Software Engineer - Places,Apple,India,India,2026-05-13,https://in.linkedin.com/jobs/view/software-engineer-places-at-apple-4414150946?position=31&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=rJ9pNNxLVxDKHlnfgcTleQ%3D%3D
Software Engineer (New Graduation 2026),"TOYOTA TSUSHO NEXTY ELECTRONICS (THAILAND) CO., LTD.",India,India,2025-07-08,https://in.linkedin.com/jobs/view/software-engineer-new-graduation-2026-at-toyota-tsusho-nexty-electronics-thailand-co-ltd-4262367096?position=36&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=oo903OXHZ1P1YOnmkAvs%2Fw%3D%3D
Embedded Software Engineer,Meril,India,India,2026-06-11,https://in.linkedin.com/jobs/view/embedded-software-engineer-at-meril-4415175674?position=37&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=OzAUqfxT8gb3TOeA7YOgDQ%3D%3D
"Software Engineer I, ITC",Nike,India,India,2026-06-19,https://in.linkedin.com/jobs/view/software-engineer-i-itc-at-nike-4430485160?position=42&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=hV%2Bge%2Bh4EoZw%2Bnozmrzxgg%3D%3D
Software Engineer,Licious,India,India,2026-06-11,https://in.linkedin.com/jobs/view/software-engineer-at-licious-4426289436?position=43&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=5%2F62XyDIeOgy2jdcO3UiIw%3D%3D
Software Engineer,Docusign,India,India,2026-06-17,https://in.linkedin.com/jobs/view/software-engineer-at-docusign-4418568434?position=44&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=F7YDeKRo%2F9yzpXU9RayehA%3D%3D
"Software Development Engineer, JWO",Amazon,India,India,2026-06-06,https://in.linkedin.com/jobs/view/software-development-engineer-jwo-at-amazon-4258003457?position=49&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=1CFD0fDLN6pkg9j9SBk8vw%3D%3D
Software Engineer I,JPMorganChase,India,India,2026-06-18,https://in.linkedin.com/jobs/view/software-engineer-i-at-jpmorganchase-4411411471?position=50&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=LIB83aSfLTwh13MPBf9J5A%3D%3D
"AI Research Software Engineer, Code Search",Google,India,India,2026-06-04,https://in.linkedin.com/jobs/view/ai-research-software-engineer-code-search-at-google-4424414562?position=55&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=j83Fv0Eu%2FP2%2FreyQ109k1A%3D%3D
Software Engineer I,JPMorganChase,India,India,2026-06-03,https://in.linkedin.com/jobs/view/software-engineer-i-at-jpmorganchase-4410322845?position=56&pageNum=0&refId=5Wv37U9voo45OIvw%2F4AzHQ%3D%3D&trackingId=mASMvcgDmjq4yD0bmJBJow%3D%3D
Software Consulting Engineer,Cisco,India,India,2026-06-18,https://in.linkedin.com/jobs/view/software-consulting-engineer-at-cisco-4429040172?position=1&pageNum=2&refId=RQsW6ZMLwevxlt01XssB%2Fg%3D%3D&trackingId=Tg2EJnu3atyQajwMIcovug%3D%3D
Web Developer,INDmoney,India,India,2026-06-18,https://in.linkedin.com/jobs/view/web-developer-at-indmoney-4430423314?position=2&pageNum=2&refId=RQsW6ZMLwevxlt01XssB%2Fg%3D%3D&trackingId=rPj0zLbfl3El8d27kazKOQ%3D%3D
UI Developer,Infosys Finacle,India,India,2026-06-18,https://in.linkedin.com/jobs/view/ui-developer-at-infosys-finacle-4429052225?position=7&pageNum=2&refId=RQsW6ZMLwevxlt01XssB%2Fg%3D%3D&trackingId=Uh51KPHQqBcbzTaYGv1L3Q%3D%3D
[Part-time] - Pengajar Sosiologi - Kota Sabang,Ruangguru for Business,India,India,2026-06-17,https://in.linkedin.com/jobs/view/part-time-pengajar-sosiologi-kota-sabang-at-ruangguru-for-business-4429913955?position=8&pageNum=2&refId=RQsW6ZMLwevxlt01XssB%2Fg%3D%3D&trackingId=HPRXk5ZW3GMq1fevfyXKBw%3D%3D
Software Engineer,Recro,India,India,2026-06-19,https://in.linkedin.com/jobs/view/software-engineer-at-recro-4429636359?position=9&pageNum=2&refId=RQsW6ZMLwevxlt01XssB%2Fg%3D%3D&trackingId=0P0kxu%2FYzmRkwnPdk1LCCw%3D%3D
Manager - India Prime,Tata Communications,India,India,2026-06-18,https://in.linkedin.com/jobs/view/manager-india-prime-at-tata-communications-4429377352?position=4&pageNum=5&refId=5IIoZy2Lbhaof8S1uPI93Q%3D%3D&trackingId=7NKhA1Faid6lXCAp7KdHpQ%3D%3D
Software Engineer (frontend) - LUNA (B.E/BTech Tier I ),Noise,India,India,2026-06-19,https://in.linkedin.com/jobs/view/software-engineer-frontend-luna-b-e-btech-tier-i-at-noise-4429398246?position=5&pageNum=5&refId=5IIoZy2Lbhaof8S1uPI93Q%3D%3D&trackingId=xN8WL48KRGlS3KJeXS8NfA%3D%3D
Sales Strategy & Operations Senior Associate – Sales Solutions,LinkedIn,India,India,2026-06-18,https://in.linkedin.com/jobs/view/sales-strategy-operations-senior-associate-%E2%80%93-sales-solutions-at-linkedin-4430161348?position=10&pageNum=5&refId=5IIoZy2Lbhaof8S1uPI93Q%3D%3D&trackingId=LqAQbeKIG%2FIQIbVuj%2BJNBw%3D%3D
"Software Engineer III , ITC",Nike,India,India,2026-06-18,https://in.linkedin.com/jobs/view/software-engineer-iii-itc-at-nike-4430731671?position=1&pageNum=7&refId=zG9l7sH%2Ff1oq5SyUc3Zo%2Bg%3D%3D&trackingId=bmJ2cdmzLkt17rMmgLLvpA%3D%3D
Software Development Engineer 1,IQVIA,India,India,2026-06-18,https://in.linkedin.com/jobs/view/software-development-engineer-1-at-iqvia-4429364109?position=6&pageNum=7&refId=zG9l7sH%2Ff1oq5SyUc3Zo%2Bg%3D%3D&trackingId=WOoFfZLgf%2FBbUpEIpE%2B2VA%3D%3D
Software Engineer (L2),Twilio,India,India,2026-06-18,https://in.linkedin.com/jobs/view/software-engineer-l2-at-twilio-4430714649?position=7&pageNum=7&refId=zG9l7sH%2Ff1oq5SyUc3Zo%2Bg%3D%3D&trackingId=WHYlGfLfsNGGb3kMkVd31g%3D%3D
Java Developer,NTT DATA North America,India,India,2026-06-17,https://in.linkedin.com/jobs/view/java-developer-at-ntt-data-north-america-4429956254?position=8&pageNum=7&refId=zG9l7sH%2Ff1oq5SyUc3Zo%2Bg%3D%3D&trackingId=txXyycUZLLgzyNI3zb%2Bszg%3D%3D
Data Scientist,Deloitte,India,India,2026-05-07,https://in.linkedin.com/jobs/view/data-scientist-at-deloitte-4409245353?position=1&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=2VAC01S63OOkrw19kT5X3A%3D%3D
AI/ML,Infosys,India,India,2026-06-04,https://in.linkedin.com/jobs/view/ai-ml-at-infosys-4424463315?position=2&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=JxnCAeTzIJC8FsPoYtjwjA%3D%3D
Data Scientist,Tata CLiQ Fashion,India,India,2026-06-16,https://in.linkedin.com/jobs/view/data-scientist-at-tata-cliq-fashion-4429256356?position=5&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=PvCCMOA%2FrFHEWOVv0Q3qGA%3D%3D
"Business Data Scientist, Marketing",Google,India,India,2026-06-04,https://in.linkedin.com/jobs/view/business-data-scientist-marketing-at-google-4424433441?position=6&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=jMhlM%2B011ZTpHSyyTqYxAg%3D%3D
Data Scientist,ICICI Lombard,India,India,2026-06-11,https://in.linkedin.com/jobs/view/data-scientist-at-icici-lombard-4427545287?position=7&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=oxblt3aNIWQ1niSidMyNow%3D%3D
Data Scientist,Persistent Systems,India,India,2026-06-18,https://in.linkedin.com/jobs/view/data-scientist-at-persistent-systems-4430430376?position=12&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=%2Fh%2B3Lpz1jIPnxbAKJESg5w%3D%3D
AI/ML Intern,Aaizel International Technologies Pvt Ltd,India,India,2026-06-16,https://in.linkedin.com/jobs/view/ai-ml-intern-at-aaizel-international-technologies-pvt-ltd-4426847159?position=13&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=dV%2FeTnUytOJaiEnyEk52yg%3D%3D
Data Scientist,TotalEnergies,India,India,2026-06-02,https://in.linkedin.com/jobs/view/data-scientist-at-totalenergies-4422362237?position=14&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=Ljqjv4U6xhDCtX7Q1YFs0w%3D%3D
Data Science,Tata Consultancy Services,India,India,2026-06-05,https://in.linkedin.com/jobs/view/data-science-at-tata-consultancy-services-4424500804?position=19&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=QnSPuheo%2FdMXKaGS09Dazg%3D%3D
Data Scientist,The HEINEKEN Company,India,India,2026-05-21,https://in.linkedin.com/jobs/view/data-scientist-at-the-heineken-company-4417715117?position=20&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=c7JeVV8Ci6iDdYRIQK0jDw%3D%3D
Data Scientist,Forbes Advisor,India,India,2026-06-14,https://in.linkedin.com/jobs/view/data-scientist-at-forbes-advisor-4325461135?position=21&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=sOY3sYk2X09kvkxjWoJ6rg%3D%3D
Data Scientist,Protium,India,India,2026-06-02,https://in.linkedin.com/jobs/view/data-scientist-at-protium-4422356332?position=26&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=0cMEEGphMlMOJxG8dHGzlQ%3D%3D
ML Software Engineer (Python),IFS,India,India,2026-06-12,https://in.linkedin.com/jobs/view/ml-software-engineer-python-at-ifs-4424881509?position=27&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=%2BpC27uT0rnmcxHWqlzArVQ%3D%3D
Data Scientist - I,Purplle.com,India,India,2026-06-06,https://in.linkedin.com/jobs/view/data-scientist-i-at-purplle-com-4406662891?position=28&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=IaEVolPV%2FDcj6KJYqOK2qg%3D%3D
Data Science Specialist,WNS,India,India,2026-06-11,https://in.linkedin.com/jobs/view/data-science-specialist-at-wns-4423645169?position=33&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=DMHDn95kBfUGTgA9sfQg3Q%3D%3D
Data Scientist,Infosys Finacle,India,India,2026-06-17,https://in.linkedin.com/jobs/view/data-scientist-at-infosys-finacle-4428708487?position=34&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=pW3vjuElZ3OTtX1hGtxNSQ%3D%3D
Machine Learning Engineer,Infosys,India,India,2026-06-05,https://in.linkedin.com/jobs/view/machine-learning-engineer-at-infosys-4424515538?position=35&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=cmdKfdEhLEVijBN6s5B9Vg%3D%3D
Data Scientist,Citi,India,India,2026-06-11,https://in.linkedin.com/jobs/view/data-scientist-at-citi-4314037805?position=40&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=%2BskigiSKTap7cvZo52JBjQ%3D%3D
Data Scientist,Weekday AI (YC W21),India,India,2026-06-16,https://in.linkedin.com/jobs/view/data-scientist-at-weekday-ai-yc-w21-4426476644?position=41&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=hhWXs4Kx7ZrTmhMaLpTn0g%3D%3D
AI/ML Data Scientist,Infosys Finacle,India,India,2026-05-27,https://in.linkedin.com/jobs/view/ai-ml-data-scientist-at-infosys-finacle-4418592308?position=42&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=1pAFYDwRwxZLdIbVb8u6bA%3D%3D
Junior Urban Data Scientist,Dar,India,India,2026-06-05,https://in.linkedin.com/jobs/view/junior-urban-data-scientist-at-dar-4424142655?position=47&pageNum=0&refId=05nJ23W9o83aomYAE6aHlw%3D%3D&trackingId=u9iEhXKEsskz8Zeya1FBwA%3D%3D
